Timestamp,Open
2019-02-27,0.18192208917757738
2019-02-28,0.1782414989659474
2019-03-01,0.16855372964088916
2019-03-02,0.16823106173150157
2019-03-03,0.16432374929219873
2019-03-04,0.1673718565463476
2019-03-05,0.17404759718614396
2019-03-06,0.2044211923906906
2019-03-07,0.21394856813993673
2019-03-08,0.21529256958484058
2019-03-09,0.23853059664381246
2019-03-10,0.2212049028099288
2019-03-11,0.18939022380385345
2019-03-12,0.18059226711877674
2019-03-13,0.17215510326278277
2019-03-14,0.1713408832547121
2019-03-15,0.16894740042822337
2019-03-16,0.16796712081448667
2019-03-17,0.16845061667957745
2019-03-18,0.2517194035608712
2019-03-19,0.20211381658224023
2019-03-20,0.18594435582594993
2019-03-21,0.2003624913036019
2019-03-22,0.21910211150157108
2019-03-23,0.2183288475732611
2019-03-24,0.2160818008285056
2019-03-25,0.23005003503199395
2019-03-26,0.20452904932867733
2019-03-27,0.2073662135682653
2019-03-28,0.2136293561236459
2019-03-29,0.21996586993921124
2019-03-30,0.21346793299116196
2019-03-31,0.20954060310316186
2019-04-01,0.20304268405496317
2019-04-02,0.21492833356919913
2019-04-03,0.22925464704265808
2019-04-04,0.2005727097647264
2019-04-05,0.1957911327888612
2019-04-06,0.20742989633505746
2019-04-07,0.20327762966952143
2019-04-08,0.20718121306070905
2019-04-09,0.19737598253896013
2019-04-10,0.1858889761437167
2019-04-11,0.18914725901940233
2019-04-12,0.1695170725819254
2019-04-13,0.17046541042965926
2019-04-14,0.19471139202327614
2019-04-15,0.18907456923918184
2019-04-16,0.17280779958599682
2019-04-17,0.19744556184280534
2019-04-18,0.1931414502710986
2019-04-19,0.187357078889993
2019-04-20,0.19002299348480003
2019-04-21,0.1894883276415467
2019-04-22,0.18959090678383353
2019-04-23,0.19252000879217815
2019-04-24,0.2147550297395961
2019-04-25,0.22903952968878374
2019-04-26,0.1926977574779696
2019-04-27,0.18910033937146367
2019-04-28,0.19188475559644647
2019-04-29,0.18294579402911856
2019-04-30,0.19005377028955026
2019-05-01,0.19067620612926744
2019-05-02,0.1908605667299928
2019-05-03,0.19670670311489336
2019-05-04,0.210350519327497
2019-05-05,0.20029738557383864
2019-05-06,0.20194436276057218
2019-05-07,0.2033057814052728
2019-05-08,0.20379608692054343
2019-05-09,0.19907404289611055
2019-05-10,0.19571572530288442
2019-05-11,0.18828993123590534
2019-05-12,0.2201469224036475
2019-05-13,0.18517826908748286
2019-05-14,0.21067149677345773
2019-05-15,0.2525916606744986
2019-05-16,0.275405864660899
2019-05-17,0.27888608620427374
2019-05-18,0.22963493715566685
2019-05-19,0.23115348884845427
2019-05-20,0.23705976575570162
2019-05-21,0.22031647654825626
2019-05-22,0.22870623756208278
2019-05-23,0.22117466512471698
2019-05-24,0.22584097845766843
2019-05-25,0.23133157963933806
2019-05-26,0.2278521307336726
2019-05-27,0.26114580079018207
2019-05-28,0.2530516537091284
2019-05-29,0.25148512130675793
2019-05-30,0.26285169323380086
2019-05-31,0.25609346533692035
2019-06-01,0.26448304805418593
2019-06-02,0.2719436874692883
2019-06-03,0.286411055425487
2019-06-04,0.27315817357447414
2019-06-05,0.2580523058686455
2019-06-06,0.2529703486473035
2019-06-07,0.25292728994274116
2019-06-08,0.2578879948910575
2019-06-09,0.25155677357874867
2019-06-10,0.2982898362995566
2019-06-11,0.31330004574647313
2019-06-12,0.29978490373963945
2019-06-13,0.3175862101413005
2019-06-14,0.3333549009288134
2019-06-15,0.3464802149948088
2019-06-16,0.34939561486189613
2019-06-17,0.340736291910072
2019-06-18,0.32861288741966355
2019-06-19,0.29461564116549965
2019-06-20,0.3050709404001808
2019-06-21,0.30856125086616737
2019-06-22,0.31281860904866676
2019-06-23,0.3712512106114894
2019-06-24,0.3567035190321796
2019-06-25,0.4004837249248541
2019-06-26,0.41208283744142876
2019-06-27,0.39618327359988675
2019-06-28,0.3902235643622392
2019-06-29,0.41979560170831726
2019-06-30,0.3776796793975719
2019-07-01,0.3578573211167606
2019-07-02,0.33106829836425344
2019-07-03,0.3465463426817546
2019-07-04,0.3420083669356689
2019-07-05,0.384957946516403
2019-07-06,0.36954274330973963
2019-07-07,0.3632182456530207
2019-07-08,0.3984634256886262
2019-07-09,0.32723002010846597
2019-07-10,0.3609721560847776
2019-07-11,0.3298143705643646
2019-07-12,0.33425891563152094
2019-07-13,0.31623861238707013
2019-07-14,0.299314478402814
2019-07-15,0.2889080492197416
2019-07-16,0.3044287559391001
2019-07-17,0.27354124081869424
2019-07-18,0.2701666775271085
2019-07-19,0.3446359973135522
2019-07-20,0.3391381940485273
2019-07-21,0.36674413151806334
2019-07-22,0.42039783791792235
2019-07-23,0.3767061029031955
2019-07-24,0.36037971178197536
2019-07-25,0.38595012604125095
2019-07-26,0.3939884133275797
2019-07-27,0.38073152492000906
2019-07-28,0.34382437137911076
2019-07-29,0.34718170871481613
2019-07-30,0.3474921098300213
2019-07-31,0.3501283762546151
2019-08-01,0.343073299202435
2019-08-02,0.36494084477067207
2019-08-03,0.3642852163409961
2019-08-04,0.3672751449981688
2019-08-05,0.3625297739000082
2019-08-06,0.3807723183619228
2019-08-07,0.3672464308521831
2019-08-08,0.3736195985980494
2019-08-09,0.3621110481539337
2019-08-10,0.35282396086090617
2019-08-11,0.33638444363964354
2019-08-13,0.35202480951141757
2019-08-14,0.34039555696583595
2019-08-15,0.31550156681783165
2019-08-16,0.29691693423587817
2019-08-17,0.29691693423587817
2019-08-18,0.3030280843500405
2019-08-19,0.30707710964862206
2019-08-20,0.2915436487158051
2019-08-21,0.31938404329588616
2019-08-22,0.29741373507044483
2019-08-23,0.3108452999483622
2019-08-24,0.3155349875435305
2019-08-25,0.3104265550771947
2019-08-26,0.3123387499339329
2019-08-27,0.35003016975787715
2019-08-28,0.30405110717257355
2019-08-29,0.2925973023799606
2019-08-30,0.2861357351683711
2019-08-31,0.28776033921897193
2019-09-01,0.3223194300711683
2019-09-02,0.30599606310391647
2019-09-03,0.317630556619134
2019-09-04,0.3159305916632235
2019-09-05,0.33103259920506184
2019-09-06,0.33114403550107363
2019-09-07,0.29497642932062906
2019-09-08,0.3386711626570179
2019-09-09,0.31767592786506377
2019-09-10,0.3281365969848288
2019-09-11,0.32235275888
2019-09-12,0.30936407015667294
2019-09-13,0.3194908498988686
2019-09-14,0.3052247962924905
2019-09-15,0.30683976594191636
2019-09-16,0.30155398917772736
2019-09-17,0.30723545583835143
2019-09-18,0.3029390571245475
2019-09-19,0.3104183397641429
2019-09-20,0.2917264551663161
2019-09-21,0.27404646978825753
2019-09-22,0.2471607773725896
2019-09-23,0.2859644900677712
2019-09-24,0.2761190352058644
2019-09-25,0.2450688488187623
2019-09-26,0.24532411695874615
2019-09-27,0.2594775236321059
2019-09-28,0.2580116203842634
2019-09-29,0.26459405105229616
2019-09-30,0.26674769105345014
2019-10-01,0.26854563450353863
2019-10-02,0.25895303411860304
2019-10-03,0.25845744507610247
