Timestamp,Open,High,Low,Close,Volume
2019-08-18,1.0,1.0,1.0,1.0,175363.5062
2019-08-19,1.0,1.0,1.0,1.0,239541.5978
2019-08-20,1.0,1.0,1.0,1.0,189297.75494
2019-08-21,1.0,1.0,1.0,1.0,284973.64194
2019-08-22,1.0,1.0,1.0,1.0,245575.98771999998
2019-08-23,1.0,1.0,1.0,1.0,192548.51552000002
2019-08-24,1.0,1.0,1.0,1.0,167806.34294
2019-08-25,1.0,1.0,1.0,1.0,169862.91522
2019-08-26,1.0,1.0,1.0,1.0,254397.79471999998
2019-08-27,1.0,1.0,1.0,1.0,157898.563
2019-08-28,1.0,1.0,1.0,1.0,334480.61761
2019-08-29,1.0,1.0,1.0,1.0,295241.216
2019-08-30,1.0,1.0,1.0,1.0,238616.68868000002
2019-08-31,1.0,1.0,1.0,1.0,194999.19582999998
2019-09-01,1.0,1.0,1.0,1.0,191140.52367999998
2019-09-02,1.0,1.0,1.0,1.0,294627.31247
2019-09-03,1.0,1.0,1.0,1.0,327857.85446999996
2019-09-04,1.0,1.0,1.0,1.0,286226.25171
2019-09-05,1.0,1.0,1.0,1.0,232753.83596
2019-09-06,1.0,1.0,1.0,1.0,315822.37984
2019-09-07,1.0,1.0,1.0,1.0,253831.23169000002
2019-09-08,1.0,1.0,1.0,1.0,290083.47501
2019-09-09,1.0,1.0,1.0,1.0,273729.94868000003
2019-09-10,1.0,1.0,1.0,1.0,238387.50999000002
2019-09-11,1.0,1.0,1.0,1.0,278555.46708000003
2019-09-12,1.0,1.0,1.0,1.0,203543.13663
2019-09-13,1.0,1.0,1.0,1.0,264422.54059
2019-09-14,1.0,1.0,1.0,1.0,279371.83423000004
2019-09-15,1.0,1.0,1.0,1.0,288928.60826999997
2019-09-16,1.0,1.0,1.0,1.0,551006.81686
2019-09-17,1.0,1.0,1.0,1.0,715863.2262
2019-09-18,1.0,1.0,1.0,1.0,539028.5101300001
2019-09-19,1.0,1.0,1.0,1.0,844358.82155
2019-09-20,1.0,1.0,1.0,1.0,437804.12668999995
2019-09-21,1.0,1.0,1.0,1.0,417891.5242
2019-09-22,1.0,1.0,1.0,1.0,445388.94787
2019-09-23,1.0,1.0,1.0,1.0,392437.07084
2019-09-24,1.0,1.0,1.0,1.0,1478218.82714
2019-09-25,1.0,1.0,1.0,1.0,879001.4621299999
2019-09-26,1.0,1.0,1.0,1.0,779942.17148
2019-09-27,1.0,1.0,1.0,1.0,634932.96707
2019-09-28,1.0,1.0,1.0,1.0,521775.46593
2019-09-29,1.0,1.0,1.0,1.0,410855.12176
2019-09-30,1.0,1.0,1.0,1.0,580295.3997
2019-10-01,1.0,1.0,1.0,1.0,609819.60828
2019-10-02,1.0,1.0,1.0,1.0,348268.1162
2019-10-03,1.0,1.0,1.0,1.0,354756.78478000005
2019-10-04,1.0,1.0,1.0,1.0,333897.63876
2019-10-05,1.0,1.0,1.0,1.0,278488.61770999996
2019-10-06,1.0,1.0,1.0,1.0,314932.39629
2019-10-07,1.0,1.0,1.0,1.0,496523.48038
2019-10-08,1.0,1.0,1.0,1.0,400832.37828
2019-10-09,1.0,1.0,1.0,1.0,562506.8218899999
2019-10-10,1.0,1.0,1.0,1.0,436588.58452
2019-10-11,1.0,1.0,1.0,1.0,621693.63125
2019-10-12,1.0,1.0,1.0,1.0,290415.22038
2019-10-13,1.0,1.0,1.0,1.0,247589.23231
2019-10-14,1.0,1.0,1.0,1.0,279732.84612
2019-10-15,1.0,1.0,1.0,1.0,405466.38109
2019-10-16,1.0,1.0,1.0,1.0,347764.93459
2019-10-17,1.0,1.0,1.0,1.0,298795.8198
2019-10-18,1.0,1.0,1.0,1.0,319602.48508
2019-10-19,1.0,1.0,1.0,1.0,296918.73026
2019-10-20,1.0,1.0,1.0,1.0,299141.07152
2019-10-21,1.0,1.0,1.0,1.0,270608.51385
2019-10-22,1.0,1.0,1.0,1.0,255429.41624000002
2019-10-23,1.0,1.0,1.0,1.0,746955.09806
2019-10-24,1.0,1.0,1.0,1.0,387310.83766
2019-10-25,1.0,1.0,1.0,1.0,904832.8605899999
2019-10-26,1.0,1.0,1.0,1.0,1211737.4368399999
2019-10-27,1.0,1.0,1.0,1.0,724423.40525
2019-10-28,1.0,1.0,1.0,1.0,582179.44545
2019-10-29,1.0,1.0,1.0,1.0,529964.5054
2019-10-30,1.0,1.0,1.0,1.0,537770.43056
2019-10-31,1.0,1.0,1.0,1.0,410969.86104
2019-11-01,1.0,1.0,1.0,1.0,331519.76963
2019-11-02,1.0,1.0,1.0,1.0,179864.39739
2019-11-03,1.0,1.0,1.0,1.0,232621.52146999998
2019-11-04,1.0,1.0,1.0,1.0,321175.29134
2019-11-05,1.0,1.0,1.0,1.0,389668.6472
2019-11-06,1.0,1.0,1.0,1.0,343219.9224
2019-11-07,1.0,1.0,1.0,1.0,309882.08206
2019-11-08,1.0,1.0,1.0,1.0,365029.75026999996
2019-11-09,1.0,1.0,1.0,1.0,192073.38044
2019-11-10,1.0,1.0,1.0,1.0,274940.53448000003
2019-11-11,1.0,1.0,1.0,1.0,255579.93429
2019-11-12,1.0,1.0,1.0,1.0,256782.63119000001
2019-11-13,1.0,1.0,1.0,1.0,197273.84000999999
2019-11-14,1.0,1.0,1.0,1.0,245505.29971
2019-11-15,1.0,1.0,1.0,1.0,407466.78964000003
2019-11-16,1.0,1.0,1.0,1.0,172801.52576
2019-11-17,1.0,1.0,1.0,1.0,198892.4372
2019-11-18,1.0,1.0,1.0,1.0,293551.23631999997
2019-11-19,1.0,1.0,1.0,1.0,275886.6411
2019-11-20,1.0,1.0,1.0,1.0,216315.93309
2019-11-21,1.0,1.0,1.0,1.0,473895.92991999997
2019-11-22,1.0,1.0,1.0,1.0,977977.2379399999
2019-11-23,1.0,1.0,1.0,1.0,369721.0996
2019-11-24,1.0,1.0,1.0,1.0,352319.21558
2019-11-25,1.0,1.0,1.0,1.0,749675.41303
2019-11-26,1.0,1.0,1.0,1.0,354023.04298
2019-11-27,1.0,1.0,1.0,1.0,564796.4284
2019-11-28,1.0,1.0,1.0,1.0,317714.56325999997
2019-11-29,1.0,1.0,1.0,1.0,328712.25558
2019-11-30,1.0,1.0,1.0,1.0,226863.41299
2019-12-01,1.0,1.0,1.0,1.0,344178.14088
2019-12-02,1.0,1.0,1.0,1.0,233839.0973
2019-12-03,1.0,1.0,1.0,1.0,196329.22503
2019-12-04,1.0,1.0,1.0,1.0,434430.62379
2019-12-05,1.0,1.0,1.0,1.0,299073.53972
2019-12-06,1.0,1.0,1.0,1.0,220674.68581
2019-12-07,1.0,1.0,1.0,1.0,140471.68588
2019-12-08,1.0,1.0,1.0,1.0,205301.6026
2019-12-09,1.0,1.0,1.0,1.0,243775.99249
2019-12-10,1.0,1.0,1.0,1.0,203215.84937
2019-12-11,1.0,1.0,1.0,1.0,157843.10484
2019-12-12,1.0,1.0,1.0,1.0,261615.30436999997
2019-12-13,1.0,1.0,1.0,1.0,160695.18555999998
2019-12-14,1.0,1.0,1.0,1.0,126232.59201
2019-12-15,1.0,1.0,1.0,1.0,151189.65877
2019-12-16,1.0,1.0,1.0,1.0,471018.85942
2019-12-17,1.0,1.0,1.0,1.0,563257.3600100001
2019-12-18,1.0,1.0,1.0,1.0,884960.91334
2019-12-19,1.0,1.0,1.0,1.0,420674.8172
2019-12-20,1.0,1.0,1.0,1.0,213897.4673
2019-12-21,1.0,1.0,1.0,1.0,135196.11641
2019-12-22,1.0,1.0,1.0,1.0,253140.72413000002
2019-12-23,1.0,1.0,1.0,1.0,421600.75655
2019-12-24,1.0,1.0,1.0,1.0,200637.10098
2019-12-25,1.0,1.0,1.0,1.0,225004.4909
2019-12-26,1.0,1.0,1.0,1.0,274986.52096999995
2019-12-27,1.0,1.0,1.0,1.0,240012.37451
2019-12-28,1.0,1.0,1.0,1.0,196893.52277
2019-12-29,1.0,1.0,1.0,1.0,316347.26665999996
2019-12-30,1.0,1.0,1.0,1.0,320347.21956
2019-12-31,1.0,1.0,1.0,1.0,264933.98418
2020-01-01,1.0,1.0,1.0,1.0,144770.52197
2020-01-02,1.0,1.0,1.0,1.0,213757.05805999998
2020-01-03,1.0,1.0,1.0,1.0,413055.18895
2020-01-04,1.0,1.0,1.0,1.0,184276.17102
2020-01-05,1.0,1.0,1.0,1.0,254120.45343000002
2020-01-06,1.0,1.0,1.0,1.0,408020.27375
2020-01-07,1.0,1.0,1.0,1.0,447762.17281
2020-01-08,1.0,1.0,1.0,1.0,570465.5776399999
2020-01-09,1.0,1.0,1.0,1.0,366076.06569
2020-01-10,1.0,1.0,1.0,1.0,409403.59507
2020-01-11,1.0,1.0,1.0,1.0,368350.57939
2020-01-12,1.0,1.0,1.0,1.0,229541.86136999997
2020-01-13,1.0,1.0,1.0,1.0,207996.61865
2020-01-14,1.0,1.0,1.0,1.0,1108476.31186
2020-01-15,1.0,1.0,1.0,1.0,721687.8038100001
2020-01-16,1.0,1.0,1.0,1.0,456170.86718999996
2020-01-17,1.0,1.0,1.0,1.0,767180.67853
2020-01-18,1.0,1.0,1.0,1.0,688783.17982
2020-01-19,1.0,1.0,1.0,1.0,624681.2860399999
2020-01-20,1.0,1.0,1.0,1.0,358092.8841
2020-01-21,1.0,1.0,1.0,1.0,308007.6353
2020-01-22,1.0,1.0,1.0,1.0,272240.90286
2020-01-23,1.0,1.0,1.0,1.0,373414.34985
2020-01-24,1.0,1.0,1.0,1.0,430013.19902
2020-01-25,1.0,1.0,1.0,1.0,219921.65196999998
2020-01-26,1.0,1.0,1.0,1.0,251582.55758000002
2020-01-27,1.0,1.0,1.0,1.0,365894.81917
2020-01-28,1.0,1.0,1.0,1.0,473433.89608999994
2020-01-29,1.0,1.0,1.0,1.0,317382.90161
2020-01-30,1.0,1.0,1.0,1.0,477721.6609
2020-01-31,1.0,1.0,1.0,1.0,385596.53365
2020-02-01,1.0,1.0,1.0,1.0,259370.12902
2020-02-02,1.0,1.0,1.0,1.0,552621.13619
2020-02-03,1.0,1.0,1.0,1.0,417175.95781
2020-02-04,1.0,1.0,1.0,1.0,366389.69685999997
2020-02-05,1.0,1.0,1.0,1.0,550942.11417
2020-02-06,1.0,1.0,1.0,1.0,608240.2233
2020-02-07,1.0,1.0,1.0,1.0,629361.15466
2020-02-08,1.0,1.0,1.0,1.0,548551.87465
2020-02-09,1.0,1.0,1.0,1.0,350336.24399
2020-02-10,1.0,1.0,1.0,1.0,510415.49948999996
2020-02-11,1.0,1.0,1.0,1.0,595576.9027600001
2020-02-12,1.0,1.0,1.0,1.0,1038073.74782
2020-02-13,1.0,1.0,1.0,1.0,1089679.1537
2020-02-14,1.0,1.0,1.0,1.0,734944.3226600001
2020-02-15,1.0,1.0,1.0,1.0,860813.1427399999
2020-02-16,1.0,1.0,1.0,1.0,1110118.46395
2020-02-17,1.0,1.0,1.0,1.0,1110371.39094
2020-02-18,1.0,1.0,1.0,1.0,1115523.43992
2020-02-19,1.0,1.0,1.0,1.0,705973.72988
2020-02-20,1.0,1.0,1.0,1.0,972969.7169100001
2020-02-21,1.0,1.0,1.0,1.0,525827.8734
2020-02-22,1.0,1.0,1.0,1.0,313062.52133
2020-02-23,1.0,1.0,1.0,1.0,444740.82883
2020-02-24,1.0,1.0,1.0,1.0,696591.72983
2020-02-25,1.0,1.0,1.0,1.0,774791.01027
2020-02-26,1.0,1.0,1.0,1.0,1395879.41507
2020-02-27,1.0,1.0,1.0,1.0,1273793.11658
2020-02-28,1.0,1.0,1.0,1.0,1054994.9239700001
2020-02-29,1.0,1.0,1.0,1.0,546866.6851
2020-03-01,1.0,1.0,1.0,1.0,715016.0194100001
2020-03-02,1.0,1.0,1.0,1.0,810051.4833
2020-03-03,1.0,1.0,1.0,1.0,741498.54825
2020-03-04,1.0,1.0,1.0,1.0,443780.33771999995
2020-03-05,1.0,1.0,1.0,1.0,601479.87587
2020-03-06,1.0,1.0,1.0,1.0,628147.3257
2020-03-07,1.0,1.0,1.0,1.0,633748.89662
2020-03-08,1.0,1.0,1.0,1.0,1278973.53741
2020-03-09,1.0,1.0,1.0,1.0,1661331.8355299998
2020-03-10,1.0,1.0,1.0,1.0,1020260.1070000001
2020-03-11,1.0,1.0,1.0,1.0,1079824.90167
2020-03-12,1.0,1.0,1.0,1.0,3814533.14046
2020-03-13,1.0,1.0,1.0,1.0,4663239.92861
2020-03-14,1.0,1.0,1.0,1.0,1237674.88642
2020-03-15,1.0,1.0,1.0,1.0,1312950.90137
2020-03-16,1.0,1.0,1.0,1.0,2442064.14448
2020-03-17,1.0,1.0,1.0,1.0,1295108.4848
2020-03-18,1.0,1.0,1.0,1.0,1201850.31275
2020-03-19,1.0,1.0,1.0,1.0,1801071.18816
2020-03-20,1.0,1.0,1.0,1.0,2504057.63799
2020-03-21,1.0,1.0,1.0,1.0,1231842.11121
2020-03-22,1.0,1.0,1.0,1.0,1055699.86532
2020-03-23,1.0,1.0,1.0,1.0,1436796.12449
2020-03-24,1.0,1.0,1.0,1.0,1244377.16334
2020-03-25,1.0,1.0,1.0,1.0,1034248.7436899999
2020-03-26,1.0,1.0,1.0,1.0,751060.63102
2020-03-27,1.0,1.0,1.0,1.0,706948.54559
2020-03-28,1.0,1.0,1.0,1.0,896032.1059399999
2020-03-29,1.0,1.0,1.0,1.0,543997.0
2020-03-30,1.0,1.0,1.0,1.0,764831.92747
2020-03-31,1.0,1.0,1.0,1.0,547669.2778899999
2020-04-01,1.0,1.0,1.0,1.0,680922.24747
2020-04-02,1.0,1.0,1.0,1.0,1138977.66114
2020-04-03,1.0,1.0,1.0,1.0,797546.1144600001
2020-04-04,1.0,1.0,1.0,1.0,573508.14086
2020-04-05,1.0,1.0,1.0,1.0,414987.45246
2020-04-06,1.0,1.0,1.0,1.0,1636338.7311
2020-04-07,1.0,1.0,1.0,1.0,1717962.8253799998
2020-04-08,1.0,1.0,1.0,1.0,1023575.92076
2020-04-09,1.0,1.0,1.0,1.0,719837.2442300001
2020-04-10,1.0,1.0,1.0,1.0,1314841.362
2020-04-11,1.0,1.0,1.0,1.0,621599.61289
2020-04-12,1.0,1.0,1.0,1.0,809100.2459399999
2020-04-13,1.0,1.0,1.0,1.0,1042091.0362200001
2020-04-14,1.0,1.0,1.0,1.0,698030.6508899999
2020-04-15,1.0,1.0,1.0,1.0,729119.66505
2020-04-16,1.0,1.0,1.0,1.0,1647207.59991
2020-04-17,1.0,1.0,1.0,1.0,723537.7559100001
2020-04-18,1.0,1.0,1.0,1.0,1127296.36979
2020-04-19,1.0,1.0,1.0,1.0,995759.5775
2020-04-20,1.0,1.0,1.0,1.0,1547821.52737
2020-04-21,1.0,1.0,1.0,1.0,906381.65398
2020-04-22,1.0,1.0,1.0,1.0,988698.39076
2020-04-23,1.0,1.0,1.0,1.0,1457867.0871299999
2020-04-24,1.0,1.0,1.0,1.0,780904.21257
2020-04-25,1.0,1.0,1.0,1.0,866478.0492799999
2020-04-26,1.0,1.0,1.0,1.0,758525.81533
2020-04-27,1.0,1.0,1.0,1.0,896627.37271
2020-04-28,1.0,1.0,1.0,1.0,636829.89397
2020-04-29,1.0,1.0,1.0,1.0,1620422.72431
2020-04-30,1.0,1.0,1.0,1.0,1749691.0015099999
2020-05-01,1.0,1.0,1.0,1.0,794913.95828
2020-05-02,1.0,1.0,1.0,1.0,443494.67248
2020-05-03,1.0,1.0,1.0,1.0,748383.9131100001
2020-05-04,1.0,1.0,1.0,1.0,1114249.3265799999
2020-05-05,1.0,1.0,1.0,1.0,640644.6626800001
2020-05-06,1.0,1.0,1.0,1.0,862700.67849
2020-05-07,1.0,1.0,1.0,1.0,1305778.73764
2020-05-08,1.0,1.0,1.0,1.0,917908.1944
2020-05-09,1.0,1.0,1.0,1.0,587871.9807300001
2020-05-10,1.0,1.0,1.0,1.0,1473226.05475
2020-05-11,1.0,1.0,1.0,1.0,1093299.81927
2020-05-12,1.0,1.0,1.0,1.0,669755.79567
2020-05-13,1.0,1.0,1.0,1.0,806143.0070399999
2020-05-14,1.0,1.0,1.0,1.0,1114700.24937
2020-05-15,1.0,1.0,1.0,1.0,904749.6357
2020-05-16,1.0,1.0,1.0,1.0,669900.0375399999
2020-05-17,1.0,1.0,1.0,1.0,708711.89315
2020-05-18,1.0,1.0,1.0,1.0,1064139.2485
2020-05-19,1.0,1.0,1.0,1.0,643702.98849
2020-05-20,1.0,1.0,1.0,1.0,679532.61037
2020-05-21,1.0,1.0,1.0,1.0,1003923.4342
2020-05-22,1.0,1.0,1.0,1.0,787672.36081
2020-05-23,1.0,1.0,1.0,1.0,478559.92006000003
2020-05-24,1.0,1.0,1.0,1.0,673535.0578399999
2020-05-25,1.0,1.0,1.0,1.0,469931.62492
2020-05-26,1.0,1.0,1.0,1.0,477176.7353
2020-05-27,1.0,1.0,1.0,1.0,494816.72727
2020-05-28,1.0,1.0,1.0,1.0,643945.97769
2020-05-29,1.0,1.0,1.0,1.0,603058.0759
2020-05-30,1.0,1.0,1.0,1.0,1019550.75146
2020-05-31,1.0,1.0,1.0,1.0,821608.68884
2020-06-01,1.0,1.0,1.0,1.0,823816.6993600001
2020-06-02,1.0,1.0,1.0,1.0,955520.91863
2020-06-03,1.0,1.0,1.0,1.0,502928.13371
2020-06-04,1.0,1.0,1.0,1.0,669369.3392
2020-06-05,1.0,1.0,1.0,1.0,502547.41103
2020-06-06,1.0,1.0,1.0,1.0,389423.07798
2020-06-07,1.0,1.0,1.0,1.0,571102.55515
2020-06-08,1.0,1.0,1.0,1.0,383116.54719
2020-06-09,1.0,1.0,1.0,1.0,420327.17133000004
2020-06-10,1.0,1.0,1.0,1.0,431285.61715
2020-06-11,1.0,1.0,1.0,1.0,816456.89161
2020-06-12,1.0,1.0,1.0,1.0,446515.34124
2020-06-13,1.0,1.0,1.0,1.0,253797.7809
2020-06-14,1.0,1.0,1.0,1.0,304943.21188
2020-06-15,1.0,1.0,1.0,1.0,875026.9205700001
2020-06-16,1.0,1.0,1.0,1.0,499194.66758
2020-06-17,1.0,1.0,1.0,1.0,478187.2917
2020-06-18,1.0,1.0,1.0,1.0,334347.79916999995
2020-06-19,1.0,1.0,1.0,1.0,397284.59808
