Timestamp,Open
2019-03-03,0.007134726849873112
2019-03-04,0.007171430362635093
2019-03-05,0.007256037430864299
2019-03-06,0.006951072087731497
2019-03-07,0.006887768889645025
2019-03-08,0.006950811101420073
2019-03-09,0.00726749326198107
2019-03-10,0.007223579048132427
2019-03-11,0.00734306394604966
2019-03-12,0.007006458804331602
2019-03-13,0.007167089273615976
2019-03-14,0.007116135234377896
2019-03-15,0.007056204709402501
2019-03-16,0.007079869124341845
2019-03-17,0.006868007801177026
2019-03-18,0.007071726891778824
2019-03-19,0.0068480474186915575
2019-03-20,0.0069571417047642635
2019-03-21,0.006739205685408944
2019-03-22,0.006580665282457266
2019-03-23,0.006975099369854389
2019-03-24,0.006548840534119918
2019-03-25,0.006167882018810579
2019-03-26,0.006483943874897373
2019-03-27,0.0066037273178798025
2019-03-28,0.006356353895506136
2019-03-29,0.005962058068190378
2019-03-30,0.0058638311181929996
2019-03-31,0.0058327610182166085
2019-04-01,0.00583336843068986
2019-04-02,0.005684358850583392
2019-04-03,0.005388578882768205
2019-04-04,0.005081777015237661
2019-04-05,0.0052598301241546744
2019-04-06,0.005035429479706665
2019-04-07,0.005171160911404222
2019-04-08,0.004910848320742427
2019-04-09,0.004732925124728298
2019-04-10,0.00459889347843999
2019-04-11,0.004808166099280745
2019-04-12,0.004774874604278021
2019-04-13,0.004984361101021901
2019-04-14,0.005202942023136457
2019-04-15,0.005119281626060692
2019-04-16,0.005142951831092717
2019-04-17,0.004965650537242713
2019-04-18,0.00501010083750578
2019-04-19,0.004757121862725257
2019-04-20,0.00459451127846217
2019-04-21,0.004556477739416771
2019-04-22,0.004423004797369132
2019-04-23,0.004373417756736826
2019-04-24,0.0041477601466331435
2019-04-25,0.0040918982072380835
2019-04-26,0.004143230221210506
2019-04-27,0.0039565480584338114
2019-04-28,0.0038791219505122957
2019-04-29,0.003953962548911145
2019-04-30,0.00434358303603741
2019-05-01,0.004478648319658837
2019-05-02,0.004514754273386823
2019-05-03,0.004869456629816036
2019-05-04,0.00451589943691834
2019-05-05,0.00389509494983438
2019-05-06,0.0037573174170580778
2019-05-07,0.0034072080324224494
2019-05-08,0.0035780327887072337
2019-05-09,0.0036883056850442087
2019-05-10,0.0036695120968217865
2019-05-11,0.0034764031412631586
2019-05-12,0.003335435699173224
2019-05-13,0.003246263201958045
2019-05-14,0.0032267772979459744
2019-05-15,0.003030347993365548
2019-05-16,0.0025344250509248445
2019-05-17,0.002484820474595123
2019-05-18,0.002391037606106511
2019-05-19,0.002371877488538236
2019-05-20,0.00214651303043591
2019-05-21,0.0020378772373896886
2019-05-22,0.002002198151942644
2019-05-23,0.0019855123377623455
2019-05-24,0.002151362146393258
2019-05-25,0.0021842551410289953
2019-05-26,0.002199779012176813
2019-05-27,0.0023651709857800385
2019-05-28,0.002265430483149708
2019-05-29,0.0022095010127222217
2019-05-30,0.0020659037412306056
2019-05-31,0.0020653355071333173
2019-06-01,0.002008622621158065
2019-06-02,0.002003384338846823
2019-06-03,0.002004904922556335
2019-06-04,0.0021807766366952934
2019-06-05,0.0021534767450297008
2019-06-06,0.002290009748262743
2019-06-07,0.0022408208334369867
2019-06-08,0.002399058755437644
2019-06-09,0.0024603901853390547
2019-06-10,0.0024818228218060736
2019-06-11,0.0024381863907133212
2019-06-12,0.0024233081069734287
2019-06-13,0.002393838822241933
2019-06-14,0.0023834085295214536
2019-06-15,0.002327884186909755
2019-06-16,0.0023139308537460023
2019-06-17,0.0023735039357907846
2019-06-18,0.002278822634913562
2019-06-19,0.00223889748802089
2019-06-20,0.0022334466968080982
2019-06-21,0.0021224987041264408
2019-06-22,0.001901390107974304
2019-06-23,0.0018758406530189824
2019-06-24,0.0017830168796997043
2019-06-25,0.0017927333001585971
2019-06-26,0.0017552810831131327
2019-06-27,0.0015808335421378552
2019-06-28,0.001757469187958017
2019-06-29,0.001766270162858368
2019-06-30,0.0016819610028132792
2019-07-01,0.0017500235911238548
2019-07-02,0.001880133291871995
2019-07-03,0.001758258362969291
2019-07-04,0.0016854178755592504
2019-07-05,0.0017714309880781174
2019-07-06,0.001804815869746112
2019-07-07,0.001714625999494163
2019-07-08,0.0015775159241071097
2019-07-09,0.001689169331404971
2019-07-10,0.00178278492117398
2019-07-11,0.001846886053580954
2019-07-12,0.00180099673966351
2019-07-13,0.0018786928291543933
2019-07-14,0.0018335845033239134
2019-07-15,0.0019451488616652993
2019-07-16,0.0020268619960803463
2019-07-17,0.0020118657135587835
2019-07-18,0.0019382963877130927
2019-07-19,0.0020144889306411493
2019-07-20,0.0021303919415249658
2019-07-21,0.0020743832279586606
2019-07-22,0.0021713824098119616
2019-07-23,0.0022399770330658307
2019-07-24,0.002172964581046772
2019-07-25,0.0021290637148190946
2019-07-26,0.002152537851670072
2019-07-27,0.0021576654274825914
2019-07-28,0.0021594211099471424
2019-07-29,0.0021618079844017497
2019-07-30,0.0023864629278863474
2019-07-31,0.0023102148987076804
2019-08-01,0.0022657461045912635
2019-08-02,0.0022390340475048503
2019-08-03,0.0020681403051497076
2019-08-04,0.0020121245686238643
2019-08-05,0.002097954396839707
2019-08-06,0.00203762599815419
2019-08-07,0.0020669595078584937
2019-08-08,0.00211007822029975
2019-08-09,0.0021488526496974574
2019-08-10,0.0022300079132816395
2019-08-11,0.002198895181004396
2019-08-12,0.0021163838265771994
2019-08-13,0.002204725440377834
2019-08-14,0.0020249600364063637
2019-08-15,0.0021798701302992076
2019-08-16,0.002101414305539829
2019-08-17,0.0021715744096247915
2019-08-18,0.0022925489476964293
2019-08-19,0.002293674685950178
2019-08-20,0.0023504177672627182
2019-08-21,0.0022982512933980674
2019-08-22,0.002318373852013393
2019-08-23,0.0021394202309042683
2019-08-24,0.00211261809414357
2019-08-25,0.0021173737726332656
2019-08-26,0.002228466927001403
2019-08-27,0.002243406396865435
2019-08-28,0.002215157582017668
2019-08-29,0.002227723262296024
2019-08-30,0.0023328620599453957
2019-08-31,0.002408459346608672
2019-09-01,0.002294182463214366
2019-09-02,0.0023529863647997543
2019-09-03,0.0023303450989728054
2019-09-04,0.002370508364577885
2019-09-05,0.0024286258836682647
2019-09-06,0.0023377350123966814
2019-09-07,0.002324315182217191
2019-09-08,0.0022333402836218932
2019-09-09,0.0023335299619254087
2019-09-10,0.0022426133976442032
2019-09-11,0.0025224695650472796
2019-09-12,0.002590876860909645
2019-09-13,0.0025794429144239818
2019-09-14,0.002485267023102769
2019-09-15,0.002393518830273702
2019-09-16,0.002433508957289723
2019-09-17,0.0023654320319362997
2019-09-18,0.002374615797095627
2019-09-19,0.0024790558404290956
2019-09-20,0.00230939774900501
2019-09-21,0.002427697348352458
2019-09-22,0.0024693494871847327
2019-09-23,0.00249094854665622
2019-09-24,0.002628909810876594
2019-09-25,0.002371846744013103
2019-09-26,0.002434905770522056
2019-09-27,0.0025828410076759044
2019-09-28,0.002489090851542578
2019-09-29,0.002614676201645962
2019-09-30,0.0025069197051164217
2019-10-01,0.0024449141088471312
2019-10-02,0.002347306012934591
2019-10-03,0.0023444345413127605
2019-10-04,0.0024655810884872172
2019-10-05,0.0024850565426734416
2019-10-06,0.0024219970977340712
2019-10-07,0.0024017167450836943
2019-10-08,0.0024346204059244297
2019-10-09,0.0025549047021016804
2019-10-10,0.0023550889706580565
2019-10-11,0.002385398930488637
2019-10-12,0.002412704461415092
2019-10-13,0.002322410345452293
2019-10-14,0.002314365273796836
2019-10-15,0.0022408417496846307
2019-10-16,0.0022940636543938467
2019-10-17,0.002401697976235678
2019-10-18,0.002332838870899376
2019-10-19,0.002213307540404437
2019-10-20,0.0022344599216744367
2019-10-21,0.0022218928352459155
2019-10-22,0.002260745677514097
2019-10-23,0.0022854903409980825
2019-10-24,0.002314625579314339
2019-10-25,0.0024939876175457446
2019-10-26,0.0025992248457585463
2019-10-27,0.0026689345571129387
2019-10-28,0.0023489598795133587
2019-10-29,0.0022098020410686215
2019-10-30,0.0023879041823382866
2019-10-31,0.002304458744432875
2019-11-01,0.002388834605215221
2019-11-02,0.002356856230618159
2019-11-03,0.002641375801543803
2019-11-04,0.0025800119654958457
2019-11-05,0.0025355430669005133
2019-11-06,0.0024866727117935383
2019-11-07,0.002511716155769055
2019-11-08,0.002559132357635636
2019-11-09,0.0025751639584865936
2019-11-10,0.002663606876850152
2019-11-11,0.0025755918982134944
2019-11-12,0.0025344736857715227
2019-11-13,0.002434265445239943
2019-11-14,0.0024133660223954003
2019-11-15,0.0024890148936126863
2019-11-16,0.002428987759592892
2019-11-17,0.00232479113951477
2019-11-18,0.002525640274760292
2019-11-19,0.0024543096237773787
2019-11-20,0.0025246537197298673
2019-11-21,0.002430664508159121
2019-11-22,0.002511049299909691
2019-11-23,0.0027333744286384765
2019-11-24,0.0024845716654727746
2019-11-25,0.0026300903779618795
