Timestamp,Open,High,Low,Close,Volume
2019-04-11,0.11176,0.11782,0.10534,0.11022,4868.368
2019-04-12,0.11059,0.12695,0.11,0.11817,18072.435
2019-04-13,0.11849,0.1187,0.11369,0.11458,1652.922
2019-04-14,0.11474,0.125,0.11424,0.12003,3656.337
2019-04-15,0.12055,0.12356,0.11452,0.11647,4528.259
2019-04-16,0.11615,0.11716,0.11279,0.11447,3019.812
2019-04-17,0.11415,0.12126,0.11415,0.12126,7005.065
2019-04-18,0.12126,0.13254,0.12091,0.12279,25549.025
2019-04-19,0.12273,0.1305,0.12168,0.12735,3316.586
2019-04-20,0.12697,0.12742,0.121,0.1251,3791.626
2019-04-21,0.12441,0.12578,0.11967,0.12332,1455.845
2019-04-22,0.12327,0.14076,0.123,0.13437,10052.882
2019-04-23,0.13363,0.13453,0.12458,0.12703,2569.207
2019-04-24,0.12718,0.13546,0.1236,0.13091,6691.992
2019-04-25,0.13181,0.14101,0.13143,0.13881,9735.62
2019-04-26,0.13881,0.14586,0.1353,0.14189,5787.437
2019-04-27,0.14186,0.14262,0.13637,0.13756,2383.05
2019-04-28,0.13807,0.14112,0.1362,0.13649,3340.905
2019-04-29,0.13668,0.13713,0.12935,0.1328,3570.646
2019-04-30,0.13271,0.13383,0.12933,0.131,4023.978
2019-05-01,0.131,0.13129,0.12619,0.12787,2342.014
2019-05-02,0.12775,0.13088,0.12555,0.12615,2617.362
2019-05-03,0.12615,0.12642,0.12011,0.12337,3898.658
2019-05-04,0.12344,0.12767,0.12309,0.12423,2156.018
2019-05-05,0.12342,0.12687,0.12257,0.12432,1713.888
2019-05-06,0.12415,0.12582,0.1154,0.1209,2768.16
2019-05-07,0.12072,0.12099,0.11475,0.11896,2974.285
2019-05-08,0.11895,0.12084,0.1156,0.11649,1012.684
2019-05-09,0.11686,0.11775,0.11086,0.11169,3004.237
2019-05-10,0.11243,0.11536,0.08,0.11536,4689.349
2019-05-11,0.11548,0.11563,0.10236,0.10811,2465.865
2019-05-12,0.10899,0.11451,0.10188,0.10774,2305.754
2019-05-13,0.10774,0.10774,0.10045,0.10576,2985.483
2019-05-14,0.10534,0.10534,0.09588,0.09611,2762.761
2019-05-15,0.0967,0.10216,0.09315,0.09687,3407.119
2019-05-16,0.09749,0.09791,0.08509,0.0869,7042.395
2019-05-17,0.08731,0.09001,0.0829,0.08647,5491.451
2019-05-18,0.08642,0.09399,0.08622,0.09329,1984.627
2019-05-19,0.09335,0.094,0.08549,0.08731,4199.717
2019-05-20,0.08703,0.09017,0.08412,0.08425,2153.448
2019-05-21,0.08409,0.08435,0.07742,0.08035,15019.689
2019-05-22,0.08035,0.0835,0.07867,0.07979,5494.082
2019-05-23,0.07979,0.08167,0.07813,0.07991,3090.663
2019-05-24,0.07993,0.08213,0.07584,0.07755,3872.723
2019-05-25,0.07764,0.0785,0.0765,0.07752,1706.444
2019-05-26,0.07775,0.07986,0.07453,0.07478,4320.899
2019-05-27,0.07459,0.07722,0.07388,0.0741,3641.922
2019-05-28,0.07423,0.0764,0.07382,0.07585,2537.665
2019-05-29,0.07552,0.07822,0.07422,0.07647,4155.185
2019-05-30,0.07648,0.07984,0.07101,0.07547,10385.163
2019-05-31,0.07512,0.07582,0.07292,0.07317,3642.93
2019-06-01,0.07317,0.07406,0.0716,0.07361,3469.192
2019-06-02,0.07348,0.0735,0.07163,0.07335,1815.316
2019-06-03,0.07321,0.07487,0.07257,0.07394,1977.716
2019-06-04,0.07396,0.07455,0.07067,0.0711,8472.618
2019-06-05,0.07068,0.07828,0.07042,0.07167,6578.998
2019-06-06,0.07151,0.07242,0.07,0.07036,2384.089
2019-06-07,0.07008,0.07408,0.06998,0.07373,4030.848
2019-06-08,0.07378,0.07883,0.07342,0.07877,3600.206
2019-06-09,0.07879,0.08605,0.07584,0.07643,8490.87
2019-06-10,0.07698,0.08005,0.07584,0.07675,2430.434
2019-06-11,0.07659,0.08054,0.07529,0.07605,3935.005
2019-06-12,0.07607,0.07635,0.0707,0.07071,3599.972
2019-06-13,0.07097,0.07212,0.07043,0.072,1199.795
2019-06-14,0.07198,0.076,0.066,0.06881,8148.063
2019-06-15,0.0688,0.0699,0.06737,0.06985,3484.211
2019-06-16,0.06974,0.07148,0.06737,0.06966,4027.914
2019-06-17,0.06941,0.06996,0.0677,0.06836,2258.977
2019-06-18,0.06846,0.07049,0.06764,0.06837,1946.018
2019-06-19,0.06836,0.07045,0.0671,0.06796,3273.861
2019-06-20,0.06796,0.06816,0.06561,0.06604,2378.309
2019-06-21,0.06597,0.06604,0.06131,0.06164,2732.902
2019-06-22,0.0615,0.0615,0.05876,0.05952,6183.936
2019-06-23,0.05975,0.0602,0.05745,0.05901,3234.547
2019-06-24,0.05901,0.06057,0.05793,0.05894,1987.904
2019-06-25,0.05885,0.05885,0.05587,0.0563,2476.24
2019-06-26,0.05657,0.05678,0.04872,0.05283,9084.118
2019-06-27,0.05283,0.06389,0.05133,0.05678,15631.677
2019-06-28,0.05678,0.05739,0.054,0.05461,4098.726
2019-06-29,0.05458,0.055,0.052,0.0526,3406.396
2019-06-30,0.05308,0.05507,0.05236,0.05396,3652.493
2019-07-01,0.0536,0.05452,0.05089,0.05168,6823.661
2019-07-02,0.05169,0.05303,0.05052,0.05089,6552.791
2019-07-03,0.05095,0.05175,0.04708,0.048,5613.531
2019-07-04,0.04808,0.05188,0.04771,0.05027,11425.394
2019-07-05,0.05026,0.05047,0.04817,0.04963,2118.458
2019-07-06,0.04965,0.05197,0.04883,0.04992,3280.962
2019-07-07,0.04995,0.05037,0.04764,0.04849,2767.722
2019-07-08,0.04861,0.04902,0.0465,0.0465,2743.423
2019-07-09,0.04683,0.05776,0.04615,0.05285,29497.135
2019-07-10,0.05284,0.05569,0.05047,0.05315,12745.294
2019-07-11,0.05315,0.05751,0.05214,0.05284,6046.302
2019-07-12,0.05253,0.05623,0.05146,0.05618,4363.156
2019-07-13,0.05618,0.05774,0.05398,0.05476,2575.145
2019-07-14,0.05423,0.05944,0.05414,0.05814,3099.566
2019-07-15,0.05864,0.06162,0.05295,0.05627,11537.216
2019-07-16,0.05625,0.05741,0.05199,0.05378,27028.174
2019-07-17,0.05409,0.05505,0.05142,0.0529,4398.225
2019-07-18,0.05311,0.05734,0.05193,0.05341,5053.92
2019-07-19,0.05371,0.05706,0.05317,0.05601,2108.986
2019-07-20,0.05602,0.05687,0.05458,0.05585,2821.935
2019-07-21,0.056,0.057,0.05545,0.05598,7819.501
2019-07-22,0.05612,0.05706,0.05518,0.05592,1414.646
2019-07-23,0.05584,0.05748,0.05478,0.05529,2145.379
2019-07-24,0.05536,0.05659,0.05321,0.0544,3667.338
2019-07-25,0.05454,0.05458,0.05202,0.05231,2942.504
2019-07-26,0.05214,0.05325,0.052,0.05254,1644.966
2019-07-27,0.05259,0.05397,0.05253,0.05375,1005.22
2019-07-28,0.0533,0.0537,0.05238,0.05287,698.951
2019-07-29,0.05296,0.05355,0.05253,0.05328,644.252
2019-07-30,0.05328,0.05658,0.05307,0.05581,1631.384
2019-07-31,0.0554,0.0562,0.05224,0.05265,2465.99
2019-08-01,0.05296,0.05427,0.05103,0.05103,1502.545
2019-08-02,0.05133,0.05205,0.05014,0.05122,1082.439
2019-08-03,0.05128,0.05128,0.04903,0.05002,1750.723
2019-08-04,0.05,0.05013,0.04822,0.04915,2227.037
2019-08-05,0.04893,0.05798,0.04802,0.0505,8397.91
2019-08-06,0.05051,0.05058,0.04778,0.04876,4416.973
2019-08-07,0.04804,0.05159,0.04787,0.04893,2471.211
2019-08-08,0.0493,0.05063,0.04809,0.05043,1189.382
2019-08-09,0.05042,0.05283,0.04859,0.05172,3245.255
2019-08-10,0.05158,0.05333,0.05086,0.05253,1271.944
2019-08-11,0.05257,0.05287,0.05097,0.05121,706.034
2019-08-12,0.05121,0.05209,0.05121,0.0517,286.566
2019-08-13,0.05197,0.052,0.05008,0.0506,894.888
2019-08-14,0.05054,0.05527,0.05039,0.05232,4569.007
2019-08-15,0.05219,0.05346,0.05133,0.05305,1239.937
2019-08-16,0.05319,0.0537,0.05182,0.05183,1155.23
2019-08-17,0.05179,0.05209,0.05069,0.05123,932.448
2019-08-18,0.05109,0.05138,0.0491,0.04967,1648.094
2019-08-19,0.04967,0.0506,0.04832,0.0506,1396.703
2019-08-20,0.0507,0.05664,0.05058,0.05073,11899.762
2019-08-21,0.05077,0.05499,0.05068,0.05268,8660.969
2019-08-22,0.05255,0.05345,0.05106,0.05199,3065.034
2019-08-23,0.05211,0.05235,0.04989,0.05043,2280.234
2019-08-24,0.05055,0.05219,0.05055,0.05128,1046.01
2019-08-25,0.0515,0.05204,0.05082,0.05149,1553.802
2019-08-26,0.05154,0.05171,0.04977,0.05082,1928.468
2019-08-27,0.0512,0.0515,0.05009,0.05022,968.889
2019-08-28,0.05033,0.05176,0.04712,0.04834,15388.387
2019-08-29,0.04834,0.04977,0.04654,0.04789,7966.398
2019-08-30,0.04789,0.0497,0.04767,0.04813,2707.838
2019-08-31,0.04806,0.04841,0.04587,0.04641,2269.547
2019-09-01,0.04646,0.04764,0.04634,0.04714,2336.698
2019-09-02,0.04691,0.04744,0.04532,0.04567,2769.544
2019-09-03,0.04567,0.0473,0.04541,0.04629,3860.992
2019-09-04,0.04609,0.05748,0.0458,0.04832,20208.136
2019-09-05,0.04839,0.05499,0.04818,0.0523,7963.504
2019-09-06,0.0524,0.07229,0.05237,0.06597,33175.951
2019-09-07,0.06598,0.06992,0.05894,0.06111,10402.965
2019-09-08,0.06114,0.06328,0.05877,0.06056,2022.107
2019-09-09,0.05988,0.06062,0.0579,0.05878,2291.264
2019-09-10,0.05898,0.05899,0.05638,0.057,1303.809
2019-09-11,0.05699,0.06055,0.05584,0.05772,2008.823
2019-09-12,0.05753,0.0634,0.05726,0.05828,2391.622
2019-09-13,0.05828,0.05873,0.05728,0.05775,524.361
2019-09-14,0.05775,0.05821,0.05572,0.05628,354.007
2019-09-15,0.05665,0.05695,0.055,0.05546,414.991
2019-09-16,0.05516,0.05575,0.05247,0.05291,1482.167
2019-09-17,0.0526,0.06131,0.05058,0.05118,7349.375
2019-09-18,0.05098,0.05451,0.05006,0.0508,10196.711
2019-09-19,0.0508,0.05164,0.04776,0.04871,3265.695
2019-09-20,0.04879,0.05057,0.04872,0.05006,1256.016
2019-09-21,0.05001,0.05018,0.04858,0.05018,862.478
2019-09-22,0.05022,0.05113,0.04983,0.04995,853.412
2019-09-23,0.04965,0.05774,0.04965,0.05255,16490.602
2019-09-24,0.05252,0.05843,0.05095,0.05387,4583.405
2019-09-25,0.05306,0.05308,0.04399,0.05072,9136.149
2019-09-26,0.05112,0.05327,0.04774,0.04798,7886.278
2019-09-27,0.04808,0.04926,0.04715,0.04799,2562.152
2019-09-28,0.04773,0.04873,0.04759,0.04809,771.557
2019-09-29,0.04819,0.04906,0.04756,0.04805,529.165
2019-09-30,0.04819,0.04821,0.04652,0.04664,1219.472
2019-10-01,0.04657,0.04772,0.04611,0.04705,1199.012
2019-10-02,0.04671,0.04701,0.04512,0.04604,1752.03
2019-10-03,0.04604,0.04969,0.04589,0.047,2609.079
2019-10-04,0.04686,0.04724,0.04558,0.04602,1452.662
2019-10-05,0.04628,0.04684,0.04597,0.04604,556.461
2019-10-06,0.04637,0.04716,0.04604,0.04707,1287.989
2019-10-07,0.04676,0.0469,0.04553,0.04643,1937.482
2019-10-08,0.0461,0.04705,0.04595,0.04652,1306.917
2019-10-09,0.04641,0.04788,0.04391,0.04442,5754.5
2019-10-10,0.04439,0.04598,0.04388,0.04436,2740.831
2019-10-11,0.04436,0.04537,0.04324,0.04484,1677.186
2019-10-12,0.04484,0.04569,0.04436,0.04523,761.473
2019-10-13,0.04555,0.04627,0.04467,0.04544,893.85
2019-10-14,0.04527,0.04552,0.04399,0.04433,1336.219
2019-10-15,0.04433,0.04653,0.04423,0.04508,1785.498
2019-10-16,0.0449,0.04661,0.04445,0.0465,1676.436
2019-10-17,0.04624,0.04658,0.04568,0.04639,1405.285
2019-10-18,0.0465,0.04826,0.04621,0.04784,1917.237
2019-10-19,0.04796,0.0481,0.04638,0.04721,824.319
2019-10-20,0.04721,0.04747,0.04625,0.04676,321.435
2019-10-21,0.04677,0.04796,0.046,0.04718,1382.318
2019-10-22,0.0473,0.0474,0.04613,0.04662,1669.974
2019-10-23,0.04645,0.04802,0.04536,0.04538,5489.43
2019-10-24,0.04564,0.04708,0.04526,0.04688,633.266
2019-10-25,0.04688,0.04695,0.0434,0.04409,2636.651
2019-10-26,0.04409,0.04625,0.04243,0.04625,3398.718
2019-10-27,0.04582,0.04622,0.04391,0.04561,1738.027
2019-10-28,0.04556,0.05148,0.04556,0.04922,9677.502
2019-10-29,0.04922,0.05591,0.04662,0.0486,11139.356
2019-10-30,0.0482,0.04978,0.04684,0.04869,2769.451
2019-10-31,0.04868,0.05065,0.04847,0.04911,1452.239
2019-11-01,0.04912,0.0502,0.04802,0.04946,2533.166
2019-11-02,0.04936,0.05649,0.04936,0.05406,10209.444
2019-11-03,0.05406,0.06008,0.05212,0.05628,8452.248
2019-11-04,0.05633,0.07259,0.05625,0.06553,24712.71
2019-11-05,0.06549,0.06859,0.06218,0.06435,8457.291
2019-11-06,0.06435,0.06607,0.05943,0.05979,3717.281
2019-11-07,0.05989,0.0631,0.05792,0.06021,3656.487
2019-11-08,0.06034,0.06711,0.057,0.06171,5421.295
2019-11-09,0.06087,0.07037,0.0601,0.06673,6846.475
2019-11-10,0.06704,0.0686,0.06356,0.06404,5085.554
2019-11-11,0.06426,0.06453,0.06266,0.06422,1049.784
2019-11-12,0.0642,0.06585,0.06205,0.06287,3052.758
2019-11-13,0.06222,0.06325,0.06087,0.06108,801.363
2019-11-14,0.06124,0.06244,0.05889,0.06068,1466.269
2019-11-15,0.06063,0.06233,0.0591,0.06027,1113.047
2019-11-16,0.0603,0.06216,0.0593,0.0611,721.927
2019-11-17,0.06076,0.06338,0.06042,0.06338,915.208
2019-11-18,0.06338,0.06458,0.05984,0.06171,1566.731
2019-11-19,0.06135,0.06181,0.05708,0.05942,1721.044
2019-11-20,0.05941,0.07168,0.05941,0.06876,17142.778
2019-11-21,0.06908,0.07588,0.06485,0.07108,8306.449
2019-11-22,0.0711,0.07384,0.06784,0.07204,6266.502
2019-11-23,0.07217,0.07697,0.07155,0.07415,3630.762
2019-11-24,0.07417,0.07453,0.07187,0.07292,3981.482
2019-11-25,0.07325,0.07573,0.07025,0.07132,10843.798
2019-11-26,0.0718,0.076,0.07164,0.0733,5221.127
2019-11-27,0.07373,0.07373,0.07011,0.07095,2511.614
2019-11-28,0.0709,0.07196,0.07041,0.07057,458.216
2019-11-29,0.07048,0.07266,0.0697,0.07044,2547.476
2019-11-30,0.07053,0.07198,0.07036,0.07143,596.914
2019-12-01,0.07147,0.07228,0.07009,0.07068,250.728
2019-12-02,0.07068,0.07068,0.06786,0.06874,451.197
2019-12-03,0.06874,0.07044,0.06817,0.06881,663.958
2019-12-04,0.06881,0.06978,0.06652,0.06879,1359.392
2019-12-05,0.06841,0.07263,0.0681,0.07253,2527.127
2019-12-06,0.07167,0.07167,0.0696,0.0705,705.212
2019-12-07,0.0705,0.07183,0.06957,0.07021,580.628
2019-12-08,0.07063,0.07125,0.06851,0.06919,2403.065
2019-12-09,0.06925,0.06979,0.0683,0.06849,3323.387
2019-12-10,0.069,0.07266,0.06778,0.07043,8566.867
2019-12-11,0.0702,0.07162,0.06934,0.07137,915.145
2019-12-12,0.0706,0.07067,0.06874,0.0699,1069.318
2019-12-13,0.06992,0.07159,0.0693,0.06976,3561.796
2019-12-14,0.06953,0.07038,0.06827,0.0698,5666.322
2019-12-15,0.06918,0.07167,0.06884,0.07038,705.593
2019-12-16,0.0701,0.07474,0.06963,0.0721,2029.789
2019-12-17,0.0718,0.07227,0.06804,0.07089,2620.98
2019-12-18,0.07167,0.07635,0.07048,0.07571,2719.899
2019-12-19,0.07549,0.07912,0.07353,0.07464,2101.848
2019-12-20,0.07469,0.07733,0.07453,0.07674,1026.605
2019-12-21,0.07664,0.07755,0.0761,0.07728,239.726
2019-12-22,0.07749,0.07761,0.07274,0.0746,685.442
2019-12-23,0.07461,0.07693,0.07369,0.07687,331.991
2019-12-24,0.07656,0.07698,0.07523,0.07636,225.514
2019-12-25,0.07639,0.07769,0.0744,0.07528,1093.246
2019-12-26,0.07516,0.07554,0.07143,0.07395,854.132
2019-12-27,0.074,0.07417,0.07296,0.07339,285.832
2019-12-28,0.07302,0.07407,0.07067,0.07087,567.667
2019-12-29,0.07093,0.07122,0.06769,0.0678,1168.85
2019-12-30,0.06845,0.07446,0.06775,0.06947,2027.574
2019-12-31,0.0687,0.06947,0.06667,0.06839,882.852
2020-01-01,0.06839,0.06898,0.06437,0.06691,1334.561
2020-01-02,0.06714,0.07188,0.06557,0.0674,1756.774
2020-01-03,0.0674,0.07176,0.06553,0.06597,2358.619
2020-01-04,0.06592,0.06925,0.06553,0.0679,2824.668
2020-01-05,0.06797,0.06979,0.06759,0.0687,854.079
2020-01-06,0.06922,0.0716,0.06663,0.06694,5332.109
2020-01-07,0.06694,0.06969,0.06661,0.06696,859.831
2020-01-08,0.06649,0.07065,0.065,0.06765,1984.658
2020-01-09,0.06793,0.06883,0.06701,0.06756,509.104
2020-01-10,0.06781,0.06882,0.0631,0.06474,3623.627
2020-01-11,0.06475,0.06758,0.06393,0.06622,1263.286
2020-01-12,0.06648,0.06648,0.06486,0.06591,457.908
2020-01-13,0.06553,0.06656,0.0647,0.06593,868.468
2020-01-14,0.06607,0.06734,0.05965,0.06087,3072.265
2020-01-15,0.06083,0.10391,0.06061,0.10044,25920.554
2020-01-16,0.0988,0.12182,0.0873,0.09707,70119.177
2020-01-17,0.09628,0.09997,0.08631,0.08798,17883.005
2020-01-18,0.08822,0.08872,0.07949,0.08124,16249.718
2020-01-19,0.08024,0.08888,0.07838,0.08127,8427.93
2020-01-20,0.08128,0.08721,0.07981,0.08382,6642.806
2020-01-21,0.08386,0.08674,0.08277,0.08345,2304.138
2020-01-22,0.08273,0.08477,0.082,0.08226,935.387
2020-01-23,0.08298,0.08428,0.0804,0.08377,2899.951
2020-01-24,0.08412,0.09375,0.08073,0.09247,13584.987
2020-01-25,0.09254,0.09716,0.08795,0.09153,13640.457
2020-01-26,0.09153,0.09269,0.08525,0.08593,6694.893
2020-01-27,0.08599,0.08963,0.0853,0.08551,2238.422
2020-01-28,0.08523,0.08633,0.08273,0.08304,2034.866
2020-01-29,0.08316,0.08359,0.07963,0.0811,3168.125
2020-01-30,0.08135,0.08385,0.07901,0.07974,3873.481
2020-01-31,0.07933,0.08136,0.0775,0.07863,4362.856
2020-02-01,0.07864,0.07949,0.07715,0.07715,1335.569
2020-02-02,0.07753,0.07812,0.07473,0.07609,3541.932
2020-02-03,0.07609,0.08054,0.07488,0.08014,2377.365
2020-02-04,0.08005,0.091,0.07859,0.08177,14299.044
2020-02-05,0.08156,0.08419,0.076,0.07713,7602.46
2020-02-06,0.07714,0.07899,0.07319,0.07371,4810.339
2020-02-07,0.07341,0.07429,0.07071,0.07071,4340.115
2020-02-08,0.07105,0.07368,0.06954,0.07263,4262.533
2020-02-09,0.07242,0.0743,0.07086,0.07171,2428.54
2020-02-10,0.07159,0.07394,0.07125,0.07306,1024.082
2020-02-11,0.07306,0.07336,0.06935,0.07109,1986.887
2020-02-12,0.07095,0.07095,0.0645,0.06544,13322.771
2020-02-13,0.06464,0.06673,0.06051,0.06089,11640.781
2020-02-14,0.06074,0.06195,0.05752,0.05752,8212.243
2020-02-15,0.0576,0.06108,0.05426,0.05571,36598.689
2020-02-16,0.05573,0.05655,0.052,0.05507,11281.626
2020-02-17,0.05572,0.05572,0.05164,0.05202,10116.938
2020-02-18,0.052,0.05339,0.05003,0.05022,6339.411
2020-02-19,0.05079,0.05637,0.05001,0.05217,9395.937
2020-02-20,0.05217,0.05366,0.05001,0.05365,4817.387
2020-02-21,0.05365,0.0542,0.05045,0.05125,4274.639
2020-02-22,0.0514,0.05154,0.04991,0.04991,3861.344
2020-02-23,0.04988,0.05108,0.04962,0.0502,1325.311
2020-02-24,0.05045,0.05128,0.04844,0.05031,7837.97
2020-02-25,0.04956,0.05134,0.04942,0.05118,15443.474
2020-02-26,0.05145,0.0515,0.04847,0.04945,15791.631
2020-02-27,0.04963,0.05172,0.04899,0.05132,6191.295
2020-02-28,0.05076,0.05101,0.04965,0.04989,5733.085
2020-02-29,0.05009,0.05094,0.04962,0.05064,7381.832
2020-03-01,0.05094,0.06235,0.05014,0.05686,49714.75
2020-03-02,0.05686,0.05854,0.05433,0.05458,12134.478
2020-03-03,0.05452,0.05585,0.05392,0.05471,2679.752
2020-03-04,0.05476,0.05667,0.05307,0.05623,2636.073
2020-03-05,0.05614,0.05614,0.05437,0.05468,1205.869
2020-03-06,0.05487,0.055,0.05189,0.05201,4179.374
2020-03-07,0.05185,0.05553,0.05123,0.05294,4908.191
2020-03-08,0.05294,0.05557,0.05159,0.05524,4142.542
2020-03-09,0.05492,0.06217,0.05259,0.05906,17386.631
2020-03-10,0.0589,0.06538,0.05705,0.05827,21729.1
2020-03-11,0.05823,0.06077,0.05725,0.05871,4773.181
2020-03-12,0.05851,0.064,0.05398,0.05943,17574.099
2020-03-13,0.05908,0.06298,0.05353,0.05865,9845.728
2020-03-14,0.05856,0.06307,0.0584,0.06067,2249.293
2020-03-15,0.06045,0.06231,0.05879,0.06076,3841.888
2020-03-16,0.0606,0.06408,0.05974,0.06064,5858.83
2020-03-17,0.06059,0.06262,0.05918,0.06207,3549.518
2020-03-18,0.0624,0.07278,0.06058,0.06821,9240.363
2020-03-19,0.0681,0.07236,0.06395,0.06426,5896.813
2020-03-20,0.06444,0.06542,0.06069,0.06145,4242.566
2020-03-21,0.06124,0.0658,0.06123,0.0649,1383.08
2020-03-22,0.06509,0.06806,0.0633,0.06332,3402.869
2020-03-23,0.06376,0.06501,0.06208,0.0623,993.882
2020-03-24,0.06217,0.06364,0.05981,0.06201,884.538
2020-03-25,0.06247,0.07016,0.06067,0.06788,5812.198
2020-03-26,0.06806,0.08381,0.06628,0.07404,12729.883
2020-03-27,0.07435,0.08292,0.07019,0.07551,7996.052
2020-03-28,0.07552,0.08292,0.07371,0.07698,4945.859
2020-03-29,0.07665,0.078,0.0738,0.07677,1374.651
2020-03-30,0.07676,0.0804,0.07458,0.07568,1179.346
2020-03-31,0.07567,0.08041,0.06721,0.07616,2089.012
2020-04-01,0.07627,0.07657,0.07428,0.07481,470.048
2020-04-02,0.07473,0.07539,0.06888,0.07139,4192.297
2020-04-03,0.07117,0.07139,0.068,0.07007,1296.342
2020-04-04,0.07007,0.07008,0.0683,0.06838,1623.644
2020-04-05,0.06839,0.06891,0.06774,0.06807,611.859
2020-04-06,0.06783,0.06923,0.05948,0.05969,2445.289
2020-04-07,0.05987,0.06206,0.05897,0.06191,2667.076
2020-04-08,0.06157,0.06211,0.05945,0.05987,3359.837
2020-04-09,0.06006,0.06226,0.05965,0.06226,1230.252
2020-04-10,0.06226,0.0676,0.05896,0.06159,4881.844
2020-04-11,0.06158,0.06369,0.06071,0.06242,936.557
2020-04-12,0.06275,0.06354,0.06065,0.0614,778.06
2020-04-13,0.06151,0.06363,0.06105,0.06363,508.049
2020-04-14,0.06362,0.06448,0.06132,0.06295,771.727
2020-04-15,0.06255,0.06358,0.0612,0.06278,569.848
2020-04-16,0.06295,0.06335,0.05787,0.05854,3035.689
2020-04-17,0.0582,0.061,0.05743,0.05819,1553.0
2020-04-18,0.05809,0.05857,0.05418,0.05489,1658.798
2020-04-19,0.05453,0.05614,0.05413,0.0555,695.796
2020-04-20,0.05564,0.05687,0.05445,0.05567,1343.856
2020-04-21,0.05602,0.05678,0.055,0.05639,1252.998
2020-04-22,0.05639,0.05682,0.05398,0.05437,2832.058
2020-04-23,0.05436,0.05513,0.05302,0.05366,2360.487
2020-04-24,0.05407,0.05471,0.05303,0.05418,1752.565
2020-04-25,0.05424,0.05452,0.05214,0.05232,1537.217
2020-04-26,0.05272,0.05396,0.05245,0.05285,765.358
2020-04-27,0.05286,0.0549,0.05212,0.05328,1186.43
2020-04-28,0.05335,0.05408,0.05245,0.05356,837.101
2020-04-29,0.05373,0.05388,0.05036,0.05108,3079.516
2020-04-30,0.05104,0.05275,0.04998,0.0513,3399.129
2020-05-01,0.0514,0.05439,0.05062,0.05157,9397.372
2020-05-02,0.05167,0.05263,0.05123,0.05263,1008.032
2020-05-03,0.05276,0.05276,0.05095,0.05177,780.305
2020-05-04,0.05171,0.05686,0.0499,0.05224,10248.398
2020-05-05,0.05224,0.05482,0.05219,0.054,2845.982
2020-05-06,0.05394,0.05436,0.05262,0.05351,1493.958
2020-05-07,0.05415,0.05415,0.05041,0.05289,3471.265
2020-05-08,0.05278,0.06818,0.05052,0.06572,45689.086
2020-05-09,0.06539,0.06753,0.06062,0.06152,29784.022
2020-05-10,0.0612,0.06433,0.05999,0.06293,11921.972
2020-05-11,0.06312,0.08034,0.06043,0.07263,71572.327
2020-05-12,0.07304,0.07599,0.06686,0.06843,19487.164
2020-05-13,0.06862,0.07067,0.0656,0.06576,12546.12
2020-05-14,0.06576,0.06594,0.06276,0.06377,7739.011
2020-05-15,0.06377,0.06729,0.06254,0.0652,9115.154
2020-05-16,0.06489,0.06538,0.06328,0.06377,1288.652
2020-05-17,0.06396,0.06405,0.06044,0.0617,3039.746
2020-05-18,0.06165,0.06165,0.05922,0.06051,3605.331
