Timestamp,Open,High,Low,Close,Volume
2019-05-09,0.00042223,0.00042468,0.000385,0.00038613,1193583.0
2019-05-10,0.00038619,0.00039847,0.00036566,0.00039445,480401.0
2019-05-11,0.00039206,0.00039969,0.00035583,0.00037064,350576.0
2019-05-12,0.00036308,0.00037009,0.00035493,0.00035936,403695.0
2019-05-13,0.00035849,0.0003747,0.00033825,0.00034732,728878.0
2019-05-14,0.00035065,0.00037638,0.00032541,0.00033644,876072.0
2019-05-15,0.00033337,0.00035115,0.00032687,0.00033208,581522.0
2019-05-16,0.00033212,0.0003519,0.00030095,0.00030614,760296.0
2019-05-17,0.00030336,0.00031244,0.00028647,0.00030262,588193.0
2019-05-18,0.00030277,0.00033125,0.00029983,0.00032868,488733.0
2019-05-19,0.00032856,0.00032987,0.00030003,0.00030138,352702.0
2019-05-20,0.00030263,0.00030797,0.00029396,0.00030047,276076.0
2019-05-21,0.00030076,0.00032172,0.000298,0.00031333,355789.0
2019-05-22,0.00031263,0.00033759,0.0003107,0.00031502,530898.0
2019-05-23,0.00031682,0.00035583,0.00031247,0.00034205,768018.0
2019-05-24,0.00034288,0.00036356,0.0003192,0.00032878,455007.0
2019-05-25,0.00032641,0.000354,0.0003195,0.00034639,472213.0
2019-05-26,0.00034639,0.00038299,0.00031802,0.00032413,1589687.0
2019-05-27,0.00032349,0.00033393,0.00031902,0.00032267,467931.0
2019-05-28,0.00032499,0.00033244,0.00031695,0.0003267,338269.0
2019-05-29,0.00032426,0.00032974,0.00031671,0.00032125,329409.0
2019-05-30,0.00031996,0.00032874,0.00030157,0.00031455,613966.0
2019-05-31,0.00031206,0.0003199,0.00030656,0.00031272,325074.0
2019-06-01,0.00031387,0.00031615,0.00030025,0.00031029,262695.0
2019-06-02,0.00030762,0.00033933,0.00030603,0.00032799,600991.0
2019-06-03,0.00032799,0.00032824,0.0003138,0.00032368,355825.0
2019-06-04,0.00032701,0.00033289,0.00031399,0.00031659,167302.0
2019-06-05,0.00031643,0.00033257,0.0003163,0.00032479,145284.0
2019-06-06,0.00032479,0.00032631,0.00031256,0.00031256,162258.0
2019-06-07,0.00031228,0.00033829,0.00031,0.0003298,674714.0
2019-06-08,0.00032981,0.000367,0.00032781,0.00035232,931385.0
2019-06-09,0.0003551,0.00037373,0.00034896,0.00035688,572860.0
2019-06-10,0.00035431,0.00036755,0.00034539,0.00034968,509017.0
2019-06-11,0.00034883,0.00042612,0.00034545,0.0003658,1728671.0
2019-06-12,0.0003658,0.00038034,0.0003409,0.00034285,954212.0
2019-06-13,0.00034145,0.00036403,0.00033996,0.0003534,560179.0
2019-06-14,0.00035329,0.00038328,0.00032361,0.000328,1287131.0
2019-06-15,0.00032878,0.00034061,0.00031497,0.00032271,584468.0
2019-06-16,0.00032494,0.00033743,0.00030772,0.00032349,444819.0
2019-06-17,0.00032352,0.00032535,0.00030771,0.00031078,311998.0
2019-06-18,0.00030975,0.00032022,0.00030764,0.00031772,179163.0
2019-06-19,0.00031814,0.00032525,0.00031395,0.00031395,212582.0
2019-06-20,0.00031388,0.00031586,0.00029352,0.00029704,206404.0
2019-06-21,0.00029528,0.00029787,0.00026804,0.00026989,290012.0
2019-06-22,0.00027177,0.000285,0.00025373,0.0002636,703196.0
2019-06-23,0.00026623,0.00028398,0.0002572,0.00026591,706245.0
2019-06-24,0.00026652,0.0002757,0.00026296,0.00027033,493314.0
2019-06-25,0.00026811,0.00027026,0.00025297,0.00025501,230781.0
2019-06-26,0.00025573,0.00025814,0.00022592,0.00023525,597347.0
2019-06-27,0.00023081,0.00030899,0.00022613,0.00024203,2157328.0
2019-06-28,0.00024198,0.00025074,0.00022849,0.00023645,685874.0
2019-06-29,0.00023776,0.00024919,0.0002315,0.00023169,557869.0
2019-06-30,0.00023217,0.00026996,0.00023098,0.00023911,336424.0
2019-07-01,0.00024313,0.00024766,0.00023853,0.00023853,289067.0
2019-07-02,0.00023849,0.00024772,0.00023315,0.00023715,329407.0
2019-07-03,0.00023809,0.00024603,0.00022963,0.00023744,279147.0
2019-07-04,0.00024047,0.000255,0.00023146,0.00024249,350297.0
2019-07-05,0.00024387,0.00024423,0.0002344,0.00024111,257916.0
2019-07-06,0.00024135,0.0002468,0.00023718,0.00024379,274299.0
2019-07-07,0.00024555,0.000265,0.00024087,0.00024411,789863.0
2019-07-08,0.00024411,0.00025384,0.0002296,0.00023047,824985.0
2019-07-09,0.0002313,0.00023791,0.00022334,0.00023477,422855.0
2019-07-10,0.00023366,0.00023786,0.00022214,0.00023147,215648.0
2019-07-11,0.00023426,0.00028288,0.00022287,0.00022784,1738754.0
2019-07-12,0.00022627,0.00023676,0.00021964,0.00022735,342710.0
2019-07-13,0.00022713,0.00023345,0.00022567,0.00023062,110724.0
2019-07-14,0.00023213,0.00024407,0.00022945,0.0002391,611946.0
2019-07-15,0.0002389,0.00024881,0.00022615,0.00023497,721687.0
2019-07-16,0.00023496,0.00024696,0.0002269,0.00023294,683547.0
2019-07-17,0.00023718,0.00023718,0.0002178,0.00022236,361697.0
2019-07-18,0.00022453,0.00022685,0.000215,0.00021702,814282.0
2019-07-19,0.00021867,0.00024999,0.00021679,0.00023148,1646177.0
2019-07-20,0.00022907,0.00023229,0.00022376,0.0002311,265608.0
2019-07-21,0.00022899,0.00023579,0.00022468,0.00023086,379048.0
2019-07-22,0.0002296,0.00024404,0.00022768,0.00024368,367500.0
2019-07-23,0.00024427,0.00025912,0.00023201,0.00023752,721088.0
2019-07-24,0.00023931,0.00024847,0.00023434,0.00023911,393045.0
2019-07-25,0.00023676,0.0002368,0.00023086,0.00023526,124836.0
2019-07-26,0.00023542,0.00023791,0.00023119,0.00023211,206249.0
2019-07-27,0.0002344,0.00024041,0.00023067,0.00023566,366646.0
2019-07-28,0.00023567,0.00024566,0.00023315,0.00023772,202647.0
2019-07-29,0.00023859,0.00025797,0.00023547,0.000248,960615.0
2019-07-30,0.000248,0.00028146,0.00024701,0.00025513,1353187.0
2019-07-31,0.00025513,0.00025603,0.00023892,0.0002395,492637.0
2019-08-01,0.0002395,0.0002458,0.00022484,0.00022821,260615.0
2019-08-02,0.00022995,0.00023406,0.00022592,0.00023084,143181.0
2019-08-03,0.00023085,0.00023104,0.00022332,0.0002272,59021.0
2019-08-04,0.00022893,0.00023804,0.00022605,0.0002305,123578.0
2019-08-05,0.00022774,0.000229,0.00021138,0.00021785,297130.0
2019-08-06,0.00021772,0.00022867,0.00020482,0.0002063,901986.0
2019-08-07,0.00020629,0.00021662,0.00019724,0.00020442,593487.0
2019-08-08,0.00020234,0.0002039,0.00019731,0.00019731,233625.0
2019-08-09,0.00019729,0.00020283,0.00019116,0.00019222,298362.0
2019-08-10,0.0001919,0.0002029,0.0001885,0.00020193,350335.0
2019-08-11,0.00020193,0.0002025,0.00018941,0.00018941,110437.0
2019-08-12,0.00019046,0.00021853,0.00019046,0.00020009,1445753.0
2019-08-13,0.0001986,0.0003327,0.000195,0.00022709,3268912.0
2019-08-14,0.00022448,0.00022448,0.00020523,0.0002082,999596.0
2019-08-15,0.00020584,0.00020828,0.00019841,0.00020063,362125.0
2019-08-16,0.00020108,0.00020492,0.00019367,0.00019673,187552.0
2019-08-17,0.00019424,0.00021,0.00019227,0.00020082,502579.0
2019-08-18,0.00019984,0.0002014,0.00019304,0.00019754,393793.0
2019-08-19,0.00019802,0.00020227,0.00018973,0.00019248,362784.0
2019-08-20,0.00019332,0.00020285,0.00018921,0.00019389,464721.0
2019-08-21,0.00019625,0.00021993,0.00019318,0.00021284,459327.0
2019-08-22,0.00021195,0.00021269,0.00020112,0.0002084,290282.0
2019-08-23,0.00020892,0.00021148,0.00020407,0.0002103,228471.0
2019-08-24,0.00021076,0.00033122,0.00021037,0.00029369,16149945.0
2019-08-25,0.00029376,0.00030898,0.00025501,0.00025589,3821988.0
2019-08-26,0.000255,0.00028013,0.00023945,0.00024693,2404506.0
2019-08-27,0.00024727,0.00026789,0.00023869,0.00024538,1716472.0
2019-08-28,0.00024742,0.0002541,0.00023036,0.00023465,1156383.0
2019-08-29,0.00023426,0.00025444,0.0002247,0.00024378,1091560.0
2019-08-30,0.00024152,0.00028,0.00023768,0.00024967,3079974.0
2019-08-31,0.00024967,0.00025036,0.00023235,0.00023691,374126.0
2019-09-01,0.0002367,0.00024044,0.00023105,0.00024044,146069.0
2019-09-02,0.00024044,0.00024697,0.00022726,0.00023098,648858.0
2019-09-03,0.0002305,0.00023542,0.00022527,0.000233,185549.0
2019-09-04,0.0002346,0.00024792,0.00023086,0.00024033,469805.0
2019-09-05,0.00024033,0.00024237,0.00022899,0.00023223,446989.0
2019-09-06,0.00023227,0.00023325,0.00021937,0.00022888,340505.0
2019-09-07,0.00023081,0.00023719,0.00022159,0.0002301,284339.0
2019-09-08,0.00023064,0.00024522,0.00022198,0.00023095,855639.0
2019-09-09,0.00023147,0.000275,0.00023046,0.0002456,3196378.0
2019-09-10,0.00024533,0.00024563,0.00023114,0.00023464,859985.0
2019-09-11,0.00023277,0.00026076,0.00023034,0.00024958,1002970.0
2019-09-12,0.00024793,0.00026254,0.00023408,0.00024162,872598.0
2019-09-13,0.00024162,0.00024523,0.00022973,0.00023327,230972.0
2019-09-14,0.00023368,0.00023568,0.00022874,0.00022874,96604.0
2019-09-15,0.00022874,0.00024354,0.00022647,0.00023455,374129.0
2019-09-16,0.00023469,0.00023469,0.00021279,0.00021603,300024.0
2019-09-17,0.00021571,0.00021695,0.0002021,0.00020643,548296.0
2019-09-18,0.00020541,0.00023657,0.0002054,0.00021633,2863452.0
2019-09-19,0.00021633,0.00021795,0.00019364,0.00019964,595263.0
2019-09-20,0.00019967,0.00021047,0.00019791,0.00020732,324587.0
2019-09-21,0.0002073,0.00021109,0.00020217,0.00020714,217699.0
2019-09-22,0.00020911,0.00022803,0.00020808,0.00022003,1025047.0
2019-09-23,0.00022091,0.0002212,0.00020715,0.00020811,638780.0
2019-09-24,0.00020812,0.00023313,0.00020352,0.00020545,1701923.0
2019-09-25,0.00020539,0.000219,0.0002043,0.00021586,1003493.0
2019-09-26,0.0002167,0.00022362,0.00020677,0.0002166,559433.0
2019-09-27,0.00021672,0.00021931,0.00020761,0.00021219,395062.0
2019-09-28,0.00021061,0.00021622,0.0002087,0.00021321,199618.0
2019-09-29,0.00021292,0.0002234,0.00020416,0.00020862,717678.0
2019-09-30,0.00021077,0.00021318,0.00020091,0.00020091,296465.0
2019-10-01,0.00020076,0.00020835,0.00019773,0.00020595,418521.0
2019-10-02,0.00020601,0.00021417,0.00020397,0.00021101,233389.0
2019-10-03,0.00020925,0.00022099,0.0002092,0.00021715,712739.0
2019-10-04,0.00021457,0.00022163,0.000212,0.00021961,401858.0
2019-10-05,0.00021961,0.00024944,0.00021896,0.0002437,1860004.0
2019-10-06,0.0002437,0.00024406,0.00021839,0.00023747,896124.0
2019-10-07,0.00023748,0.00026892,0.00022781,0.00023238,3663050.0
2019-10-08,0.00023385,0.00024352,0.00022589,0.00023739,474416.0
2019-10-09,0.00023748,0.00024352,0.00021065,0.00021788,1474223.0
2019-10-10,0.00021788,0.00022198,0.00021224,0.00021851,387447.0
2019-10-11,0.00021935,0.00022129,0.00020787,0.00021857,433284.0
2019-10-12,0.00021693,0.00022732,0.00021369,0.00022247,395366.0
2019-10-13,0.00022418,0.00022539,0.00021504,0.00021859,180320.0
2019-10-14,0.00021899,0.00022469,0.00021096,0.00022245,525214.0
2019-10-15,0.00022246,0.00023,0.00021758,0.00021815,1098473.0
2019-10-16,0.00021793,0.00022201,0.00021012,0.00021576,460460.0
2019-10-17,0.00021578,0.00022018,0.0002119,0.00022018,259424.0
2019-10-18,0.00021959,0.00022037,0.00021186,0.00021544,502681.0
2019-10-19,0.00021544,0.000224,0.00021202,0.0002201,280401.0
2019-10-20,0.00021972,0.00022727,0.00021847,0.0002225,368116.0
2019-10-21,0.00022133,0.00022676,0.00021872,0.00022479,71062.0
2019-10-22,0.00022351,0.00023639,0.00022226,0.00023459,1110420.0
2019-10-23,0.00023459,0.00025031,0.00022583,0.00022583,1077467.0
2019-10-24,0.00022749,0.00023969,0.00022594,0.00023311,717071.0
2019-10-25,0.00023391,0.00023512,0.00021183,0.00021746,550412.0
2019-10-26,0.00022,0.00022515,0.00021307,0.00022016,790903.0
2019-10-27,0.00022019,0.00024054,0.0002201,0.00023337,837612.0
2019-10-28,0.00023317,0.0002427,0.00022715,0.00023868,614660.0
2019-10-29,0.00023796,0.00024201,0.00022028,0.00022602,733116.0
2019-10-30,0.00022678,0.00023645,0.00022096,0.00022684,649267.0
2019-10-31,0.00022684,0.00023502,0.00022224,0.00023159,267297.0
2019-11-01,0.00022947,0.00024029,0.00022835,0.00023969,514586.0
2019-11-02,0.00023698,0.00023815,0.00022628,0.0002321,413598.0
2019-11-03,0.00023182,0.00025,0.0002287,0.00023795,1091482.0
2019-11-04,0.0002378,0.0002408,0.00022614,0.00023506,569602.0
2019-11-05,0.00023506,0.00025517,0.00023131,0.00023219,2286920.0
2019-11-06,0.00023333,0.00023433,0.00022555,0.00022833,529386.0
2019-11-07,0.00022853,0.00022949,0.00021935,0.00022628,643795.0
2019-11-08,0.00022461,0.00022628,0.00021466,0.00021867,512193.0
2019-11-09,0.00021867,0.00022267,0.00021629,0.00021903,260979.0
2019-11-10,0.0002191,0.00021962,0.0002114,0.0002151,143430.0
2019-11-11,0.00021448,0.00021787,0.00021062,0.00021785,258970.0
2019-11-12,0.00021743,0.0002229,0.00021164,0.00021361,709258.0
2019-11-13,0.0002146,0.00021502,0.00021,0.00021386,261645.0
2019-11-14,0.00021414,0.00021414,0.00021,0.00021088,195780.0
2019-11-15,0.00021309,0.00021788,0.00021185,0.00021644,523609.0
2019-11-16,0.00021395,0.00021787,0.00021082,0.00021194,99389.0
2019-11-17,0.00021193,0.00021464,0.00020921,0.00021424,507390.0
2019-11-18,0.00021429,0.00021791,0.00021008,0.00021151,670806.0
2019-11-19,0.00021151,0.00021276,0.00020358,0.00020871,481528.0
2019-11-20,0.00020848,0.0002092,0.00020251,0.00020438,203032.0
2019-11-21,0.00020438,0.00020912,0.00019564,0.00020611,762213.0
2019-11-22,0.00020657,0.0002117,0.00019008,0.00019626,1470099.0
2019-11-23,0.00019648,0.00019701,0.00018306,0.00019197,1100369.0
2019-11-24,0.00019175,0.00019244,0.00018202,0.00019244,857924.0
2019-11-25,0.00019211,0.00019598,0.00017711,0.00018423,933119.0
2019-11-26,0.00018444,0.00019599,0.00018059,0.00019322,1072437.0
2019-11-27,0.00019323,0.00021034,0.00018791,0.00018997,2141627.0
2019-11-28,0.00019064,0.00019655,0.0001882,0.00018914,761914.0
2019-11-29,0.00019071,0.00019643,0.00018635,0.00019251,696538.0
2019-11-30,0.00019218,0.00021,0.00018418,0.00018611,1721168.0
2019-12-01,0.00018609,0.0001867,0.00017975,0.00018244,1747473.0
2019-12-02,0.00018132,0.00018631,0.00018129,0.00018249,753901.0
2019-12-03,0.00018245,0.00019023,0.00018184,0.00018797,449674.0
2019-12-04,0.0001874,0.00018852,0.00017926,0.00018083,2320109.0
2019-12-05,0.00017977,0.00018173,0.00017376,0.00017624,1329475.0
2019-12-06,0.00017552,0.00017974,0.0001732,0.000178,637074.0
2019-12-07,0.00017756,0.00018586,0.00017498,0.00018357,2222031.0
2019-12-08,0.00018358,0.00018696,0.00017963,0.00018304,978390.0
2019-12-09,0.00018395,0.00018602,0.00017822,0.00017826,433289.0
2019-12-10,0.00017942,0.00017956,0.00016075,0.00016411,2745374.0
2019-12-11,0.00016409,0.00018079,0.00016298,0.00017663,1116951.0
2019-12-12,0.00017579,0.00017654,0.00016274,0.00016318,1129467.0
2019-12-13,0.00016387,0.00016735,0.00016241,0.00016241,533691.0
2019-12-14,0.00016239,0.00016728,0.0001549,0.00016111,1214459.0
2019-12-15,0.00016081,0.00016251,0.00015293,0.00016062,512375.0
2019-12-16,0.00016002,0.00016603,0.00015355,0.00015611,2053754.0
2019-12-17,0.00015559,0.00015684,0.00014628,0.00014837,1825411.0
2019-12-18,0.00014883,0.00015154,0.00014324,0.00014534,1813404.0
2019-12-19,0.00014556,0.00015005,0.00014289,0.0001441,1616347.0
2019-12-20,0.0001436,0.00015742,0.00014278,0.00015513,2567220.0
2019-12-21,0.00015513,0.00015513,0.000145,0.00014692,999937.0
2019-12-22,0.00014676,0.000147,0.00013683,0.00013947,970008.0
2019-12-23,0.00013818,0.00013948,0.0001281,0.00013573,1394560.0
2019-12-24,0.00013574,0.00013967,0.00013398,0.0001367,641309.0
2019-12-25,0.00013669,0.00013938,0.00013595,0.00013859,192109.0
2019-12-26,0.00013859,0.00014487,0.00013552,0.00014091,1130363.0
2019-12-27,0.00014096,0.00014102,0.00013617,0.00013782,471156.0
2019-12-28,0.00013915,0.00015,0.00013587,0.00014491,1385522.0
2019-12-29,0.00014491,0.0001684,0.0001442,0.00015532,5934815.0
2019-12-30,0.00015626,0.00015626,0.00014387,0.00015185,1702919.0
2019-12-31,0.00015185,0.00015343,0.0001388,0.00014011,1277100.0
2020-01-01,0.00014011,0.00014188,0.00013511,0.00013737,574210.0
2020-01-02,0.00013839,0.00015886,0.00013578,0.00015387,1623621.0
2020-01-03,0.00015387,0.00015885,0.00014297,0.00014577,2589298.0
2020-01-04,0.00014499,0.00014805,0.00014268,0.00014599,538750.0
2020-01-05,0.00014599,0.00014727,0.00013747,0.00013818,1663455.0
2020-01-06,0.00013909,0.00014196,0.0001339,0.00013769,1906275.0
2020-01-07,0.00013769,0.00013769,0.00013,0.0001315,2337783.0
2020-01-08,0.00013134,0.00013563,0.00012705,0.00012891,2108958.0
2020-01-09,0.00012881,0.00013375,0.00012797,0.00013002,440473.0
2020-01-10,0.00012906,0.00013038,0.00012198,0.00012228,800714.0
2020-01-11,0.00012224,0.00013117,0.00012046,0.00012991,2908452.0
2020-01-12,0.00012991,0.00014972,0.00012846,0.00014476,2253466.0
2020-01-13,0.00014369,0.00014645,0.00013316,0.00013623,1551768.0
2020-01-14,0.00013623,0.00013669,0.00011417,0.00011491,5123927.0
2020-01-15,0.0001154,0.00012895,0.00011118,0.00012224,2703777.0
2020-01-16,0.00012224,0.00013009,0.00012071,0.00012171,2554620.0
2020-01-17,0.00012151,0.00013148,0.00011798,0.00012508,1718563.0
2020-01-18,0.00012555,0.0001299,0.00011984,0.00012407,961934.0
2020-01-19,0.00012498,0.00012985,0.00011863,0.00012,730401.0
2020-01-20,0.00012098,0.00012352,0.00011925,0.00012009,89088.0
2020-01-21,0.00012111,0.00014499,0.0001193,0.00013814,3673987.0
2020-01-22,0.00013898,0.000155,0.00013329,0.00014046,17471934.0
2020-01-23,0.00014183,0.00014375,0.00013513,0.00013662,2084496.0
2020-01-24,0.00013664,0.00014,0.00013274,0.00013509,1099814.0
2020-01-25,0.00013509,0.00013704,0.00013057,0.00013306,609149.0
2020-01-26,0.00013306,0.00013563,0.00012863,0.00012961,643830.0
2020-01-27,0.00012964,0.00012964,0.0001255,0.00012776,426784.0
2020-01-28,0.00012746,0.00013745,0.00012621,0.00012647,1802776.0
2020-01-29,0.00012646,0.00012886,0.00012461,0.00012862,1121815.0
2020-01-30,0.00012929,0.00013598,0.00012715,0.00013103,2009027.0
2020-01-31,0.00013101,0.00014999,0.00012824,0.00014202,4724520.0
2020-02-01,0.0001419,0.00014201,0.00013335,0.00014,1091905.0
2020-02-02,0.00014137,0.00015999,0.00013979,0.00014565,3355179.0
2020-02-03,0.00014535,0.00015295,0.000139,0.00014065,1582792.0
2020-02-04,0.00013939,0.00015618,0.00013841,0.00015266,1844690.0
2020-02-05,0.00015248,0.00015524,0.0001375,0.00014162,1635463.0
2020-02-06,0.00014148,0.00014362,0.00013395,0.00013639,890323.0
2020-02-07,0.0001362,0.0001504,0.00013237,0.00014133,1508497.0
2020-02-08,0.00014133,0.00014621,0.00013584,0.00013762,965289.0
2020-02-09,0.0001366,0.00013837,0.00012605,0.00013537,3423650.0
2020-02-10,0.00013522,0.00015038,0.00013198,0.00014353,3029764.0
2020-02-11,0.00014353,0.00015767,0.00013647,0.00014435,2204413.0
2020-02-12,0.00014435,0.00014565,0.00012478,0.00012883,2317077.0
2020-02-13,0.00012828,0.00012841,0.00011942,0.00012062,2037182.0
2020-02-14,0.0001221,0.00012628,0.00011924,0.00011927,1039966.0
2020-02-15,0.00011938,0.0001463,0.00011924,0.00013774,5186934.0
2020-02-16,0.00013628,0.00016016,0.00012934,0.00013652,6021167.0
2020-02-17,0.00013728,0.00013996,0.00012299,0.00012783,2710591.0
2020-02-18,0.00012873,0.0001342,0.00012211,0.00012363,865853.0
2020-02-19,0.00012435,0.00012711,0.00011804,0.00012089,514541.0
2020-02-20,0.00012135,0.00012211,0.00011322,0.00011535,3297838.0
2020-02-21,0.00011635,0.00011926,0.000113,0.00011351,1109900.0
2020-02-22,0.0001149,0.00011563,0.0001115,0.00011336,1610734.0
2020-02-23,0.00011291,0.00011384,0.00010944,0.00011187,470980.0
2020-02-24,0.00011083,0.00011606,0.00011018,0.00011078,1148971.0
2020-02-25,0.00011127,0.00011152,0.00010161,0.00010268,1231726.0
2020-02-26,0.00010268,0.00010509,9.745e-05,9.945e-05,3050256.0
2020-02-27,9.912e-05,0.00011352,9.788e-05,0.00010931,3487032.0
2020-02-28,0.00010847,0.0001229,0.0001038,0.00010471,3421216.0
2020-02-29,0.00010386,0.00010757,0.00010252,0.00010729,1123702.0
2020-03-01,0.00010726,0.00011546,0.00010576,0.0001142,597684.0
2020-03-02,0.00011454,0.0001186,0.00011282,0.00011689,737545.0
2020-03-03,0.0001173,0.00012205,0.00011521,0.00012205,2917815.0
2020-03-04,0.00012205,0.000156,0.00011786,0.00015013,13789970.0
2020-03-05,0.00014983,0.00014983,0.00013921,0.0001431,1615186.0
2020-03-06,0.00014296,0.00014472,0.00012896,0.00012896,621635.0
2020-03-07,0.00012897,0.00013739,0.00012614,0.0001373,1130393.0
2020-03-08,0.0001374,0.00013826,0.00012861,0.00013117,747520.0
2020-03-09,0.00013035,0.00013229,0.00012388,0.0001317,722762.0
2020-03-10,0.00012972,0.00013493,0.00012953,0.00013451,347615.0
2020-03-11,0.00013451,0.00013736,0.00012666,0.00013,1081815.0
2020-03-12,0.00013002,0.000138,0.00011691,0.00012613,3000294.0
2020-03-13,0.00012928,0.00013544,0.00010321,0.0001187,2911981.0
2020-03-14,0.00011834,0.00013591,0.00011648,0.00013546,1179710.0
2020-03-15,0.00013549,0.00015513,0.00013549,0.00014367,2355693.0
2020-03-16,0.0001441,0.00014582,0.0001315,0.00013803,942426.0
2020-03-17,0.00013916,0.00014479,0.00013517,0.0001409,911339.0
