Timestamp,Open
2019-03-03,0.05574120219165042
2019-03-04,0.05570212323670144
2019-03-05,0.05545191119821233
2019-03-06,0.05177147030120728
2019-03-07,0.04767717557530979
2019-03-08,0.044519357491353655
2019-03-09,0.04720737876691283
2019-03-10,0.04751976385838257
2019-03-11,0.045449462774623556
2019-03-12,0.046920645409535174
2019-03-13,0.04755141510040494
2019-03-14,0.052534792462641595
2019-03-15,0.053927847904082275
2019-03-16,0.05296407339958106
2019-03-17,0.050241634722648025
2019-03-18,0.049844854013712664
2019-03-19,0.05545940521703116
2019-03-20,0.05697432550755021
2019-03-21,0.05844828820671865
2019-03-22,0.052160377893586414
2019-03-23,0.04952613639359305
2019-03-24,0.050725695367791125
2019-03-25,0.05224650277617252
2019-03-26,0.05253012794262209
2019-03-27,0.05256968928121909
2019-03-28,0.0519962463771015
2019-03-29,0.04849635116702936
2019-03-30,0.05053447532068197
2019-03-31,0.05307623406982118
2019-04-01,0.05122639909271685
2019-04-02,0.05348275251462319
2019-04-03,0.04967786736749291
2019-04-04,0.0468708718524323
2019-04-05,0.049680371392208614
2019-04-06,0.047939803688884626
2019-04-07,0.05124771148466303
2019-04-08,0.04848271598838452
2019-04-09,0.04652926273966704
2019-04-10,0.046939042387436056
2019-04-11,0.04461158803528464
2019-04-12,0.04453600789820043
2019-04-13,0.043765572046753125
2019-04-14,0.042897377783420385
2019-04-15,0.04345315831756176
2019-04-16,0.044764281134849065
2019-04-17,0.04491030060207739
2019-04-18,0.04668429123568815
2019-04-19,0.03960738980628525
2019-04-20,0.03857923924268671
2019-04-21,0.0452348852694586
2019-04-22,0.04640474737829599
2019-04-23,0.040319327296844676
2019-04-24,0.037640492849791464
2019-04-25,0.029756363675823894
2019-04-26,0.04315659323691631
2019-04-27,0.04385168900708614
2019-04-28,0.0432005900548981
2019-04-29,0.04354227010600082
2019-04-30,0.04176230640114582
2019-05-01,0.039826961714638336
2019-05-02,0.039818283822174276
2019-05-03,0.04301626738868535
