Timestamp,Open
2019-03-03,0.0012404133629711626
2019-03-04,0.0012820404568954131
2019-03-05,0.0013847064520381748
2019-03-06,0.001501190157938569
2019-03-07,0.0015562317118167572
2019-03-08,0.0015761860043969926
2019-03-09,0.0017873676697972402
2019-03-10,0.0016121716109901213
2019-03-11,0.0013934690446019801
2019-03-12,0.001364526499800852
2019-03-13,0.0012916077352069003
2019-03-14,0.0013013491901856878
2019-03-15,0.0012773373721483782
2019-03-16,0.0012322592244620183
2019-03-17,0.0011929304426558601
2019-03-18,0.0018168098346432798
2019-03-19,0.0014679670473418164
2019-03-20,0.0013432628173864227
2019-03-21,0.0014411655745148351
2019-03-22,0.0016228536345669505
2019-03-23,0.0016035404211159337
2019-03-24,0.0015745013046364273
2019-03-25,0.0016893679296819397
2019-03-26,0.00152820128718673
2019-03-27,0.0015521425060452546
2019-03-28,0.0015318782912942593
2019-03-29,0.0015965372305386943
2019-03-30,0.0014912430572628513
2019-03-31,0.001473781629011876
2019-04-01,0.0014343696474527655
2019-04-02,0.0015197573492057217
2019-04-03,0.00139856601365698
2019-04-04,0.0012580776761025295
2019-04-05,0.001243782726901348
2019-04-06,0.0012557843987678057
2019-04-07,0.0012292722282614737
2019-04-08,0.001187607473635305
2019-04-09,0.0010959552117785663
2019-04-10,0.001061882670554382
2019-04-11,0.0010666968928941057
2019-04-12,0.00102709661195022
2019-04-13,0.0010358517551952002
2019-04-14,0.0011879154400986187
2019-04-15,0.0011283260754156076
2019-04-16,0.001075520229383049
2019-04-17,0.0011858250453926952
2019-04-18,0.0011615433920594328
2019-04-19,0.0010796190869325985
2019-04-20,0.001097033493123108
2019-04-21,0.0010935329011264507
2019-04-22,0.0011152534036377424
2019-04-23,0.0011240690238529464
2019-04-24,0.0012573878993946863
2019-04-25,0.0013830900905230927
2019-04-26,0.001249463893669311
2019-04-27,0.0012085157106021102
2019-04-28,0.0012125918849799446
2019-04-29,0.0011684254297266577
2019-04-30,0.001233036540507546
2019-05-01,0.0011862286509269123
2019-05-02,0.0011954268522519705
2019-05-03,0.0012200376411818687
2019-05-04,0.0012606131216522133
2019-05-05,0.0012234002467534015
2019-05-06,0.0012360071368715728
2019-05-07,0.001173097529686946
2019-05-08,0.001175975133088029
2019-05-09,0.0011814242821116172
2019-05-10,0.001159262095538275
2019-05-11,0.0010888913469529072
2019-05-12,0.0010807162645786808
2019-05-13,0.0009946027043060413
2019-05-14,0.001075054558687653
2019-05-15,0.0011584274277090078
2019-05-16,0.0011098394602471649
2019-05-17,0.0010537691490253784
2019-05-18,0.0009382834560441485
2019-05-19,0.0009813255676426585
2019-05-20,0.0009099605720410962
2019-05-21,0.0008761064347696314
2019-05-22,0.000889907822445189
2019-05-23,0.0009002507195108021
2019-05-24,0.0009227305406718491
2019-05-25,0.0009297826353769654
2019-05-26,0.0009083686086727675
2019-05-27,0.0009805227880538144
2019-05-28,0.0009390613192042953
2019-05-29,0.0009271541637221024
2019-05-30,0.000975560618547462
2019-05-31,0.0010101807631852885
2019-06-01,0.0009859493802116053
2019-06-02,0.0010267749902671355
2019-06-03,0.0010642288717999837
2019-06-04,0.0010853267849464938
2019-06-05,0.001074508782454451
2019-06-06,0.0010255646785723813
2019-06-07,0.0010353737301124306
2019-06-08,0.0010279872100172776
2019-06-09,0.001028443608554386
2019-06-10,0.001286379553300634
2019-06-11,0.0012665735596809528
2019-06-12,0.0012181674397744346
2019-06-13,0.0012259283842634017
2019-06-14,0.0013065369901826634
2019-06-15,0.0013081157667701158
2019-06-16,0.0013024160248246012
2019-06-17,0.0012707674042726589
2019-06-18,0.0012076483250251255
2019-06-19,0.0011099787596960263
2019-06-20,0.0011341893657431771
2019-06-21,0.0011304728941232249
2019-06-22,0.001074070865359986
2019-06-23,0.001217472498569286
2019-06-24,0.0011616095977952541
2019-06-25,0.001287312674496076
2019-06-26,0.0012930817654532064
2019-06-27,0.0011739706828432885
2019-06-28,0.0013169578421785787
2019-06-29,0.0013556427617496761
2019-06-30,0.001201080460672738
2019-07-01,0.0012104139536216689
2019-07-02,0.0011414607506527459
2019-07-03,0.0011890924277267734
2019-07-04,0.0011530665852499732
2019-07-05,0.0013025372948078724
2019-07-06,0.0012712009889622035
2019-07-07,0.0012608207579229633
2019-07-08,0.0013015100125028337
2019-07-09,0.0010453385351886467
2019-07-10,0.0011724588491039015
2019-07-11,0.0011302736327643782
2019-07-12,0.001245833311972882
2019-07-13,0.0011513994065717242
2019-07-14,0.001117606369517733
2019-07-15,0.0012058754699610962
2019-07-16,0.001320914369578524
2019-07-17,0.001356859963168584
2019-07-18,0.0012555447126963305
2019-07-19,0.0015301753733866713
2019-07-20,0.0015339628069130945
2019-07-21,0.0015702934581609883
2019-07-22,0.001859229446049632
2019-07-23,0.0017301933418611551
2019-07-24,0.0016983673316008272
2019-07-25,0.0017782466151129966
2019-07-26,0.0017902799833179608
2019-07-27,0.0017658110649827327
2019-07-28,0.0016478493013334665
2019-07-29,0.0016968669018671803
2019-07-30,0.001650640271792297
2019-07-31,0.0016571586548569518
