Timestamp,Open
2019-08-10,7.199991256943992e-06
2019-08-11,7.258891603147996e-06
2019-08-12,6.917749608389906e-06
2019-08-13,6.8450995280177825e-06
2019-08-14,7.169320974288444e-06
2019-08-15,6.64363839469549e-06
2019-08-16,5.798306002487771e-06
2019-08-17,6.023631918021913e-06
2019-08-18,5.4393374371040986e-06
2019-08-19,5.855699762391484e-06
2019-08-20,5.537582298718444e-06
2019-08-21,5.417654830095704e-06
2019-08-22,5.357448147961794e-06
2019-08-23,5.074734787872813e-06
2019-08-24,4.989648739882793e-06
2019-08-25,5.310796849279322e-06
2019-08-26,5.491785416082948e-06
2019-08-27,5.347332541469109e-06
2019-08-28,5.219007118331664e-06
2019-08-29,5.540173761488967e-06
2019-08-30,5.161343394122902e-06
2019-08-31,5.23097310238715e-06
2019-09-01,5.354672676384736e-06
2019-09-02,5.540171918314062e-06
2019-09-03,5.31504372512081e-06
2019-09-04,5.785998011018627e-06
2019-09-05,5.662079164545309e-06
2019-09-06,5.270068396488706e-06
2019-09-07,4.807103068471666e-06
2019-09-08,5.058088072601042e-06
2019-09-09,5.063389775166492e-06
2019-09-10,5.2198604983846e-06
2019-09-11,5.0033863684436885e-06
2019-09-12,5.146125314897491e-06
2019-09-13,4.956930562177586e-06
2019-09-14,4.903143838271454e-06
2019-09-15,4.791489318341524e-06
2019-09-16,4.702813862954682e-06
2019-09-17,4.7594443774000164e-06
2019-09-18,4.444048098019874e-06
2019-09-19,4.5096886665313814e-06
2019-09-20,5.406041212185772e-06
2019-09-21,5.332604486429447e-06
2019-09-22,5.345693707702932e-06
2019-09-23,5.279143799668459e-06
2019-09-24,5.61799150670832e-06
2019-09-25,5.5490172328837615e-06
2019-09-26,5.415424385476914e-06
2019-09-27,5.856473764680935e-06
2019-09-28,5.655311228872221e-06
2019-09-29,5.443751457628202e-06
2019-09-30,5.303427795886914e-06
2019-10-01,5.311515400461493e-06
2019-10-02,5.270448255344194e-06
2019-10-03,5.270448255344194e-06
2019-10-04,5.400409085773358e-06
2019-10-05,5.621274800588202e-06
2019-10-06,5.558855947517847e-06
2019-10-07,5.390213767550462e-06
2019-10-08,5.571446717634922e-06
2019-10-09,5.342089274136462e-06
2019-10-10,5.255022959893332e-06
2019-10-11,5.449488948475358e-06
2019-10-12,5.505059564690795e-06
2019-10-13,5.281114640945384e-06
2019-10-14,5.3252182161306034e-06
2019-10-15,5.115339175576894e-06
2019-10-16,5.13716337273815e-06
2019-10-17,5.295793621990091e-06
2019-10-18,5.360736437340104e-06
2019-10-19,5.1001497939992e-06
2019-10-20,4.986843954076697e-06
2019-10-21,5.207853084966896e-06
2019-10-22,4.836411278163335e-06
2019-10-23,4.9503290520542844e-06
2019-10-24,5.839532027240613e-06
2019-10-25,5.357146490276099e-06
2019-10-26,5.336493470096301e-06
2019-10-27,5.895186425974652e-06
2019-10-28,5.45196138709515e-06
2019-10-29,5.55279222870164e-06
2019-10-30,5.327802473052267e-06
2019-10-31,5.644293704636344e-06
2019-11-01,5.874130646286116e-06
2019-11-02,5.73913748025327e-06
2019-11-03,5.652584014323019e-06
2019-11-04,6.034068474195639e-06
2019-11-05,6.0127376119902774e-06
2019-11-06,6.900179542672443e-06
2019-11-07,6.620517272434448e-06
2019-11-08,7.642322377860329e-06
2019-11-09,6.397885081512694e-06
2019-11-10,5.738868033975756e-06
2019-11-11,5.3116993985816195e-06
2019-11-12,5.383265119034847e-06
2019-11-13,5.337023769155165e-06
2019-11-14,5.0705601585214715e-06
2019-11-15,5.535007280128409e-06
2019-11-16,5.3781632815190666e-06
2019-11-17,5.893874368754811e-06
2019-11-18,5.2732663134648805e-06
2019-11-19,5.267921588389547e-06
2019-11-20,6.1544110238572e-06
2019-11-21,6.444422419316816e-06
2019-11-22,6.526249431702602e-06
2019-11-23,7.312443007633242e-06
2019-11-24,7.237261604896936e-06
2019-11-25,6.954464354363742e-06
2019-11-26,7.034131071533728e-06
2019-11-27,7.481140724880781e-06
2019-11-28,7.802835982316826e-06
2019-11-29,7.74940078578017e-06
2019-11-30,8.188197330221863e-06
2019-12-01,7.569624433513306e-06
2019-12-02,7.541728189927149e-06
2019-12-03,8.30881797421256e-06
2019-12-04,8.2633558688752e-06
2019-12-05,7.606580908727335e-06
2019-12-06,7.982870458819242e-06
2019-12-07,7.525203180786034e-06
2019-12-08,7.612124222333642e-06
2019-12-09,7.007638126347902e-06
2019-12-10,6.707269881234596e-06
2019-12-11,7.283902867219167e-06
2019-12-12,7.291271142471244e-06
2019-12-13,7.246437646648882e-06
2019-12-14,6.882471394943149e-06
2019-12-15,7.42655781172858e-06
2019-12-16,8.25256477608672e-06
2019-12-17,7.986686222512316e-06
2019-12-18,8.071484924644001e-06
2019-12-19,7.581541461241283e-06
2019-12-20,8.062489482360804e-06
2019-12-21,8.263453040107448e-06
2019-12-22,7.9697218450709e-06
2019-12-23,8.063948981273936e-06
2019-12-24,8.547965673602844e-06
2019-12-25,8.332193850256713e-06
2019-12-26,9.44019286468157e-06
2019-12-27,8.717124340622915e-06
2019-12-28,8.70291601477841e-06
2019-12-29,8.432402369471997e-06
2019-12-30,8.644986152175752e-06
2019-12-31,8.465188095552054e-06
2020-01-01,9.271935792155435e-06
2020-01-02,8.937124148064893e-06
2020-01-03,8.354768122461492e-06
2020-01-04,7.829308211507505e-06
2020-01-05,8.195391918890491e-06
2020-01-06,7.532671511619212e-06
2020-01-07,7.492655373716645e-06
2020-01-08,6.8240023503048875e-06
2020-01-09,6.850968908446209e-06
2020-01-10,6.827461529288639e-06
2020-01-11,7.672805268201733e-06
2020-01-12,7.714724268046791e-06
2020-01-13,7.324915559737057e-06
2020-01-14,7.199331363808893e-06
2020-01-15,6.416867465984449e-06
2020-01-16,6.322502727500931e-06
2020-01-17,6.2658244170062115e-06
2020-01-18,6.095034071963481e-06
2020-01-19,5.618686728340195e-06
2020-01-20,5.900009431069825e-06
2020-01-21,5.475449244011942e-06
2020-01-22,5.8700020554366794e-06
2020-01-23,6.572678599500332e-06
2020-01-24,6.26753689956797e-06
2020-01-25,6.9071487078568374e-06
2020-01-26,6.522909629399373e-06
2020-01-27,6.840233015932993e-06
2020-01-28,7.0746507154966555e-06
2020-01-29,7.641944607344359e-06
2020-01-30,7.171831564623376e-06
2020-01-31,6.974390499835541e-06
2020-02-01,6.340265985105568e-06
2020-02-02,6.6203544299690454e-06
2020-02-03,6.686363253127145e-06
2020-02-04,6.405859589017656e-06
2020-02-05,6.635883666190025e-06
2020-02-06,6.966070460306727e-06
2020-02-07,6.061221703071665e-06
2020-02-08,5.125256892009139e-06
2020-02-09,5.231088967056019e-06
2020-02-10,5.007025529962619e-06
2020-02-11,4.923597265029766e-06
2020-02-12,5.049276017360799e-06
2020-02-13,4.541906251183924e-06
2020-02-14,4.3674320398034325e-06
2020-02-15,4.165009635739311e-06
2020-02-16,4.644927644526155e-06
2020-02-17,4.204719213650911e-06
2020-02-18,4.540751895040063e-06
2020-02-19,4.064812750786899e-06
2020-02-20,4.049560834602895e-06
2020-02-21,4.1926951356363635e-06
2020-02-22,4.2593199634980746e-06
2020-02-23,4.346635335800238e-06
2020-02-24,4.344075093954646e-06
2020-02-25,4.1699335073099295e-06
2020-02-26,4.021549938233991e-06
2020-02-27,4.6633653573793654e-06
2020-02-28,4.213740291963932e-06
2020-02-29,4.218723146417753e-06
2020-03-01,4.2147092438947245e-06
2020-03-02,4.47175647831359e-06
2020-03-03,4.118133816520021e-06
2020-03-04,4.2238401074503615e-06
2020-03-05,4.322726508292935e-06
2020-03-06,4.487377688419274e-06
2020-03-07,4.2342125454332575e-06
2020-03-08,4.130790354017644e-06
2020-03-09,4.279689905408425e-06
2020-03-10,4.913811891622926e-06
2020-03-11,4.81070665696928e-06
2020-03-12,5.050986622115049e-06
2020-03-13,5.096458922066547e-06
2020-03-14,4.877752746485579e-06
2020-03-15,5.224798335005209e-06
2020-03-16,5.000591980684406e-06
2020-03-17,4.7662622806761305e-06
2020-03-18,3.7835562579183e-06
2020-03-19,4.537665409939878e-06
2020-03-20,4.885173492218784e-06
2020-03-21,4.70225179359523e-06
2020-03-22,4.575849285117793e-06
2020-03-23,4.680640124547463e-06
2020-03-24,4.355544105033602e-06
2020-03-25,4.511891857879005e-06
2020-03-26,4.043938358374331e-06
2020-03-27,4.049160855330695e-06
2020-03-28,3.983116078353503e-06
2020-03-29,3.7892920550539187e-06
2020-03-30,3.6667416044907287e-06
2020-03-31,3.6137627213810642e-06
2020-04-01,3.737934979777322e-06
2020-04-02,3.921192121032864e-06
2020-04-03,4.5295807936590136e-06
2020-04-04,4.148820705163042e-06
2020-04-05,4.316651961683287e-06
2020-04-06,4.226144517600512e-06
2020-04-07,4.008889658594936e-06
2020-04-08,4.279129874939951e-06
2020-04-09,4.020348593083978e-06
2020-04-10,3.811909107282139e-06
2020-04-11,4.465044758838139e-06
2020-04-12,4.51750372965662e-06
2020-04-13,4.3305712376709495e-06
2020-04-14,4.421762148024482e-06
2020-04-15,4.3944420211728545e-06
2020-04-16,4.389829688154612e-06
2020-04-17,3.963611113212272e-06
2020-04-18,4.120065312956669e-06
2020-04-19,3.970404672103781e-06
2020-04-20,3.847281101371051e-06
2020-04-21,4.024544680243616e-06
2020-04-22,4.004089459896241e-06
2020-04-23,3.871244206443544e-06
2020-04-24,3.940656742114741e-06
2020-04-25,3.810908376244998e-06
2020-04-26,3.6380762823657904e-06
2020-04-27,3.5014336593804117e-06
2020-04-28,3.487705700535506e-06
2020-04-29,3.742321404866395e-06
2020-04-30,3.459558097782042e-06
2020-05-01,3.6419054995006316e-06
2020-05-02,3.6695796734307144e-06
2020-05-03,3.7536095307024e-06
2020-05-04,3.657746654481836e-06
2020-05-05,3.7535836033593625e-06
2020-05-06,3.6327479839039524e-06
2020-05-07,3.4561807491112955e-06
2020-05-08,3.545938152949383e-06
2020-05-09,3.5206543497278473e-06
2020-05-10,3.7697046299439825e-06
2020-05-11,3.841300381608983e-06
2020-05-12,3.842682754135553e-06
2020-05-13,3.8195930571260795e-06
2020-05-14,3.2064864549890824e-06
2020-05-15,3.1158374778273553e-06
2020-05-16,3.676858121183627e-06
2020-05-17,3.44759171263286e-06
2020-05-18,8.435019401468028e-06
2020-05-19,6.28697734470529e-06
2020-05-20,4.648748324425047e-06
2020-05-21,5.796244307774126e-06
2020-05-22,6.52320912208014e-06
2020-05-23,7.104690679462971e-06
2020-05-24,6.806035020334487e-06
2020-05-25,1.2133499866106243e-05
2020-05-26,9.708567525810464e-06
2020-05-27,9.915355180686771e-06
2020-05-28,1.1335998537675999e-05
2020-05-29,1.0519805179065392e-05
2020-05-30,1.0604861131440314e-05
2020-05-31,8.480422984986321e-06
2020-06-01,8.853964188318672e-06
2020-06-02,8.59128368164611e-06
2020-06-03,7.018623486744892e-06
2020-06-04,7.643337714412878e-06
2020-06-05,7.816541360708853e-06
2020-06-06,6.957762012378137e-06
2020-06-07,8.604470503562478e-06
2020-06-08,8.81628659810691e-06
2020-06-09,9.09773315588089e-06
2020-06-10,7.687337315816925e-06
2020-06-11,7.737999463987903e-06
2020-06-12,7.898468136195571e-06
2020-06-13,9.005194116847079e-06
2020-06-14,7.73756238234659e-06
2020-06-15,7.933671311983274e-06
2020-06-16,8.905150788902407e-06
2020-06-17,8.149125224157372e-06
2020-06-18,7.848894171467582e-06
2020-06-19,7.516263071375445e-06
2020-06-20,7.831828426790702e-06
2020-06-21,7.578023815176655e-06
2020-06-22,7.136572628010432e-06
2020-06-23,7.433947008016681e-06
2020-06-24,7.649276995012696e-06
2020-06-25,7.095901384231618e-06
2020-06-26,7.195981138783134e-06
2020-06-27,6.822443735200894e-06
2020-06-28,6.311127715693501e-06
2020-06-29,6.5701767362298234e-06
2020-06-30,6.6473815354227e-06
2020-07-01,6.760178866683881e-06
2020-07-02,6.064173110952909e-06
2020-07-03,5.226004141034686e-06
2020-07-04,5.758460203814979e-06
2020-07-05,5.325581499355711e-06
2020-07-06,5.290135872831342e-06
2020-07-07,5.295880170213875e-06
2020-07-08,5.168821224886185e-06
2020-07-09,4.202171323027699e-06
2020-07-10,5.044978215285789e-06
2020-07-11,4.926437610498194e-06
2020-07-12,4.8978252504591925e-06
2020-07-13,4.658577771323756e-06
2020-07-14,4.716270059252123e-06
