Timestamp,Open,High,Low,Close,Volume
2019-04-08,0.00061619,0.00061887,0.000501,0.00051502,3794126.0
2019-04-09,0.00051502,0.00051873,0.00047088,0.00049603,1724695.0
2019-04-10,0.000494,0.0005,0.000475,0.00048124,1029255.0
2019-04-11,0.00048357,0.0004852,0.00044056,0.00046298,1293748.0
2019-04-12,0.00046259,0.00049332,0.00044594,0.00047355,813203.0
2019-04-13,0.00047378,0.000485,0.00045089,0.00045699,603698.0
2019-04-14,0.00045699,0.00047445,0.00045163,0.0004535,309597.0
2019-04-15,0.00045214,0.00047,0.00044219,0.0004465,1011849.0
2019-04-16,0.00044682,0.000477,0.00043606,0.00044179,981911.0
2019-04-17,0.00044278,0.00044294,0.00042635,0.00043439,399856.0
2019-04-18,0.00043104,0.00044284,0.00041734,0.00042553,540124.0
2019-04-19,0.00042763,0.00045544,0.00042,0.00043933,686869.0
2019-04-20,0.00043754,0.00043931,0.00042212,0.00042758,421566.0
2019-04-21,0.0004275,0.00042938,0.00039109,0.00040394,1150721.0
2019-04-22,0.00040185,0.00040509,0.00038689,0.00039102,1065809.0
2019-04-23,0.00039102,0.00039349,0.00036628,0.00037036,1228766.0
2019-04-24,0.00037007,0.0003789,0.00035166,0.00035673,1182996.0
2019-04-25,0.00035862,0.000391,0.00035862,0.00038249,829416.0
2019-04-26,0.00038097,0.00039015,0.00035762,0.00036574,834018.0
2019-04-27,0.00036717,0.00038375,0.00035846,0.0003771,808769.0
2019-04-28,0.00037451,0.00039019,0.00037,0.00037451,413647.0
2019-04-29,0.00037512,0.00039017,0.000365,0.00036657,356404.0
2019-04-30,0.00036592,0.0003788,0.00035674,0.00036789,290507.0
2019-05-01,0.00036666,0.00037294,0.000355,0.00036807,658223.0
2019-05-02,0.00036987,0.00037829,0.00036329,0.00037,433161.0
2019-05-03,0.00037236,0.00037294,0.00034442,0.0003564,1150910.0
2019-05-04,0.00035547,0.00036737,0.00034,0.00035725,650811.0
2019-05-05,0.00035628,0.00035628,0.000331,0.00034238,797072.0
2019-05-06,0.000344,0.00039849,0.00033452,0.00034435,2614931.0
2019-05-07,0.00034475,0.00034986,0.000325,0.00033389,1520032.0
2019-05-08,0.00033398,0.00034298,0.00032644,0.00033752,411799.0
2019-05-09,0.00034029,0.00035,0.0003098,0.00031257,963935.0
2019-05-10,0.00031103,0.00032586,0.00029471,0.0003173,1130223.0
2019-05-11,0.00031619,0.00032081,0.00028615,0.00030069,888550.0
2019-05-12,0.00029797,0.00031054,0.000289,0.00029529,541579.0
2019-05-13,0.00029176,0.00031072,0.00027103,0.00027711,1099683.0
2019-05-14,0.00027949,0.00028291,0.00026163,0.00026163,928387.0
2019-05-15,0.00026396,0.00027999,0.00025759,0.00027685,789066.0
2019-05-16,0.000276,0.00028026,0.00024,0.00024099,2100367.0
2019-05-17,0.00024581,0.00025234,0.00023518,0.0002422,1245023.0
2019-05-18,0.00024085,0.00026881,0.00024019,0.00025724,702600.0
2019-05-19,0.00025796,0.00025947,0.00023974,0.00024259,561292.0
2019-05-20,0.00024505,0.00026004,0.00023974,0.00025553,572430.0
2019-05-21,0.00025553,0.00026864,0.00024805,0.0002578,848465.0
2019-05-22,0.00025814,0.000291,0.00024666,0.00026315,1091018.0
2019-05-23,0.00026181,0.00030065,0.00025727,0.00028658,1608112.0
2019-05-24,0.00028529,0.00030374,0.000272,0.00027999,1468009.0
2019-05-25,0.00028,0.00028165,0.00026374,0.00026911,380212.0
2019-05-26,0.00026896,0.00028205,0.00025197,0.00026352,1105461.0
2019-05-27,0.00026225,0.00027899,0.00025325,0.00026217,1024628.0
2019-05-28,0.00026018,0.0002872,0.00026018,0.00027415,2547244.0
2019-05-29,0.00027306,0.00027581,0.00026212,0.00026944,560139.0
2019-05-30,0.00026913,0.0002834,0.0002515,0.00026936,1172113.0
2019-05-31,0.00026936,0.00027481,0.00026139,0.00026139,339230.0
2019-06-01,0.00026312,0.00026324,0.00025262,0.00025579,462703.0
2019-06-02,0.00025336,0.00025613,0.00024687,0.00025164,699842.0
2019-06-03,0.00025153,0.0002578,0.00023938,0.000245,851775.0
2019-06-04,0.00024573,0.00024976,0.00023773,0.00024866,914916.0
2019-06-05,0.000248,0.00025094,0.000238,0.00023815,226414.0
2019-06-06,0.0002399,0.00024721,0.0002362,0.00024239,304982.0
2019-06-07,0.00024147,0.00025823,0.00024137,0.00025437,707323.0
2019-06-08,0.00025513,0.00026199,0.00024796,0.00026049,740726.0
2019-06-09,0.00025939,0.00028,0.0002592,0.00027887,1068941.0
2019-06-10,0.00027887,0.00030091,0.00026962,0.00028113,1831595.0
2019-06-11,0.00027982,0.00028083,0.00026172,0.00027183,645677.0
2019-06-12,0.00027237,0.00027355,0.00025053,0.00025219,863720.0
2019-06-13,0.00025046,0.000281,0.0002488,0.00026239,1007254.0
2019-06-14,0.00026227,0.00027194,0.00023873,0.0002427,1266728.0
2019-06-15,0.0002427,0.00025094,0.00023708,0.00024262,438761.0
2019-06-16,0.00024435,0.00025581,0.00023243,0.00024537,542650.0
2019-06-17,0.00024319,0.00027,0.00024233,0.00025068,1283625.0
2019-06-18,0.00025068,0.00027409,0.00024426,0.00024716,998093.0
2019-06-19,0.00024839,0.00025118,0.0002461,0.0002504,123510.0
2019-06-20,0.00024955,0.00025099,0.00022688,0.00023182,799068.0
2019-06-21,0.0002296,0.00023175,0.00020055,0.00020396,1253958.0
2019-06-22,0.00020419,0.00021462,0.00019395,0.00021139,890506.0
2019-06-23,0.0002111,0.0002111,0.00019323,0.00019809,913198.0
2019-06-24,0.00020138,0.00020919,0.00019954,0.00020474,425722.0
2019-06-25,0.00020474,0.00020834,0.00019602,0.00020289,737586.0
2019-06-26,0.0002024,0.0002065,0.00017001,0.00018343,1707926.0
2019-06-27,0.00018219,0.0001917,0.00017789,0.00018374,1159962.0
2019-06-28,0.00018374,0.00019755,0.00017788,0.00018498,803182.0
2019-06-29,0.00018498,0.00019599,0.00017742,0.00017906,468445.0
2019-06-30,0.00017845,0.00018872,0.00017844,0.00018482,291669.0
2019-07-01,0.00018646,0.00021,0.00018389,0.00018969,760800.0
2019-07-02,0.00018986,0.00019468,0.000185,0.000187,411847.0
2019-07-03,0.00018794,0.00019088,0.0001782,0.00018046,603297.0
2019-07-04,0.00018133,0.0001876,0.00018064,0.00018586,430883.0
2019-07-05,0.00018567,0.00018815,0.00018246,0.00018666,247546.0
2019-07-06,0.00018699,0.00019825,0.00018658,0.00019207,506242.0
2019-07-07,0.00019207,0.00019597,0.00018284,0.00018478,427994.0
2019-07-08,0.00018515,0.00019024,0.00017948,0.00018436,302016.0
2019-07-09,0.00018452,0.00018641,0.00017656,0.00018286,413809.0
2019-07-10,0.00018151,0.00018378,0.00017165,0.00018116,1218840.0
2019-07-11,0.00018011,0.00018147,0.00016321,0.00016449,922694.0
2019-07-12,0.00016327,0.00017403,0.0001615,0.00016774,430534.0
2019-07-13,0.00016948,0.00017326,0.00016561,0.00017001,163382.0
2019-07-14,0.00016979,0.00017892,0.00016691,0.00017513,496321.0
2019-07-15,0.00017522,0.00018389,0.00016585,0.00017109,961599.0
2019-07-16,0.00017109,0.000175,0.00016815,0.00016983,565154.0
2019-07-17,0.00016833,0.00016991,0.0001625,0.00016319,499779.0
2019-07-18,0.00016603,0.00018777,0.00016112,0.00017277,856990.0
2019-07-19,0.00017428,0.00018033,0.00017264,0.00017503,254160.0
2019-07-20,0.00017476,0.00019745,0.00016764,0.00018275,1865062.0
2019-07-21,0.00018336,0.00018762,0.00017377,0.00017569,318784.0
2019-07-22,0.0001759,0.00018471,0.000173,0.00018467,287698.0
2019-07-23,0.00018473,0.000185,0.00017353,0.00017929,818886.0
2019-07-24,0.0001785,0.00018237,0.00017316,0.00017376,2662559.0
2019-07-25,0.00017441,0.0002889,0.00017301,0.00019208,4088473.0
2019-07-26,0.00019193,0.00024977,0.0001912,0.00021369,6292471.0
2019-07-27,0.00021369,0.00021564,0.0002,0.00020237,1891953.0
2019-07-28,0.00020019,0.00020317,0.0001961,0.00019899,1130312.0
2019-07-29,0.00019899,0.00023305,0.00019708,0.00020586,2415551.0
2019-07-30,0.00020712,0.00025373,0.00020684,0.00021901,6416393.0
2019-07-31,0.00021902,0.00022324,0.0001932,0.00019554,1193719.0
2019-08-01,0.00019642,0.0002444,0.00019514,0.00021159,3620873.0
2019-08-02,0.00021159,0.00021943,0.00019568,0.00020093,990931.0
2019-08-03,0.00020123,0.00020123,0.00019304,0.00019625,158544.0
2019-08-04,0.00019715,0.00020634,0.00019715,0.00019897,1364927.0
2019-08-05,0.00019843,0.00019843,0.000171,0.00017551,2509764.0
2019-08-06,0.00017639,0.00018022,0.00017117,0.00017851,1457551.0
2019-08-07,0.00017919,0.00018109,0.00016151,0.00016414,2398923.0
2019-08-08,0.00016402,0.00017345,0.00016363,0.00017046,1058074.0
2019-08-09,0.00017028,0.000175,0.00016588,0.00016588,949661.0
2019-08-10,0.00016595,0.00017536,0.00016506,0.00017328,1261694.0
2019-08-11,0.00017241,0.000176,0.00016841,0.00017027,1102704.0
2019-08-12,0.00017102,0.00023926,0.00017026,0.00019225,5890282.0
2019-08-13,0.00019231,0.00019368,0.00018319,0.00018824,1721554.0
2019-08-14,0.00018846,0.00020889,0.00018568,0.00019005,3172754.0
2019-08-15,0.00018954,0.00020251,0.00018912,0.00019996,1172161.0
2019-08-16,0.0001991,0.00019996,0.0001916,0.00019516,325097.0
2019-08-17,0.00019637,0.00019881,0.00018977,0.00019482,769032.0
2019-08-18,0.00019482,0.00019739,0.0001845,0.00018795,493544.0
2019-08-19,0.00018803,0.00018992,0.0001811,0.0001827,1797319.0
2019-08-20,0.00018299,0.00018502,0.00018,0.0001843,830620.0
2019-08-21,0.00018316,0.00019959,0.00018315,0.00019393,2143987.0
2019-08-22,0.00019364,0.00019749,0.00018851,0.0001922,1663915.0
2019-08-23,0.00019239,0.00019407,0.00018661,0.00019202,1276558.0
2019-08-24,0.00019241,0.00021489,0.00019241,0.00020424,2051447.0
2019-08-25,0.00020384,0.00021178,0.00019446,0.00019818,1269470.0
2019-08-26,0.00019837,0.00020384,0.00019078,0.00020053,1137779.0
2019-08-27,0.00020053,0.00020173,0.00019243,0.00019515,736331.0
2019-08-28,0.00019523,0.000209,0.00019369,0.00019859,1011017.0
2019-08-29,0.00019801,0.00019855,0.00018909,0.00019099,1533334.0
2019-08-30,0.00019098,0.00019731,0.00019079,0.00019457,726341.0
2019-08-31,0.00019462,0.00020495,0.00019369,0.00019865,836160.0
2019-09-01,0.00019863,0.00019914,0.00019071,0.00019394,767181.0
2019-09-02,0.00019265,0.00020732,0.00018583,0.00018845,1213802.0
2019-09-03,0.00018768,0.0001941,0.00018583,0.00019337,1196544.0
2019-09-04,0.00019413,0.00021039,0.00019291,0.00019719,881418.0
2019-09-05,0.00019736,0.00021488,0.0001913,0.00019793,1365391.0
2019-09-06,0.00019778,0.00020015,0.00018668,0.0001958,700508.0
2019-09-07,0.00019549,0.0002005,0.00019134,0.00019451,675118.0
2019-09-08,0.00019405,0.00019617,0.00018803,0.0001935,824002.0
2019-09-09,0.0001935,0.0001945,0.00018558,0.00018905,901053.0
2019-09-10,0.0001893,0.0002025,0.00018859,0.00019109,954295.0
2019-09-11,0.00019109,0.00019958,0.00018601,0.00018634,1074541.0
2019-09-12,0.00018634,0.00018846,0.0001831,0.00018783,501622.0
2019-09-13,0.00018797,0.00018912,0.000184,0.00018475,374549.0
2019-09-14,0.00018539,0.00018694,0.00018141,0.00018157,460809.0
2019-09-15,0.00018074,0.00019288,0.00018074,0.00018846,770004.0
2019-09-16,0.00018811,0.0001906,0.00017485,0.00017635,1110804.0
2019-09-17,0.00017635,0.00017904,0.00016544,0.00017115,743603.0
2019-09-18,0.00017057,0.00017723,0.00016323,0.00017691,1129794.0
2019-09-19,0.00017716,0.00018188,0.00017053,0.00017202,1405115.0
2019-09-20,0.00017202,0.00017341,0.0001652,0.0001699,779300.0
2019-09-21,0.00016987,0.00017062,0.00016666,0.00017062,175740.0
2019-09-22,0.00017103,0.00017668,0.0001675,0.00017128,371428.0
2019-09-23,0.00017173,0.0001802,0.000167,0.00017718,897524.0
2019-09-24,0.0001791,0.00020836,0.00017879,0.00019109,1988130.0
2019-09-25,0.00018903,0.000214,0.00018748,0.00019617,2276713.0
2019-09-26,0.00019645,0.0002149,0.00018917,0.00020649,2030650.0
2019-09-27,0.00020741,0.00022,0.00019555,0.00019815,1731257.0
2019-09-28,0.00019815,0.00020478,0.00019207,0.00019883,1218039.0
2019-09-29,0.00019878,0.00020617,0.00018775,0.00019101,1534914.0
2019-09-30,0.00019123,0.00019421,0.00018182,0.00018182,1284205.0
2019-10-01,0.00018182,0.000196,0.00018005,0.00018837,1831402.0
2019-10-02,0.00018874,0.00019008,0.0001789,0.00018872,1171748.0
2019-10-03,0.00018846,0.0002,0.00018499,0.00018847,1039078.0
2019-10-04,0.0001899,0.00019324,0.00018228,0.00019005,1233952.0
2019-10-05,0.00018829,0.00019698,0.00018575,0.0001934,1648030.0
2019-10-06,0.0001934,0.0001946,0.00018753,0.0001909,1244315.0
2019-10-07,0.00019038,0.0002015,0.0001847,0.00018581,1452351.0
2019-10-08,0.00018729,0.00019283,0.00017979,0.0001857,1410059.0
2019-10-09,0.00018475,0.00019283,0.00017041,0.00017242,1175037.0
2019-10-10,0.00017289,0.00017443,0.000169,0.00017094,1230873.0
2019-10-11,0.00017188,0.00017844,0.00016868,0.00017652,1206803.0
2019-10-12,0.00017646,0.0001803,0.00017433,0.00017938,638822.0
2019-10-13,0.00017978,0.00018076,0.00017349,0.00017385,571078.0
2019-10-14,0.00017402,0.00017478,0.00016567,0.00016767,1329259.0
2019-10-15,0.00016767,0.00019198,0.00016717,0.00017709,2910816.0
2019-10-16,0.00017654,0.00017855,0.00016985,0.00017199,877056.0
2019-10-17,0.00017211,0.00017482,0.00016886,0.00017344,957450.0
2019-10-18,0.00017325,0.00017545,0.000169,0.00017101,944970.0
2019-10-19,0.00017188,0.00017472,0.00016781,0.00017472,455061.0
2019-10-20,0.00017453,0.00018244,0.00016987,0.00017765,758447.0
2019-10-21,0.00017756,0.00018203,0.00017174,0.0001738,1172956.0
2019-10-22,0.0001745,0.0001769,0.00017235,0.00017295,905919.0
2019-10-23,0.00017292,0.000192,0.00016305,0.00016509,2962175.0
2019-10-24,0.00016621,0.0001692,0.00016521,0.00016796,1271452.0
2019-10-25,0.00016752,0.00016886,0.00015828,0.00016184,1572869.0
2019-10-26,0.00016026,0.00016874,0.00015129,0.00016554,1607650.0
2019-10-27,0.00016525,0.000192,0.0001641,0.00018624,3609567.0
2019-10-28,0.00018505,0.00020142,0.00017896,0.00018508,2199423.0
2019-10-29,0.00018508,0.00019083,0.00017645,0.00018072,894195.0
2019-10-30,0.00018027,0.00018546,0.00017409,0.00018321,2223947.0
2019-10-31,0.00018317,0.00018679,0.00017895,0.00018566,718617.0
2019-11-01,0.00018568,0.00018677,0.0001768,0.00018144,958380.0
2019-11-02,0.00018123,0.00018365,0.00017943,0.00018327,517178.0
2019-11-03,0.00018277,0.0001838,0.00017886,0.00017968,591868.0
2019-11-04,0.00018022,0.00018252,0.00017312,0.00017632,819452.0
2019-11-05,0.00017692,0.00018038,0.00013596,0.00017557,3023202.0
2019-11-06,0.00017644,0.00017715,0.00017194,0.00017299,822421.0
2019-11-07,0.00017345,0.00017539,0.00017317,0.00017323,328991.0
2019-11-08,0.00017304,0.00017517,0.0001677,0.00017014,631627.0
2019-11-09,0.00017066,0.00017244,0.00016904,0.00017071,207620.0
2019-11-10,0.00017023,0.0001713,0.00016604,0.00016922,540965.0
2019-11-11,0.00016911,0.0001781,0.00016766,0.00017193,867197.0
2019-11-12,0.00017285,0.00017352,0.00016898,0.00017155,454104.0
2019-11-13,0.00017155,0.00017155,0.00016686,0.00016912,574831.0
2019-11-14,0.00016926,0.00017296,0.00016785,0.00016846,191004.0
2019-11-15,0.00016846,0.00017403,0.00016731,0.00016829,397003.0
2019-11-16,0.00016845,0.00017133,0.00016647,0.00016853,865712.0
2019-11-17,0.00016797,0.00017055,0.0001661,0.00016643,187588.0
2019-11-18,0.00016627,0.00016778,0.0001598,0.00016058,808770.0
2019-11-19,0.00016077,0.00016433,0.00015445,0.00015967,465965.0
2019-11-20,0.00015984,0.00016081,0.00015704,0.00015924,357433.0
2019-11-21,0.00015962,0.00016685,0.0001576,0.00016346,854040.0
2019-11-22,0.00016317,0.00016869,0.00015205,0.00015401,2955606.0
2019-11-23,0.00015344,0.00016081,0.0001506,0.00016,1987513.0
2019-11-24,0.00015894,0.00016081,0.00015272,0.00015694,2434395.0
2019-11-25,0.00015647,0.00016137,0.00014859,0.00015225,2655469.0
2019-11-26,0.00015218,0.00015845,0.00015057,0.00015625,1376971.0
2019-11-27,0.00015639,0.00015912,0.0001506,0.00015239,1639234.0
2019-11-28,0.00015182,0.00016033,0.00015182,0.00015732,672118.0
2019-11-29,0.00015769,0.00016495,0.00015646,0.00016165,1208784.0
2019-11-30,0.00016241,0.00020999,0.00016173,0.00019791,4300924.0
2019-12-01,0.00019757,0.0001996,0.00017,0.00017322,4101415.0
2019-12-02,0.00017136,0.000175,0.00016874,0.00017075,930299.0
2019-12-03,0.0001708,0.00017301,0.00016651,0.00016978,789500.0
2019-12-04,0.00016978,0.00017365,0.00016632,0.00016828,596090.0
2019-12-05,0.00016819,0.00016843,0.00015781,0.00016187,1187444.0
2019-12-06,0.0001611,0.00016474,0.00015859,0.00016405,844875.0
2019-12-07,0.00016385,0.00017141,0.00016303,0.00016653,930160.0
2019-12-08,0.00016709,0.00016818,0.00016415,0.00016442,925017.0
2019-12-09,0.00016468,0.00017013,0.00016228,0.00016742,619033.0
2019-12-10,0.00016742,0.00016793,0.00015874,0.00016034,567457.0
2019-12-11,0.0001609,0.00016594,0.00016,0.00016544,509420.0
2019-12-12,0.00016544,0.0001673,0.00015914,0.00015914,734312.0
2019-12-13,0.00015964,0.00016442,0.00015735,0.00016265,661145.0
2019-12-14,0.00016356,0.00016686,0.00016198,0.00016302,502429.0
2019-12-15,0.00016402,0.00016444,0.00016107,0.00016414,325380.0
2019-12-16,0.0001639,0.00017377,0.0001639,0.00016834,1051397.0
2019-12-17,0.00016825,0.00017003,0.00016488,0.00016676,524661.0
2019-12-18,0.00016676,0.0001687,0.00015601,0.00015925,1849377.0
2019-12-19,0.00015846,0.00017264,0.00015846,0.00017022,1378883.0
2019-12-20,0.00017022,0.00018525,0.00016961,0.00017591,1699821.0
2019-12-21,0.00017622,0.00017906,0.00016627,0.00016807,1564908.0
2019-12-22,0.00016731,0.00017539,0.00016146,0.00016409,2657269.0
2019-12-23,0.00016409,0.00016795,0.0001591,0.00016645,861644.0
2019-12-24,0.00016592,0.00017556,0.0001652,0.00017029,990016.0
2019-12-25,0.00017043,0.00017634,0.0001704,0.00017192,585759.0
2019-12-26,0.00017207,0.00017271,0.00016607,0.0001715,827319.0
2019-12-27,0.00017187,0.0001899,0.00016846,0.00017877,1354024.0
2019-12-28,0.00017805,0.00018321,0.00016816,0.00017031,1550843.0
2019-12-29,0.00016999,0.00017328,0.00015927,0.00016143,1409646.0
2019-12-30,0.00016146,0.00017505,0.00015951,0.00017193,1849474.0
2019-12-31,0.00017193,0.00017193,0.00016388,0.00016723,516498.0
2020-01-01,0.00016808,0.00017078,0.0001652,0.00016921,444776.0
2020-01-02,0.00016985,0.00017215,0.00016692,0.00017101,400551.0
2020-01-03,0.00017022,0.00017156,0.00016158,0.00016562,940055.0
2020-01-04,0.000165,0.00016792,0.00016263,0.00016275,365514.0
2020-01-05,0.00016236,0.00016356,0.00016046,0.00016261,257248.0
2020-01-06,0.00016235,0.00016235,0.00015471,0.00015704,1141153.0
2020-01-07,0.00015655,0.00016338,0.00015161,0.0001558,1326172.0
2020-01-08,0.00015558,0.0001576,0.0001514,0.00015357,749974.0
2020-01-09,0.00015397,0.00016298,0.00015397,0.00016071,724253.0
2020-01-10,0.00016073,0.00016994,0.00015761,0.00016272,2460033.0
2020-01-11,0.00016324,0.00016482,0.00015184,0.00015737,879142.0
2020-01-12,0.00015737,0.00016973,0.00015527,0.00016114,1301870.0
2020-01-13,0.00016293,0.00016851,0.00015755,0.00015902,1173385.0
2020-01-14,0.00015804,0.00015874,0.00014187,0.00014749,2539659.0
2020-01-15,0.00014801,0.00015212,0.00013908,0.00014891,1509758.0
2020-01-16,0.00014821,0.00015769,0.0001437,0.00014557,1483661.0
2020-01-17,0.00014454,0.00016111,0.00014048,0.0001491,3644477.0
2020-01-18,0.0001491,0.00014979,0.00014371,0.00014898,1122891.0
2020-01-19,0.0001491,0.00016413,0.00014491,0.00015405,2645805.0
2020-01-20,0.00015376,0.00015989,0.00015082,0.00015214,883712.0
2020-01-21,0.00015214,0.00015386,0.00014923,0.00015049,723937.0
2020-01-22,0.00015073,0.00015266,0.00014863,0.00015186,594606.0
2020-01-23,0.0001519,0.00015266,0.00014785,0.00014843,507114.0
2020-01-24,0.00014857,0.00015288,0.0001466,0.00014814,713909.0
2020-01-25,0.00014839,0.000155,0.00014839,0.00015499,699567.0
2020-01-26,0.00015454,0.00015671,0.00015197,0.00015341,694110.0
2020-01-27,0.00015251,0.00015854,0.00014552,0.00014789,1076934.0
2020-01-28,0.00014786,0.00015822,0.00014674,0.00015822,822772.0
2020-01-29,0.00015726,0.00015898,0.00015286,0.00015898,347673.0
2020-01-30,0.00015901,0.00016317,0.00015458,0.00015638,1008358.0
2020-01-31,0.00015596,0.0001614,0.00015513,0.0001592,800256.0
2020-02-01,0.00015878,0.00015878,0.00015576,0.00015766,461308.0
2020-02-02,0.00015775,0.00016213,0.00015525,0.00015716,1281934.0
2020-02-03,0.00015779,0.00015885,0.00015521,0.00015715,732875.0
2020-02-04,0.00015671,0.00016948,0.00015519,0.00016801,1638191.0
2020-02-05,0.00016804,0.00016923,0.00015635,0.00015909,1479713.0
2020-02-06,0.00015844,0.00018759,0.00015842,0.00016201,3778973.0
2020-02-07,0.00016072,0.00017545,0.00016071,0.00016811,1237133.0
2020-02-08,0.00016888,0.00017222,0.00016184,0.00016309,832983.0
2020-02-09,0.00016309,0.00016951,0.00016162,0.00016847,613877.0
2020-02-10,0.00016845,0.00017432,0.00016431,0.00017293,1341088.0
2020-02-11,0.00017295,0.0001744,0.00016565,0.00016806,532163.0
2020-02-12,0.00016706,0.00017054,0.00015497,0.00016316,1407555.0
2020-02-13,0.00016114,0.00016496,0.0001532,0.00015818,948890.0
2020-02-14,0.00015818,0.00016261,0.00015158,0.00015251,781610.0
2020-02-15,0.0001515,0.00020863,0.0001515,0.00016703,5480061.0
2020-02-16,0.00016633,0.00016645,0.0001449,0.00014849,3349293.0
2020-02-17,0.00014712,0.0001495,0.00013722,0.00013748,1552342.0
2020-02-18,0.00013776,0.00015488,0.00013776,0.00014637,1083486.0
2020-02-19,0.00014559,0.00014948,0.0001398,0.00014948,936406.0
2020-02-20,0.00014964,0.00016926,0.00014342,0.00014698,3848953.0
2020-02-21,0.00014681,0.00019,0.00014681,0.00017493,4271880.0
2020-02-22,0.00017502,0.0001932,0.00016932,0.00017104,3133116.0
2020-02-23,0.00017104,0.00018551,0.00016358,0.0001768,1587197.0
2020-02-24,0.00017685,0.00018158,0.00016261,0.00016805,2041499.0
2020-02-25,0.00016776,0.00016833,0.00015623,0.00016411,2029116.0
2020-02-26,0.00016411,0.0001651,0.00014695,0.00015838,1630230.0
2020-02-27,0.00015719,0.0001678,0.00015554,0.00016775,1771599.0
2020-02-28,0.00016557,0.000192,0.00016254,0.00018806,2749503.0
2020-02-29,0.00018767,0.00019242,0.00017961,0.00018482,2019447.0
2020-03-01,0.00018524,0.00018571,0.00016764,0.00017,2024088.0
2020-03-02,0.00016852,0.00017699,0.00016754,0.00017559,1174637.0
2020-03-03,0.000176,0.00018159,0.00017417,0.00018023,983895.0
2020-03-04,0.00018081,0.00018518,0.00017742,0.00018127,1177613.0
2020-03-05,0.00018128,0.00021,0.00017929,0.00019476,3930893.0
2020-03-06,0.00019597,0.00020551,0.00019229,0.00019957,2927527.0
2020-03-07,0.00019946,0.0002267,0.00019162,0.00019607,3778588.0
2020-03-08,0.00019607,0.0002076,0.00018699,0.00019921,2293682.0
2020-03-09,0.00019921,0.00022578,0.00018879,0.00020991,3894780.0
2020-03-10,0.00021064,0.0002634,0.00020991,0.00023039,10246033.0
2020-03-11,0.00022977,0.00025046,0.00022209,0.00022852,4055690.0
2020-03-12,0.00023,0.00025369,0.0002135,0.00022066,5073700.0
2020-03-13,0.00021805,0.00025111,0.00020757,0.00022751,3777010.0
2020-03-14,0.00022408,0.00024368,0.000219,0.0002385,1902508.0
2020-03-15,0.00023832,0.00024147,0.00023155,0.00023652,990390.0
2020-03-16,0.00023434,0.00023726,0.00022003,0.00022575,1860999.0
2020-03-17,0.00022337,0.00023533,0.00021969,0.00022995,1190579.0
