Timestamp,Open
2019-10-01,8.697547985753539e-08
2019-10-02,9.039442344177744e-08
2019-10-03,9.039442344177744e-08
2019-10-04,8.040729208403533e-08
2019-10-05,8.198581517429222e-08
2019-10-06,1.1264400022597681e-07
2019-10-07,1.2501756832883668e-07
2019-10-08,1.13143176196976e-07
2019-10-09,1.1197532406368614e-07
2019-10-10,8.55787705834592e-08
2019-10-11,8.538066833218323e-08
2019-10-12,9.850421312529432e-08
2019-10-13,9.819674008836695e-08
2019-10-14,8.73134753742335e-08
2019-10-15,8.517088108033555e-08
2019-10-16,8.645162061835775e-08
2019-10-17,8.673152654398182e-08
2019-10-18,7.348436293489104e-08
2019-10-19,7.293682037950149e-08
2019-10-20,7.267073718464696e-08
2019-10-21,8.514853984564953e-08
2019-10-22,8.372851741290912e-08
2019-10-23,8.64006141695771e-08
2019-10-24,1.0058791522600811e-07
2019-10-25,1.0139085531032091e-07
2019-10-26,9.912273614573084e-08
2019-10-27,1.4967616173449133e-07
2019-10-28,1.0088202948969843e-07
2019-10-29,1.0195613864804511e-07
2019-10-30,1.009720908905837e-07
2019-10-31,9.411201306075447e-08
2019-11-01,9.890009999992084e-08
2019-11-02,9.717813555175543e-08
2019-11-03,1.0127367140715108e-07
2019-11-04,9.876061437888816e-08
2019-11-05,1.024047787169869e-07
2019-11-06,1.3002653895536827e-07
2019-11-07,9.683252561163086e-08
2019-11-08,1.5093936922752238e-07
2019-11-09,1.3345405283810898e-07
2019-11-10,1.287860483287697e-07
2019-11-11,1.2561963623613318e-07
2019-11-12,1.1679428330929289e-07
2019-11-13,1.1829885592368657e-07
2019-11-14,1.0015964347009705e-07
2019-11-15,1.0530807675575902e-07
2019-11-16,1.044133689432263e-07
2019-11-17,1.0590391591887561e-07
2019-11-18,9.992371602092426e-08
2019-11-19,9.910638738205268e-08
2019-11-20,1.0005053360308334e-07
2019-11-21,1.0171389398665601e-07
2019-11-22,1.0250890936080396e-07
2019-11-23,1.050476026502723e-07
2019-11-24,1.0947453349277865e-07
2019-11-25,1.0783287399652907e-07
2019-11-26,1.62137029549867e-07
2019-11-27,1.8734425418447664e-07
2019-11-28,1.847246575194524e-07
2019-11-29,1.6402814517542363e-07
2019-11-30,1.66800687872119e-07
2019-12-01,1.7239085860528227e-07
2019-12-02,1.7111125418199413e-07
2019-12-03,1.7172969177750928e-07
2019-12-04,1.702113359442544e-07
2019-12-05,1.6388843478310947e-07
2019-12-06,1.6353846249266316e-07
2019-12-07,1.6335787342728367e-07
2019-12-08,1.669339022107264e-07
2019-12-09,1.695340644371384e-07
2019-12-10,1.6249342624880913e-07
2019-12-11,1.6356383031876194e-07
2019-12-12,1.649208161303188e-07
2019-12-13,1.6317834971140762e-07
2019-12-14,1.7800273938924233e-07
2019-12-15,1.7747926092840154e-07
2019-12-16,1.795338756014958e-07
2019-12-17,1.7834903491106763e-07
2019-12-18,1.781636907346802e-07
2019-12-19,1.602743245828085e-07
2019-12-20,1.60870199168623e-07
2019-12-21,1.603601960092085e-07
2019-12-22,1.6005230453776759e-07
2019-12-23,1.6155621278003777e-07
2019-12-24,1.6138767298349953e-07
2019-12-25,2.0368403076090284e-07
2019-12-26,1.9389120430820474e-07
2019-12-27,1.815036814779987e-07
2019-12-28,1.7946305385429213e-07
2019-12-29,1.8392670778652247e-07
2019-12-30,1.8017737030124036e-07
2019-12-31,1.6762689590529247e-07
2020-01-01,1.774446837642847e-07
2020-01-02,1.5371234192872153e-07
2020-01-03,1.7833082458840876e-07
2020-01-04,1.560562084724836e-07
2020-01-05,1.5453405361503865e-07
2020-01-06,1.5545507666056708e-07
2020-01-07,1.5368695094139207e-07
2020-01-08,1.672182443174337e-07
2020-01-09,1.8068564981442337e-07
2020-01-10,1.6034123778593562e-07
2020-01-11,1.561782998523946e-07
2020-01-12,2.094111732736139e-07
2020-01-13,1.99937665970469e-07
2020-01-14,1.9986123294228812e-07
2020-01-15,1.3378298739790326e-07
2020-01-16,1.6594407760744085e-07
2020-01-17,1.6745604235728195e-07
2020-01-18,1.586168453580789e-07
2020-01-19,1.3527299591172197e-07
2020-01-20,1.339678931378878e-07
2020-01-21,1.367216197935876e-07
2020-01-22,1.3813177973203105e-07
2020-01-23,1.3845283308367127e-07
2020-01-24,1.3613676278262102e-07
2020-01-25,1.6631029311711495e-07
2020-01-26,1.698889240141551e-07
2020-01-27,1.4510224515066475e-07
2020-01-28,1.4456630109742738e-07
2020-01-29,1.3433564219139765e-07
2020-01-30,1.661108485444177e-07
2020-01-31,1.6277475600630525e-07
2020-02-01,1.4742000182728666e-07
2020-02-02,1.457985745575708e-07
2020-02-03,1.4500591092868543e-07
2020-02-04,1.4624338745047544e-07
2020-02-05,1.534961836880315e-07
2020-02-06,1.40169932550484e-07
2020-02-07,1.262410706552896e-07
2020-02-08,1.196644670239541e-07
2020-02-09,8.107444485307023e-08
2020-02-10,1.193074236401562e-07
2020-02-11,1.3540984858108482e-07
2020-02-12,1.324946857635067e-07
2020-02-13,1.2737534635093295e-07
2020-02-14,1.2395790427878816e-07
2020-02-15,1.228741141693301e-07
2020-02-16,1.223384903120965e-07
2020-02-17,1.2175906716146158e-07
2020-02-18,1.1333570931137897e-07
2020-02-19,1.1765601220536272e-07
2020-02-20,1.1625250577650033e-07
2020-02-21,1.182165548558601e-07
2020-02-22,1.1561470356157963e-07
2020-02-23,1.0915290948341111e-07
2020-02-24,1.00728405695276e-07
2020-02-25,9.690299041112684e-08
2020-02-26,1.0324385566095468e-07
2020-02-27,1.0053741329430608e-07
2020-02-28,1.2703091960779362e-07
2020-02-29,1.5795012405944213e-07
2020-03-01,1.0620866146788263e-07
2020-03-02,1.6520194887202968e-07
2020-03-03,1.3435962317777432e-07
2020-03-04,1.4808102809743535e-07
2020-03-05,1.4764084877271988e-07
2020-03-06,1.4382826646421137e-07
2020-03-07,1.448463520011892e-07
2020-03-08,1.477708595829373e-07
2020-03-09,1.3612423219038662e-07
2020-03-10,1.4567313109590838e-07
2020-03-11,1.620928561410085e-07
2020-03-12,1.6193585075059754e-07
2020-03-13,1.556815984821639e-07
2020-03-14,1.5973373042997332e-07
2020-03-15,1.6515611724054214e-07
2020-03-16,1.5828455282937915e-07
2020-03-17,1.586553822003646e-07
2020-03-18,1.523584328004906e-07
2020-03-19,1.6200635145003007e-07
2020-03-20,1.5815759703462038e-07
2020-03-21,1.196588988615097e-07
2020-03-22,1.2025422946490337e-07
2020-03-23,1.599197184924241e-07
2020-03-24,1.5863907518902255e-07
2020-03-25,1.580797298360223e-07
2020-03-26,1.58049498991501e-07
2020-03-27,1.577947238480045e-07
2020-03-28,1.6086170975396936e-07
2020-03-29,1.5857569165819452e-07
2020-03-30,1.5868120894706108e-07
2020-03-31,1.5900557758999417e-07
2020-04-01,1.5836656851377366e-07
2020-04-02,1.5894156859850807e-07
2020-04-03,1.5848529471802121e-07
2020-04-04,1.6449290733898083e-07
2020-04-05,1.5869867003140605e-07
2020-04-06,1.5951675751371966e-07
2020-04-07,1.5829743482061303e-07
2020-04-08,1.9497502367617048e-07
2020-04-09,1.6768521852125172e-07
2020-04-10,1.6426000611559619e-07
2020-04-11,1.5882758147810305e-07
2020-04-12,1.587988010072694e-07
2020-04-13,1.6089688915404452e-07
2020-04-14,1.586385930195369e-07
2020-04-15,1.661714380141935e-07
2020-04-16,1.672550462386852e-07
2020-04-17,1.6263995970681e-07
2020-04-18,1.6342668553753025e-07
2020-04-19,1.6057606829480344e-07
2020-04-20,1.5893564417286115e-07
2020-04-21,1.618077740785464e-07
2020-04-22,1.6488787408143497e-07
2020-04-23,1.6209174884772628e-07
2020-04-24,1.6333017826929674e-07
2020-04-25,1.649531989523561e-07
2020-04-26,2.0024572863199653e-07
2020-04-27,1.8007849542457114e-07
2020-04-28,1.78504049251569e-07
2020-04-29,1.6946760783591556e-07
2020-04-30,1.6993895371832654e-07
2020-05-01,1.6566610025576606e-07
2020-05-02,1.683481699998474e-07
2020-05-03,1.5903371948340004e-07
2020-05-04,1.5801150880841427e-07
2020-05-05,1.5877756012272376e-07
2020-05-06,1.5970379846160423e-07
2020-05-07,1.5757672226511896e-07
2020-05-08,1.309890006372712e-07
2020-05-09,1.3449823424680694e-07
2020-05-10,1.3126336179849424e-07
2020-05-11,1.337492531308165e-07
2020-05-12,1.310687186527419e-07
2020-05-13,1.3223175016678154e-07
2020-05-14,1.3432137984532972e-07
2020-05-15,1.311430863704903e-07
2020-05-16,1.5376529533580924e-07
2020-05-17,1.4990325840728804e-07
2020-05-18,1.5778771520291056e-07
2020-05-19,2.2600232610051055e-07
2020-05-20,2.1597309449265627e-07
2020-05-21,1.765212485527325e-07
2020-05-22,1.1583164007100492e-07
2020-05-23,1.8620847143050075e-07
2020-05-24,1.720542176410761e-07
2020-05-25,1.21626020467755e-07
2020-05-26,2.3626140683119588e-07
2020-05-27,1.8592330127228096e-07
2020-05-28,1.9302550044513824e-07
2020-05-29,1.8537142818679934e-07
2020-05-30,1.6935382557926383e-07
2020-05-31,1.3581233414714854e-07
2020-06-01,1.7173280132248436e-07
2020-06-02,1.6889190073381125e-07
2020-06-03,1.671453362144491e-07
2020-06-04,1.613959961894592e-07
2020-06-05,1.5673806187516666e-07
2020-06-06,1.5290104565244526e-07
2020-06-07,1.4605443529250566e-07
2020-06-08,1.4339702570704758e-07
2020-06-09,1.3206613030216572e-07
2020-06-10,1.3524937488051854e-07
2020-06-11,1.3540686556621445e-07
2020-06-12,1.423567924439113e-07
2020-06-13,1.3799431371840592e-07
2020-06-14,1.2746448545227393e-07
2020-06-15,1.3026877865585595e-07
2020-06-16,1.524859075490514e-07
2020-06-17,1.4851340426223662e-07
2020-06-18,1.6079757389943315e-07
2020-06-19,1.6913889013462531e-07
2020-06-20,1.707009826018004e-07
2020-06-21,1.6915551481629269e-07
2020-06-22,1.7472097101045545e-07
2020-06-23,1.7743375297935445e-07
2020-06-24,1.8310819906371642e-07
2020-06-25,1.744582671024408e-07
2020-06-26,1.7684937423886136e-07
2020-06-27,1.742266516400482e-07
2020-06-28,1.9150443953273388e-07
2020-06-29,1.9420865224421998e-07
2020-06-30,1.91477891025572e-07
2020-07-01,1.9155500968468874e-07
2020-07-02,1.7517764971063405e-07
2020-07-03,8.818532681711482e-07
2020-07-04,9.98643140279054e-07
2020-07-05,8.754019884903484e-07
2020-07-06,9.442198949306721e-07
2020-07-07,8.506696094903851e-07
2020-07-08,7.434058149618173e-07
2020-07-09,5.165752215792342e-07
2020-07-10,5.404167957520421e-07
