Timestamp,Open,High,Low,Close,Volume
2019-06-06,3.323e-05,3.472e-05,3.287e-05,3.385e-05,1349357.0
2019-06-07,3.385e-05,3.524e-05,3.382e-05,3.429e-05,1620193.0
2019-06-08,3.449e-05,3.9e-05,3.429e-05,3.742e-05,4265557.0
2019-06-09,3.733e-05,4.3e-05,3.697e-05,3.826e-05,18842163.0
2019-06-10,3.88e-05,4.035e-05,3.7e-05,3.813e-05,4192565.0
2019-06-11,3.793e-05,4.526e-05,3.712e-05,4.115e-05,10148514.0
2019-06-12,4.109e-05,4.234e-05,3.651e-05,3.664e-05,8842660.0
2019-06-13,3.651e-05,3.754e-05,3.457e-05,3.547e-05,3057829.0
2019-06-14,3.565e-05,3.785e-05,3.199e-05,3.352e-05,7934659.0
2019-06-15,3.388e-05,4.012e-05,3.28e-05,3.507e-05,12465421.0
2019-06-16,3.509e-05,4.324e-05,3.368e-05,3.938e-05,15137166.0
2019-06-17,3.919e-05,4.229e-05,3.793e-05,4.055e-05,27039351.0
2019-06-18,4.056e-05,4.135e-05,3.877e-05,3.977e-05,1187390.0
2019-06-19,3.98e-05,5.55e-05,3.466e-05,3.736e-05,123985772.0
2019-06-20,3.742e-05,3.807e-05,3.391e-05,3.436e-05,10398758.0
2019-06-21,3.409e-05,3.409e-05,2.968e-05,3.012e-05,6901037.0
2019-06-22,3.002e-05,3.117e-05,2.617e-05,2.849e-05,8841941.0
2019-06-23,2.849e-05,3.093e-05,2.658e-05,2.808e-05,4670174.0
2019-06-24,2.785e-05,2.91e-05,2.727e-05,2.77e-05,3550665.0
2019-06-25,2.809e-05,3.026e-05,2.62e-05,2.63e-05,3568821.0
2019-06-26,2.63e-05,2.74e-05,2.221e-05,2.32e-05,9694906.0
2019-06-27,2.321e-05,2.604e-05,2.278e-05,2.487e-05,6839967.0
2019-06-28,2.472e-05,2.561e-05,2.311e-05,2.374e-05,4855564.0
2019-06-29,2.418e-05,2.547e-05,2.315e-05,2.371e-05,2508725.0
2019-06-30,2.37e-05,2.546e-05,2.343e-05,2.441e-05,1292824.0
2019-07-01,2.462e-05,2.785e-05,2.46e-05,2.56e-05,3590091.0
2019-07-02,2.572e-05,2.728e-05,2.418e-05,2.481e-05,4295726.0
2019-07-03,2.492e-05,2.661e-05,2.445e-05,2.612e-05,1849840.0
2019-07-04,2.609e-05,2.705e-05,2.412e-05,2.605e-05,5276501.0
2019-07-05,2.575e-05,2.785e-05,2.511e-05,2.731e-05,3960686.0
2019-07-06,2.759e-05,2.785e-05,2.596e-05,2.676e-05,1535789.0
2019-07-07,2.676e-05,2.768e-05,2.23e-05,2.457e-05,2014275.0
2019-07-08,2.467e-05,2.538e-05,2.312e-05,2.37e-05,3179365.0
2019-07-09,2.354e-05,2.383e-05,2.175e-05,2.33e-05,5446569.0
2019-07-10,2.33e-05,2.459e-05,2.102e-05,2.31e-05,6716655.0
2019-07-11,2.31e-05,2.419e-05,2.15e-05,2.24e-05,5079800.0
2019-07-12,2.231e-05,2.344e-05,2.23e-05,2.321e-05,7628814.0
2019-07-13,2.31e-05,2.35e-05,2.246e-05,2.286e-05,9233394.0
2019-07-14,2.287e-05,2.4e-05,2.221e-05,2.28e-05,9213358.0
2019-07-15,2.28e-05,2.439e-05,2.001e-05,2.19e-05,12171611.0
2019-07-16,2.218e-05,2.242e-05,2.132e-05,2.178e-05,10349000.0
2019-07-17,2.169e-05,2.249e-05,2.1e-05,2.16e-05,8714108.0
2019-07-18,2.16e-05,2.214e-05,2.021e-05,2.09e-05,9297634.0
2019-07-19,2.09e-05,2.147e-05,2.042e-05,2.14e-05,9395490.0
2019-07-20,2.14e-05,2.172e-05,2.026e-05,2.15e-05,8495940.0
2019-07-21,2.15e-05,2.238e-05,2.116e-05,2.18e-05,7266259.0
2019-07-22,2.18e-05,2.399e-05,2.154e-05,2.23e-05,10137671.0
2019-07-23,2.234e-05,2.274e-05,2.195e-05,2.212e-05,7031868.0
2019-07-24,2.21e-05,2.282e-05,2.169e-05,2.19e-05,7569787.0
2019-07-25,2.19e-05,2.282e-05,2.152e-05,2.28e-05,8174505.0
2019-07-26,2.28e-05,2.282e-05,2.169e-05,2.22e-05,9044600.0
2019-07-27,2.22e-05,2.29e-05,2.138e-05,2.2e-05,9930284.0
2019-07-28,2.2e-05,2.281e-05,2.132e-05,2.23e-05,8937253.0
2019-07-29,2.23e-05,2.261e-05,2.126e-05,2.15e-05,10518541.0
2019-07-30,2.15e-05,2.228e-05,2.074e-05,2.22e-05,10583020.0
2019-07-31,2.219e-05,2.255e-05,2.079e-05,2.08e-05,10784982.0
2019-08-01,2.094e-05,2.156e-05,2.006e-05,2.028e-05,9225125.0
2019-08-02,2.028e-05,2.1e-05,2.002e-05,2.06e-05,9852600.0
2019-08-03,2.06e-05,2.06e-05,1.997e-05,2.01e-05,10092092.0
2019-08-04,2.01e-05,2.03e-05,1.969e-05,2.008e-05,10067428.0
2019-08-05,1.99e-05,2e-05,1.808e-05,1.87e-05,11209434.0
2019-08-06,1.87e-05,2.116e-05,1.802e-05,1.88e-05,11622104.0
2019-08-07,1.88e-05,1.89e-05,1.726e-05,1.79e-05,12649966.0
2019-08-08,1.79e-05,1.886e-05,1.664e-05,1.7e-05,11623481.0
2019-08-09,1.7e-05,1.793e-05,1.68e-05,1.719e-05,12917894.0
2019-08-10,1.719e-05,1.758e-05,1.659e-05,1.73e-05,9711548.0
2019-08-11,1.73e-05,1.748e-05,1.655e-05,1.655e-05,9970980.0
2019-08-12,1.665e-05,1.747e-05,1.6e-05,1.74e-05,10469031.0
2019-08-13,1.74e-05,1.96e-05,1.712e-05,1.85e-05,11936327.0
2019-08-14,1.859e-05,1.918e-05,1.769e-05,1.867e-05,10870215.0
2019-08-15,1.87e-05,2.027e-05,1.82e-05,1.92e-05,7386607.0
2019-08-16,1.892e-05,1.984e-05,1.73e-05,1.82e-05,10517304.0
2019-08-17,1.811e-05,1.867e-05,1.751e-05,1.79e-05,10760588.0
2019-08-18,1.79e-05,1.81e-05,1.716e-05,1.78e-05,9795466.0
2019-08-19,1.79e-05,1.868e-05,1.715e-05,1.75e-05,10168228.0
2019-08-20,1.75e-05,1.9e-05,1.666e-05,1.82e-05,10485941.0
2019-08-21,1.819e-05,2.25e-05,1.777e-05,1.97e-05,19531135.0
2019-08-22,1.97e-05,2.019e-05,1.731e-05,1.86e-05,11651806.0
2019-08-23,1.87e-05,2.07e-05,1.844e-05,2.004e-05,4164185.0
2019-08-24,1.996e-05,2.077e-05,1.959e-05,2.04e-05,7424533.0
2019-08-25,2.04e-05,2.242e-05,2e-05,2.14e-05,9881631.0
2019-08-26,2.14e-05,2.53e-05,1.988e-05,2.28e-05,16225168.0
2019-08-27,2.28e-05,2.755e-05,2.256e-05,2.3e-05,18956275.0
2019-08-28,2.287e-05,2.385e-05,2.061e-05,2.32e-05,13215442.0
2019-08-29,2.31e-05,2.415e-05,2.224e-05,2.26e-05,9093954.0
2019-08-30,2.26e-05,2.326e-05,2.16e-05,2.227e-05,7867607.0
2019-08-31,2.22e-05,2.472e-05,2.053e-05,2.07e-05,21848609.0
2019-09-01,2.06e-05,2.176e-05,2.032e-05,2.13e-05,9973261.0
2019-09-02,2.13e-05,2.35e-05,2.107e-05,2.14e-05,10352343.0
2019-09-03,2.14e-05,2.147e-05,1.936e-05,2.01e-05,8769022.0
2019-09-04,2.01e-05,2.131e-05,1.98e-05,2.06e-05,8662740.0
2019-09-05,2.06e-05,2.105e-05,2e-05,2.02e-05,11086254.0
2019-09-06,2.02e-05,2.032e-05,1.955e-05,1.99e-05,16165598.0
2019-09-07,1.99e-05,2.306e-05,1.968e-05,2.11e-05,31906358.0
2019-09-08,2.11e-05,2.163e-05,2.028e-05,2.06e-05,13762779.0
2019-09-09,2.064e-05,3.4e-05,1.995e-05,2.54e-05,43261914.0
2019-09-10,2.581e-05,2.712e-05,2.155e-05,2.191e-05,9854472.0
2019-09-11,2.191e-05,2.258e-05,2.1e-05,2.104e-05,3389265.0
2019-09-12,2.146e-05,2.185e-05,1.978e-05,2.109e-05,5719431.0
2019-09-13,2.069e-05,2.477e-05,2.02e-05,2.34e-05,7275015.0
2019-09-14,2.343e-05,2.445e-05,2.126e-05,2.16e-05,6422847.0
2019-09-15,2.17e-05,2.276e-05,2.139e-05,2.22e-05,5507567.0
2019-09-16,2.22e-05,2.469e-05,2.13e-05,2.24e-05,15770952.0
2019-09-17,2.24e-05,2.667e-05,2.1e-05,2.39e-05,9737579.0
2019-09-18,2.371e-05,3.289e-05,2.287e-05,2.505e-05,20769258.0
2019-09-19,2.53e-05,3.09e-05,2.279e-05,2.33e-05,8523748.0
2019-09-20,2.34e-05,2.727e-05,2.303e-05,2.587e-05,8831510.0
2019-09-21,2.59e-05,2.59e-05,2.41e-05,2.514e-05,6288205.0
2019-09-22,2.51e-05,2.803e-05,2.431e-05,2.7e-05,7975865.0
2019-09-23,2.72e-05,2.81e-05,2.465e-05,2.467e-05,6920340.0
2019-09-24,2.5e-05,2.558e-05,2.132e-05,2.27e-05,11509546.0
2019-09-25,2.29e-05,2.412e-05,2.285e-05,2.36e-05,9606434.0
2019-09-26,2.36e-05,2.687e-05,2.334e-05,2.52e-05,7469714.0
2019-09-27,2.52e-05,2.625e-05,2.4e-05,2.45e-05,4612315.0
2019-09-28,2.45e-05,2.745e-05,2.403e-05,2.57e-05,5627901.0
2019-09-29,2.57e-05,2.74e-05,2.461e-05,2.56e-05,3729567.0
2019-09-30,2.541e-05,2.605e-05,2.4e-05,2.506e-05,3040670.0
2019-10-01,2.501e-05,2.551e-05,2.456e-05,2.52e-05,3174051.0
2019-10-02,2.52e-05,2.59e-05,2.456e-05,2.57e-05,9724332.0
2019-10-03,2.556e-05,2.73e-05,2.53e-05,2.71e-05,9434210.0
2019-10-04,2.72e-05,3.177e-05,2.71e-05,3.011e-05,11799589.0
2019-10-05,3.01e-05,3.01e-05,2.801e-05,2.88e-05,2737157.0
2019-10-06,2.88e-05,2.92e-05,2.778e-05,2.85e-05,3334755.0
2019-10-07,2.85e-05,3.054e-05,2.838e-05,2.93e-05,3819146.0
2019-10-08,2.944e-05,2.967e-05,2.805e-05,2.852e-05,2014988.0
2019-10-09,2.848e-05,3.187e-05,2.417e-05,2.641e-05,13511525.0
2019-10-10,2.633e-05,2.866e-05,2.581e-05,2.8e-05,10485003.0
2019-10-11,2.82e-05,2.929e-05,2.536e-05,2.85e-05,9361715.0
2019-10-12,2.85e-05,3.054e-05,2.81e-05,3e-05,8194604.0
2019-10-13,3.007e-05,3.2e-05,2.986e-05,3.07e-05,10187133.0
2019-10-14,3.07e-05,3.498e-05,3.069e-05,3.321e-05,10986416.0
2019-10-15,3.34e-05,3.873e-05,3.287e-05,3.767e-05,9645647.0
2019-10-16,3.75e-05,4.045e-05,3.302e-05,3.812e-05,8766268.0
2019-10-17,3.799e-05,3.86e-05,3.557e-05,3.61e-05,11716390.0
2019-10-18,3.61e-05,3.746e-05,3.455e-05,3.64e-05,4456590.0
2019-10-19,3.64e-05,3.949e-05,3.64e-05,3.89e-05,3322928.0
2019-10-20,3.89e-05,5.14e-05,3.89e-05,4.627e-05,23184560.0
2019-10-21,4.63e-05,5.208e-05,4.467e-05,5.08e-05,10966105.0
2019-10-22,5.09e-05,5.8e-05,4.957e-05,5.2e-05,13710634.0
2019-10-23,5.218e-05,5.396e-05,4.609e-05,5e-05,4978618.0
2019-10-24,4.978e-05,5.58e-05,4.958e-05,5.49e-05,6748505.0
2019-10-25,5.49e-05,7.309e-05,5.49e-05,6.913e-05,29503831.0
2019-10-26,6.913e-05,9.529e-05,6.91e-05,8.717e-05,24508685.0
2019-10-27,8.776e-05,8.776e-05,6.371e-05,7.016e-05,14265327.0
2019-10-28,6.968e-05,7.5e-05,6.416e-05,6.73e-05,9152419.0
2019-10-29,6.778e-05,8.243e-05,6.5e-05,7.882e-05,4497596.0
2019-10-30,7.958e-05,8.452e-05,7.077e-05,7.304e-05,2906747.0
2019-10-31,7.229e-05,7.35e-05,6.401e-05,6.618e-05,3067330.0
2019-11-01,6.618e-05,6.99e-05,6.56e-05,6.817e-05,1200824.0
2019-11-02,6.8e-05,6.984e-05,6.288e-05,6.572e-05,2380095.0
2019-11-03,6.547e-05,8.019e-05,6.547e-05,7.363e-05,7380028.0
2019-11-04,7.363e-05,7.924e-05,6.819e-05,6.864e-05,6832736.0
2019-11-05,6.941e-05,7.533e-05,6.869e-05,7.243e-05,6003107.0
2019-11-06,7.307e-05,7.421e-05,6.859e-05,6.942e-05,4899098.0
2019-11-07,6.94e-05,7.142e-05,6.7e-05,6.828e-05,1734116.0
2019-11-08,6.828e-05,6.938e-05,6.478e-05,6.643e-05,5137193.0
2019-11-09,6.64e-05,7.9e-05,6.507e-05,7.649e-05,6644233.0
2019-11-10,7.632e-05,7.97e-05,7.323e-05,7.517e-05,3728398.0
2019-11-11,7.517e-05,8.5e-05,7.431e-05,8.36e-05,5136819.0
2019-11-12,8.354e-05,8.654e-05,8.036e-05,8.199e-05,2689056.0
2019-11-13,8.125e-05,8.55e-05,7.782e-05,8.55e-05,2782926.0
2019-11-14,8.52e-05,9.82e-05,8.52e-05,9.331e-05,7575950.0
2019-11-15,9.331e-05,9.822e-05,8.824e-05,9.439e-05,4280510.0
2019-11-16,9.39e-05,0.00012873,9.338e-05,0.0001121,11175282.0
2019-11-17,0.0001121,0.00011724,0.00010099,0.00010963,7996560.0
2019-11-18,0.00010987,0.00012336,0.00010382,0.00011741,6099920.0
2019-11-19,0.00011784,0.00012438,0.00010939,0.00011752,4729267.0
2019-11-20,0.00011741,0.00011824,0.00010063,0.00010448,3297723.0
2019-11-21,0.00010448,0.00010448,8.871e-05,9.596e-05,7521874.0
2019-11-22,9.6e-05,0.00010967,9.141e-05,9.79e-05,5124262.0
2019-11-23,9.77e-05,0.00010156,9.323e-05,9.897e-05,2196307.0
2019-11-24,9.836e-05,9.999e-05,8.552e-05,9.549e-05,3796479.0
2019-11-25,9.499e-05,9.811e-05,9.029e-05,9.25e-05,2506517.0
2019-11-26,9.285e-05,9.631e-05,8.85e-05,9.43e-05,4132921.0
2019-11-27,9.45e-05,9.58e-05,8.484e-05,9.03e-05,5531339.0
2019-11-28,9.09e-05,0.00010141,8.813e-05,9.894e-05,6514572.0
2019-11-29,9.89e-05,0.00010757,9.768e-05,0.000101,3886178.0
2019-11-30,0.000101,0.00010274,9.401e-05,9.54e-05,3275055.0
2019-12-01,9.608e-05,9.736e-05,9.032e-05,9.146e-05,2379901.0
2019-12-02,9.06e-05,9.578e-05,9e-05,9.41e-05,2517065.0
2019-12-03,9.41e-05,9.554e-05,9.082e-05,9.18e-05,3787828.0
2019-12-04,9.18e-05,0.0001019,9.17e-05,0.00010091,4988931.0
2019-12-05,0.0001003,0.0001006,9.425e-05,9.68e-05,4702660.0
2019-12-06,9.64e-05,0.00010559,9.64e-05,0.00010559,5546623.0
2019-12-07,0.00010584,0.00010707,0.00010028,0.00010361,3505330.0
2019-12-08,0.0001037,0.00010461,0.0001007,0.00010355,4437601.0
2019-12-09,0.0001035,0.00010707,0.00010275,0.0001066,5995108.0
2019-12-10,0.0001066,0.000109,9.001e-05,9.28e-05,5567381.0
2019-12-11,9.32e-05,9.478e-05,9.017e-05,9.22e-05,5049470.0
2019-12-12,9.247e-05,9.317e-05,8.1e-05,8.15e-05,7462969.0
2019-12-13,8.102e-05,8.356e-05,8.071e-05,8.23e-05,3576812.0
2019-12-14,8.219e-05,8.356e-05,8.025e-05,8.039e-05,3036148.0
2019-12-15,8.08e-05,8.08e-05,7.322e-05,7.68e-05,6361925.0
2019-12-16,7.74e-05,7.976e-05,7.412e-05,7.69e-05,3781104.0
2019-12-17,7.69e-05,7.762e-05,7.336e-05,7.49e-05,4281396.0
2019-12-18,7.49e-05,7.967e-05,7.429e-05,7.758e-05,3504725.0
2019-12-19,7.76e-05,7.844e-05,7.5e-05,7.787e-05,3887380.0
2019-12-20,7.787e-05,8.098e-05,7.65e-05,7.88e-05,4401419.0
2019-12-21,7.88e-05,8.094e-05,7.484e-05,7.733e-05,3572593.0
2019-12-22,7.721e-05,7.871e-05,7.379e-05,7.568e-05,3585606.0
2019-12-23,7.525e-05,7.55e-05,6.9e-05,7.292e-05,6564843.0
2019-12-24,7.181e-05,7.327e-05,6.949e-05,7.327e-05,4454295.0
2019-12-25,7.329e-05,7.439e-05,7.063e-05,7.18e-05,4838924.0
2019-12-26,7.18e-05,7.39e-05,6.862e-05,7.06e-05,5474467.0
2019-12-27,7.04e-05,7.109e-05,6.681e-05,6.818e-05,5274106.0
2019-12-28,6.818e-05,7.08e-05,6.692e-05,6.84e-05,4810367.0
2019-12-29,6.83e-05,6.881e-05,6.382e-05,6.501e-05,4143806.0
2019-12-30,6.46e-05,7.959e-05,6.247e-05,7.567e-05,11685525.0
2019-12-31,7.569e-05,0.00015158,7.569e-05,0.0001307,41359101.0
2020-01-01,0.00013074,0.00016334,0.00011355,0.00013988,26022027.0
2020-01-02,0.00013972,0.00017594,0.000138,0.00016381,20370539.0
2020-01-03,0.00016376,0.00016449,0.00012558,0.00013399,11712996.0
2020-01-04,0.00013292,0.00013486,0.00012173,0.00012408,11516935.0
2020-01-05,0.00012417,0.0001307,0.00011415,0.00011715,4984669.0
2020-01-06,0.00011715,0.00011751,0.000104,0.00010635,11622973.0
2020-01-07,0.0001055,0.00014999,0.0001048,0.000143,15959472.0
2020-01-08,0.00014329,0.00014499,0.0001222,0.00013203,12870561.0
2020-01-09,0.00013077,0.00013451,0.00011847,0.00012066,6863636.0
2020-01-10,0.00012046,0.00014799,0.00011989,0.00013915,15045646.0
2020-01-11,0.00013911,0.00018357,0.00013911,0.00018245,15071246.0
2020-01-12,0.00018118,0.00018717,0.00016283,0.00016811,9334527.0
2020-01-13,0.00016807,0.00017439,0.00015102,0.00015767,3769820.0
2020-01-14,0.0001572,0.000192,0.0001524,0.00015462,8101160.0
2020-01-15,0.00015457,0.0001689,0.00014208,0.000149,6490753.0
2020-01-16,0.00014885,0.00015977,0.00014234,0.00014581,4343510.0
2020-01-17,0.00014489,0.00014617,0.00012151,0.00012811,6759172.0
2020-01-18,0.00012928,0.0001395,0.00011979,0.00011979,2986315.0
2020-01-19,0.0001198,0.00015767,0.00011492,0.0001408,8572576.0
2020-01-20,0.00014163,0.00015689,0.00013534,0.0001373,10725764.0
2020-01-21,0.00013756,0.00014261,0.00013464,0.0001348,3372749.0
2020-01-22,0.0001348,0.00015,0.0001306,0.00013997,5103324.0
2020-01-23,0.00013997,0.00016082,0.00013943,0.00014675,5872046.0
2020-01-24,0.0001466,0.0001533,0.00014022,0.0001485,3818045.0
2020-01-25,0.00014863,0.00015062,0.00013981,0.00014286,3545408.0
2020-01-26,0.0001429,0.00014406,0.000133,0.00013441,3539927.0
2020-01-27,0.0001344,0.00014137,0.00013338,0.00014022,2992068.0
2020-01-28,0.0001402,0.0001414,0.00013337,0.00013499,2746258.0
2020-01-29,0.000135,0.00014822,0.00013035,0.000144,3845626.0
2020-01-30,0.00014442,0.00014636,0.00013288,0.0001336,3101063.0
2020-01-31,0.0001336,0.00015312,0.00013258,0.000144,4414080.0
2020-02-01,0.00014449,0.00016276,0.00014027,0.00015396,5273235.0
2020-02-02,0.00015398,0.000172,0.00014932,0.00016676,6830105.0
2020-02-03,0.00016686,0.000175,0.00015707,0.00016843,4314444.0
2020-02-04,0.00016843,0.00017137,0.00015739,0.00016671,3682959.0
2020-02-05,0.00016669,0.00016708,0.00015463,0.00015809,3800722.0
2020-02-06,0.0001578,0.00017867,0.00015332,0.00016581,5395168.0
2020-02-07,0.0001658,0.000166,0.00015508,0.00015938,4396454.0
2020-02-08,0.00015867,0.00015961,0.00013786,0.0001429,4558073.0
