Timestamp,Open,High,Low,Close,Volume
2019-06-12,2.098e-05,2.285e-05,2.073e-05,2.164e-05,13519081.0
2019-06-13,2.162e-05,2.289e-05,2.115e-05,2.192e-05,8889522.0
2019-06-14,2.171e-05,2.389e-05,2.088e-05,2.215e-05,29371667.0
2019-06-15,2.215e-05,5.456e-05,1.732e-05,2.778e-05,147340853.0
2019-06-16,2.762e-05,2.803e-05,2.333e-05,2.356e-05,40603591.0
2019-06-17,2.357e-05,2.381e-05,2.13e-05,2.131e-05,31287413.0
2019-06-18,2.137e-05,2.22e-05,2.049e-05,2.158e-05,19103907.0
2019-06-19,2.147e-05,2.414e-05,2.069e-05,2.2e-05,25786758.0
2019-06-20,2.2e-05,2.372e-05,2.059e-05,2.149e-05,27039798.0
2019-06-21,2.149e-05,2.164e-05,1.82e-05,1.82e-05,10486087.0
2019-06-22,1.82e-05,1.901e-05,1.667e-05,1.729e-05,13569323.0
2019-06-23,1.719e-05,1.937e-05,1.66e-05,1.794e-05,16858428.0
2019-06-24,1.8e-05,2.071e-05,1.73e-05,1.82e-05,18730909.0
2019-06-25,1.82e-05,2.123e-05,1.82e-05,1.854e-05,25584071.0
2019-06-26,1.836e-05,1.896e-05,1.601e-05,1.657e-05,24145021.0
2019-06-27,1.686e-05,1.783e-05,1.616e-05,1.727e-05,10400262.0
2019-06-28,1.705e-05,1.74e-05,1.629e-05,1.678e-05,8810808.0
2019-06-29,1.652e-05,1.801e-05,1.625e-05,1.672e-05,12438001.0
2019-06-30,1.688e-05,2.046e-05,1.661e-05,1.936e-05,16567024.0
2019-07-01,1.936e-05,2.043e-05,1.692e-05,1.9e-05,20986339.0
2019-07-02,1.9e-05,1.949e-05,1.742e-05,1.78e-05,6433235.0
2019-07-03,1.79e-05,1.862e-05,1.73e-05,1.762e-05,4260597.0
2019-07-04,1.751e-05,1.877e-05,1.654e-05,1.776e-05,11822363.0
2019-07-05,1.777e-05,1.804e-05,1.667e-05,1.758e-05,4720988.0
2019-07-06,1.741e-05,1.931e-05,1.7e-05,1.775e-05,5959883.0
2019-07-07,1.762e-05,1.816e-05,1.663e-05,1.664e-05,3899688.0
2019-07-08,1.678e-05,1.714e-05,1.603e-05,1.618e-05,3136303.0
2019-07-09,1.629e-05,1.653e-05,1.516e-05,1.595e-05,5283559.0
2019-07-10,1.595e-05,1.689e-05,1.529e-05,1.612e-05,4246373.0
2019-07-11,1.612e-05,1.795e-05,1.55e-05,1.622e-05,8504902.0
2019-07-12,1.642e-05,1.716e-05,1.578e-05,1.635e-05,5085020.0
2019-07-13,1.631e-05,1.705e-05,1.6e-05,1.635e-05,2210261.0
2019-07-14,1.618e-05,2.2e-05,1.601e-05,1.808e-05,37919000.0
2019-07-15,1.808e-05,1.965e-05,1.7e-05,1.766e-05,12546698.0
2019-07-16,1.762e-05,1.786e-05,1.6e-05,1.615e-05,10569941.0
2019-07-17,1.632e-05,1.792e-05,1.6e-05,1.662e-05,9889549.0
2019-07-18,1.662e-05,1.67e-05,1.535e-05,1.616e-05,7784524.0
2019-07-19,1.612e-05,1.748e-05,1.602e-05,1.683e-05,5887569.0
2019-07-20,1.684e-05,1.701e-05,1.563e-05,1.691e-05,5693087.0
2019-07-21,1.674e-05,1.808e-05,1.658e-05,1.741e-05,12367824.0
2019-07-22,1.741e-05,1.857e-05,1.715e-05,1.725e-05,3726618.0
2019-07-23,1.725e-05,1.809e-05,1.685e-05,1.72e-05,7379540.0
2019-07-24,1.709e-05,1.742e-05,1.647e-05,1.675e-05,2506241.0
2019-07-25,1.653e-05,1.718e-05,1.648e-05,1.685e-05,8819960.0
2019-07-26,1.705e-05,1.75e-05,1.655e-05,1.718e-05,3660569.0
2019-07-27,1.718e-05,1.77e-05,1.646e-05,1.664e-05,1879728.0
2019-07-28,1.664e-05,1.672e-05,1.61e-05,1.61e-05,1569832.0
2019-07-29,1.61e-05,1.656e-05,1.562e-05,1.59e-05,4119914.0
2019-07-30,1.59e-05,1.595e-05,1.536e-05,1.558e-05,3753725.0
2019-07-31,1.563e-05,1.589e-05,1.493e-05,1.514e-05,2008775.0
