Timestamp,Open,High,Low,Close,Volume
2019-02-27,27.95560649688295,27.367268746579093,29.32551319648094,28.275745065882486,308828.304
2019-02-28,28.27174804218145,27.775463155848122,28.637704401615167,28.180921516133576,340636.881
2019-03-01,28.184892897406986,27.90879406100862,28.361553078646587,28.25816661015033,183802.71300000002
2019-03-02,28.262958566502743,28.157909556794507,29.16727431821496,28.820104905181854,192044.393
2019-03-03,28.821766197832606,28.44221963081999,29.543843063105648,29.160470066777474,141887.38199999998
2019-03-04,29.160470066777474,29.13752913752914,29.976019184652277,29.563932002956392,236375.931
2019-03-05,29.572674848440045,28.08988764044944,29.64631940944532,28.208744710860366,278664.67699999997
2019-03-06,28.215908129003132,27.701598382226656,28.572244921283463,28.109627547434993,216068.012
2019-03-07,28.108837418484374,27.867573291717758,28.530670470756064,28.312570781426956,201075.97699999998
2019-03-08,28.310967668874916,28.216704288939052,29.240621070791544,28.93937201562726,251344.035
2019-03-09,28.947749312490956,28.262958566502743,29.022521476665894,28.728202476371052,269229.58
2019-03-10,28.728202476371052,28.60657379065709,29.081602977956145,28.929325657418925,217252.543
2019-03-11,28.920959019001074,28.869193683420427,29.34961258511387,29.182595500043774,244461.823
2019-03-12,29.18344714877721,28.69522798358633,29.429075927015887,29.059630361501803,227315.90899999999
2019-03-13,29.06638762934542,29.05034424657932,29.429075927015887,29.353058588704943,225940.022
2019-03-14,29.359091042541323,28.98550724637681,29.850746268656714,29.31949453191427,209675.595
2019-03-15,29.31949453191427,28.546959748786755,29.337557941676938,28.73232961728537,210403.893
2019-03-16,28.73398080570082,27.97046319087044,28.734806471078418,28.429282160625444,258855.67
2019-03-17,28.429282160625444,28.41877912924861,28.969552999797212,28.712530148156656,180072.065
2019-03-18,28.712530148156656,28.37040399455288,29.07568400546623,28.986347430360297,171776.60600000003
2019-03-19,28.989708653428035,28.715828164484265,29.063008602650545,28.990549080999596,128082.406
2019-03-20,28.990549080999596,28.95613146083683,29.29544455837117,29.074838634645577,167147.435
2019-03-21,29.08244874218409,29.036004645760745,29.655990510083036,29.513325266357764,197993.608
2019-03-22,29.52290977798772,29.14941992654346,29.60506838770798,29.33153433256094,159803.201
2019-03-23,29.330674018888956,29.025891094856615,29.359091042541323,29.180040852057193,117490.901
2019-03-24,29.17663535041139,29.15451895043732,29.52814031772279,29.337557941676938,141789.581
2019-03-25,29.334976091994484,29.207313511303234,29.715032835111288,29.38669957977019,218046.00600000002
2019-03-26,29.381519024533567,29.277432954678535,29.58229795290498,29.423014682084325,227441.953
2019-03-27,29.422148993762505,28.790234352507635,29.436872626652143,28.96787462703862,252280.777
2019-03-28,28.967035513585536,28.91176130449867,29.32551319648094,29.210726178652802,165385.144
2019-03-29,29.205607476635514,28.612303290414875,29.318634924357923,28.659864725438496,223713.21399999998
2019-03-30,28.66068613682611,28.24140755175238,28.98382702452032,28.83090673201672,200109.866
2019-03-31,28.83755803558555,28.829244385504655,29.171528588098017,29.00063801403631,138406.434
2019-04-01,29.00063801403631,28.889209880109778,29.548207901190793,29.336697274620825,175769.485
2019-04-02,29.3332551113197,29.31347833733951,32.6765349802307,29.745969421143432,564896.131
2019-04-03,29.740661432310254,28.613940711914847,31.833954095438198,30.82804118626302,593600.644
2019-04-04,30.846108763379505,30.612869650401027,31.833954095438198,31.13518899059717,339769.227
2019-04-05,31.130342745073623,29.976019184652277,31.289111389236542,30.355462465470662,239391.599
2019-04-06,30.355462465470662,29.925784055542255,31.04336758451557,30.480370641307,210001.832
2019-04-07,30.484087306426044,29.368575624082236,30.80145382862071,29.67182956501098,244746.825
2019-04-08,29.684160531940154,28.361553078646587,29.729167286024317,29.30059480207448,439305.13700000005
2019-04-09,29.30059480207448,29.012417314610655,29.655990510083036,29.493305019760516,245537.163
2019-04-10,29.493305019760516,28.762907354675413,30.719134949159834,29.96524032122737,286061.081
2019-04-11,29.96344459759094,29.94908655286014,31.118717908822152,30.57449475647415,290879.874
2019-04-12,30.57449475647415,30.45159718627242,31.03469679101235,30.92241565911129,158005.839
2019-04-13,30.923371884470285,30.73140749846343,31.226580064951282,30.956877070241156,108507.59800000001
2019-04-14,30.956877070241156,30.60069157562961,31.136158420774045,30.70592931495072,100818.395
2019-04-15,30.702158361732835,30.596010280259456,32.12748184797276,31.41196795979268,178341.43899999998
2019-04-16,31.41887646097776,30.931023816888334,31.498047121078496,31.279324366593684,154559.074
2019-04-17,31.28225983045015,31.230480949406623,31.620553359683793,31.3883047176622,120242.43199999999
2019-04-18,31.3883047176622,30.032735681893264,31.489120508864186,30.337964929312545,167070.75699999998
2019-04-19,30.337964929312545,30.188679245283016,30.849915162733303,30.460873008620425,159852.322
2019-04-20,30.459945172098692,30.07699711260828,30.875632950475485,30.612869650401027,129148.243
2019-04-21,30.612869650401027,30.54834275240568,31.44456323501667,31.184707019677553,150111.884
