Timestamp,Open
2019-02-28,0.0003257027494481316
2019-03-01,0.0003252882079344563
2019-03-02,0.0003429890084517888
2019-03-03,0.00033835585137779415
2019-03-04,0.0003279153603767317
2019-03-05,0.0003277895451909161
2019-03-06,0.0003849940988717004
2019-03-07,0.00032543293166991804
2019-03-08,0.000422035235844554
2019-03-09,0.0003931235703577433
2019-03-10,0.0003872519883266573
2019-03-11,0.0003855167961756271
2019-03-12,0.00039590157159788967
2019-03-13,0.0003804348613945945
2019-03-14,0.00038744938793749804
2019-03-15,0.0003745800003269793
2019-03-16,0.0003771807274494219
2019-03-17,0.00036775358796401484
2019-03-18,0.00037517182174350326
2019-03-19,0.00036677122799024024
2019-03-20,0.00035885807348123253
2019-03-21,0.0003728609005145018
2019-03-22,0.00033498018858459496
2019-03-23,0.0003572008499750019
2019-03-24,0.00034771915458750634
2019-03-25,0.00035203550275061783
2019-03-26,0.0003290529653259112
2019-03-27,0.0003408739773198841
2019-03-28,0.0003251333596969104
2019-03-29,0.00031510982598329743
2019-03-30,0.00031487730303272985
2019-03-31,0.0003222829687743501
2019-04-01,0.00033307598668372583
2019-04-02,0.00035372814699580196
2019-04-03,0.000357627130872112
2019-04-04,0.0003503083878163018
2019-04-05,0.00035519346641792074
2019-04-06,0.0003775572536465969
2019-04-07,0.00039904302636037706
2019-04-08,0.00040257035319578955
2019-04-09,0.0003793047962729695
2019-04-10,0.00037800652196924144
2019-04-11,0.0003846000291871016
2019-04-12,0.0003949049762998324
2019-04-13,0.0004125351687895842
2019-04-14,0.000428987964452855
2019-04-15,0.0004856835630869976
2019-04-16,0.0004748303669000498
2019-04-17,0.0004342849742395972
2019-04-18,0.0004234495355777813
2019-04-19,0.0004303631745797362
2019-04-20,0.00047011860341930254
2019-04-21,0.0004341355837689675
2019-04-22,0.00046952233474298723
2019-04-23,0.0004498663108601163
2019-04-24,0.000428735261659918
2019-04-25,0.0004593530226318131
2019-04-26,0.00046903590971893806
2019-04-27,0.0004572992781475921
2019-04-28,0.0004403086616436268
2019-04-29,0.00045937873917946273
2019-04-30,0.00046897419432043397
2019-05-01,0.00046066257310226045
2019-05-02,0.0004422805059266776
2019-05-03,0.0004803165640781758
2019-05-04,0.0004448855995141452
2019-05-05,0.00044673704203881666
2019-05-06,0.0004630632064167675
2019-05-07,0.00046687300971736306
2019-05-08,0.0004963844588313906
2019-05-09,0.00049609068977763
2019-05-10,0.0004928372495628455
2019-05-11,0.0004915119125728782
2019-05-12,0.0004445894751306528
2019-05-13,0.000428185484459439
2019-05-14,0.00043622474258304944
2019-05-15,0.00045207553502776094
2019-05-16,0.000413820424217022
2019-05-17,0.0003881402796888757
2019-05-18,0.00040305459920113816
2019-05-19,0.00044138948622608716
