Timestamp,Open,High,Low,Close,Volume
2019-05-03,0.00031729,0.00031739,0.00029114,0.00029526,636221.0
2019-05-04,0.00029696,0.00031104,0.00026863,0.00029022,1340533.0
2019-05-05,0.00028991,0.00029293,0.00028517,0.00028936,265099.0
2019-05-06,0.00028795,0.0002987,0.0002759,0.0002822,564067.0
2019-05-07,0.00027863,0.00028894,0.00026853,0.0002825,385138.0
2019-05-08,0.00028625,0.00030354,0.00028106,0.00030064,560252.0
2019-05-09,0.00030331,0.00030566,0.00026045,0.00026045,1343568.0
2019-05-10,0.00026045,0.00028573,0.0002601,0.00027215,1611698.0
2019-05-11,0.00027011,0.00027125,0.00024759,0.00026442,790431.0
2019-05-12,0.0002612,0.00026344,0.00024214,0.0002486,521893.0
2019-05-13,0.00024872,0.000303,0.000248,0.00025697,1770486.0
2019-05-14,0.00025663,0.00025663,0.00022704,0.00023167,1499413.0
2019-05-15,0.00022926,0.00032299,0.00022528,0.00027767,3217367.0
2019-05-16,0.00027501,0.00027764,0.00022628,0.00023201,1666717.0
2019-05-17,0.00023235,0.0002424,0.00021647,0.00022931,974217.0
2019-05-18,0.00022803,0.00023999,0.00022611,0.00023516,459663.0
2019-05-19,0.00023475,0.00027502,0.00022039,0.00023912,2340905.0
2019-05-20,0.00024062,0.00025511,0.00023562,0.00024462,740365.0
2019-05-21,0.00024462,0.00026359,0.00023868,0.00024727,1128849.0
2019-05-22,0.00024723,0.00026907,0.00024114,0.0002545,811326.0
2019-05-23,0.00025272,0.00028594,0.00025072,0.00026851,1546065.0
2019-05-24,0.00027057,0.00028598,0.00025,0.00025998,1262635.0
2019-05-25,0.0002601,0.00026873,0.00024903,0.00025477,608466.0
2019-05-26,0.00025477,0.00026641,0.0002321,0.00024551,888447.0
2019-05-27,0.00024551,0.00026786,0.00023266,0.00023909,892492.0
2019-05-28,0.00023984,0.00025359,0.00023381,0.0002385,827265.0
2019-05-29,0.00023839,0.00024636,0.00023,0.00023949,445217.0
2019-05-30,0.00023775,0.00023775,0.00022425,0.00023243,772851.0
2019-05-31,0.00023496,0.00024716,0.00022682,0.00024269,690150.0
2019-06-01,0.00023846,0.0002436,0.00023147,0.00023642,296648.0
2019-06-02,0.000236,0.00024221,0.00023335,0.00024024,305734.0
2019-06-03,0.00023959,0.0002585,0.00023491,0.00024665,1829341.0
2019-06-04,0.0002464,0.00024818,0.00023152,0.00023659,613951.0
2019-06-05,0.00023412,0.00024238,0.000231,0.0002342,248336.0
2019-06-06,0.00023781,0.00024626,0.00023611,0.00024539,380653.0
2019-06-07,0.00024455,0.00027477,0.00024175,0.00027012,1309484.0
2019-06-08,0.000271,0.000281,0.00025329,0.00025871,1254676.0
2019-06-09,0.00025893,0.0002604,0.00024886,0.00025631,709486.0
2019-06-10,0.000258,0.00027554,0.00025532,0.00026416,629221.0
2019-06-11,0.00026514,0.00026593,0.00025375,0.00025722,528708.0
2019-06-12,0.00025738,0.00026464,0.00024199,0.00024566,635465.0
2019-06-13,0.00024479,0.00026135,0.00024304,0.00025796,678362.0
2019-06-14,0.00025806,0.00028184,0.00022321,0.00023658,2191071.0
2019-06-15,0.00023713,0.0002572,0.00023285,0.00023742,1108337.0
2019-06-16,0.00023677,0.00023896,0.00022077,0.00022932,911219.0
2019-06-17,0.00022945,0.0002438,0.00022645,0.00023487,686578.0
2019-06-18,0.00023336,0.00025227,0.00023321,0.00024484,1114242.0
2019-06-19,0.000246,0.00024998,0.00023325,0.00024395,457179.0
2019-06-20,0.00024327,0.00024443,0.00023,0.00023312,478360.0
2019-06-21,0.00023252,0.00023426,0.00021345,0.00021359,584772.0
2019-06-22,0.00021222,0.00022215,0.00020122,0.00021006,899791.0
2019-06-23,0.00021128,0.000241,0.0002067,0.00023026,1134562.0
2019-06-24,0.00022798,0.00032599,0.00021939,0.00022866,6412782.0
2019-06-25,0.00022925,0.00023129,0.00021468,0.00021499,943803.0
2019-06-26,0.00021444,0.00021454,0.000165,0.00017814,2950854.0
2019-06-27,0.00017901,0.00019118,0.00017176,0.00018078,720704.0
2019-06-28,0.00018003,0.00019236,0.00017351,0.00018363,1511609.0
2019-06-29,0.00018358,0.00020033,0.00018135,0.00018635,932247.0
2019-06-30,0.00018471,0.00018964,0.00017568,0.00017723,657421.0
2019-07-01,0.00017678,0.00019975,0.00017632,0.00018569,841187.0
2019-07-02,0.00018637,0.00018836,0.00017412,0.00017525,463729.0
2019-07-03,0.00017482,0.00019328,0.00017017,0.00017978,920447.0
2019-07-04,0.00018014,0.00019948,0.00017665,0.00018009,1016218.0
2019-07-05,0.00018235,0.00019575,0.00018173,0.00018639,773309.0
2019-07-06,0.0001883,0.00019844,0.00018635,0.00018948,545946.0
2019-07-07,0.00019026,0.00019378,0.00017777,0.00017978,954906.0
2019-07-08,0.00018023,0.00018278,0.00016633,0.00016633,834367.0
2019-07-09,0.00016633,0.0001692,0.00015629,0.0001692,866814.0
2019-07-10,0.00016757,0.00018686,0.0001542,0.00016942,997771.0
2019-07-11,0.0001683,0.00017149,0.00015145,0.00015659,675261.0
2019-07-12,0.00015659,0.00017053,0.00014774,0.00015892,863146.0
2019-07-13,0.00015898,0.00019294,0.00015889,0.00016296,2180429.0
2019-07-14,0.00016296,0.00017407,0.00015966,0.00016337,644233.0
2019-07-15,0.00016339,0.00017085,0.00015714,0.00016428,568885.0
2019-07-16,0.0001636,0.00018571,0.0001597,0.00016607,1603805.0
2019-07-17,0.00016642,0.000187,0.00016249,0.000165,531950.0
2019-07-18,0.00016478,0.00017485,0.00016001,0.0001616,363912.0
2019-07-19,0.0001618,0.00017397,0.00015983,0.00016517,511391.0
2019-07-20,0.00016498,0.00016696,0.00015958,0.00016331,324199.0
2019-07-21,0.00016428,0.00016624,0.00016216,0.00016339,120214.0
2019-07-22,0.00016339,0.00016992,0.0001625,0.00016517,984015.0
2019-07-23,0.00016611,0.00017379,0.0001647,0.00016958,768015.0
2019-07-24,0.00016957,0.00017249,0.00016526,0.00016785,439945.0
2019-07-25,0.00016891,0.00016963,0.00016359,0.00016531,200830.0
2019-07-26,0.00016676,0.000185,0.00016431,0.0001741,840755.0
2019-07-27,0.00017429,0.00018855,0.00017092,0.00018124,355444.0
2019-07-28,0.00018035,0.0002336,0.00017753,0.00018024,2023894.0
2019-07-29,0.00017987,0.00019253,0.00017661,0.00018571,592468.0
2019-07-30,0.00018443,0.00022797,0.00018386,0.00021904,1977748.0
2019-07-31,0.00022017,0.00024165,0.0002018,0.00020379,3122868.0
2019-08-01,0.00020335,0.00020605,0.00017807,0.00018072,904905.0
2019-08-02,0.00018065,0.00018086,0.00017068,0.00017644,663408.0
2019-08-03,0.00017812,0.00017812,0.00016191,0.00016552,209368.0
2019-08-04,0.00016504,0.0001814,0.0001642,0.00016807,385328.0
2019-08-05,0.00016809,0.00016809,0.00015143,0.00015675,509453.0
2019-08-06,0.00015824,0.00017157,0.00015143,0.00016331,748149.0
2019-08-07,0.00015804,0.00016699,0.00015,0.00016145,613209.0
2019-08-08,0.00016121,0.00016211,0.00015188,0.00015758,266446.0
2019-08-09,0.00015526,0.0001592,0.00014678,0.00014902,357363.0
2019-08-10,0.000149,0.00015857,0.00014601,0.00015801,328233.0
2019-08-11,0.00015803,0.00016316,0.0001511,0.00015308,91791.0
2019-08-12,0.0001533,0.0001632,0.0001533,0.00015577,418968.0
2019-08-13,0.0001555,0.00016289,0.00015518,0.00015534,166059.0
2019-08-14,0.0001587,0.00016662,0.00015367,0.00016025,656288.0
2019-08-15,0.00015702,0.00021059,0.00015643,0.00016177,737521.0
2019-08-16,0.00016348,0.000168,0.00016126,0.00016292,196045.0
2019-08-17,0.00016291,0.00017321,0.00016135,0.00017022,239696.0
2019-08-18,0.0001694,0.00017318,0.00016394,0.00016483,106817.0
2019-08-19,0.00016482,0.00016771,0.0001602,0.00016206,177546.0
2019-08-20,0.0001619,0.00017131,0.00016157,0.00016663,186760.0
2019-08-21,0.00016753,0.00017814,0.00016753,0.00017405,166129.0
2019-08-22,0.00017321,0.00018368,0.00016828,0.00018368,342474.0
2019-08-23,0.00018368,0.00019433,0.00017757,0.00018055,1260504.0
2019-08-24,0.00018096,0.00019173,0.0001801,0.00018457,229416.0
2019-08-25,0.00018457,0.00020341,0.00018368,0.00018548,379463.0
2019-08-26,0.00018547,0.00020605,0.00017829,0.00019266,332505.0
2019-08-27,0.00019278,0.00019407,0.00018744,0.00018996,168076.0
2019-08-28,0.0001906,0.0001906,0.00017653,0.00017927,843681.0
2019-08-29,0.00017913,0.00021059,0.00017291,0.00018035,1106377.0
2019-08-30,0.00018011,0.00021053,0.00017978,0.00019619,1421602.0
2019-08-31,0.00019468,0.00019892,0.00018325,0.00018457,370719.0
2019-09-01,0.00018457,0.00018859,0.00018369,0.00018547,361671.0
2019-09-02,0.00018566,0.00019198,0.00018278,0.0001861,143665.0
2019-09-03,0.00018457,0.000187,0.00017114,0.00017828,370510.0
2019-09-04,0.00017829,0.00018888,0.00017265,0.00017557,366909.0
2019-09-05,0.00017518,0.00017868,0.00017022,0.00017202,216587.0
2019-09-06,0.00017271,0.00017829,0.00016623,0.00016992,193178.0
2019-09-07,0.00017051,0.00018009,0.00016817,0.00017919,210494.0
2019-09-08,0.00017919,0.00017964,0.00016986,0.00016986,97982.0
2019-09-09,0.00017112,0.00017703,0.00016243,0.00017471,230345.0
2019-09-10,0.00017321,0.00017916,0.00016993,0.0001756,228417.0
2019-09-11,0.0001756,0.0001902,0.00017265,0.00018375,3178720.0
2019-09-12,0.00018435,0.00018435,0.00017013,0.00017112,1115878.0
2019-09-13,0.00017067,0.00018457,0.00017046,0.00018323,2257888.0
2019-09-14,0.00018316,0.00018635,0.00017714,0.00017944,2113951.0
2019-09-15,0.00017919,0.00017919,0.00017316,0.00017388,1121383.0
2019-09-16,0.00017388,0.00017503,0.0001659,0.00016891,1877720.0
2019-09-17,0.00016866,0.00018049,0.00015846,0.00015941,3249096.0
2019-09-18,0.00015938,0.00018131,0.00015821,0.00017345,3637366.0
2019-09-19,0.00017334,0.0001774,0.00015857,0.00016151,1965342.0
2019-09-20,0.00016215,0.00016835,0.00016038,0.00016573,1060939.0
2019-09-21,0.00016531,0.00016575,0.00016147,0.00016574,805076.0
2019-09-22,0.00016578,0.00018367,0.0001651,0.00017731,1037570.0
2019-09-23,0.00017731,0.00017806,0.00016753,0.00016933,1269589.0
2019-09-24,0.00016843,0.000181,0.00014735,0.00015049,1102182.0
2019-09-25,0.00014959,0.0001574,0.00014411,0.00015631,1774241.0
2019-09-26,0.00015701,0.0001663,0.00015165,0.00015303,1185707.0
2019-09-27,0.00015302,0.00015759,0.00015029,0.00015488,2008902.0
2019-09-28,0.00015517,0.00016048,0.00015433,0.00015743,1347715.0
2019-09-29,0.00015779,0.00015831,0.00014484,0.00014484,949695.0
2019-09-30,0.00014687,0.00014808,0.00014272,0.00014375,823462.0
2019-10-01,0.0001443,0.00014627,0.00014053,0.00014517,1233486.0
2019-10-02,0.00014545,0.00014848,0.0001444,0.00014776,878141.0
2019-10-03,0.00014743,0.00015056,0.0001446,0.00014929,1047219.0
2019-10-04,0.00014929,0.00015132,0.00014583,0.00015,550131.0
2019-10-05,0.00015022,0.00015218,0.000148,0.00014966,1542528.0
2019-10-06,0.00014977,0.0001513,0.00014501,0.00014852,1057132.0
2019-10-07,0.00014789,0.00015148,0.00014534,0.00014836,387300.0
2019-10-08,0.00014618,0.00016047,0.00014537,0.00015714,1164983.0
2019-10-09,0.00015714,0.00016328,0.00013634,0.00014269,1147694.0
2019-10-10,0.00014273,0.00014398,0.0001388,0.00014073,1311457.0
2019-10-11,0.000141,0.00014898,0.00013517,0.00014584,1834979.0
2019-10-12,0.00014555,0.0001481,0.0001443,0.0001473,1217736.0
2019-10-13,0.00014697,0.0001513,0.00014232,0.00014955,852409.0
2019-10-14,0.00014969,0.00015903,0.00014524,0.00015316,2726911.0
2019-10-15,0.00015316,0.00015389,0.00014936,0.00015084,1461816.0
2019-10-16,0.00015052,0.00015052,0.00014354,0.00014788,360123.0
2019-10-17,0.0001485,0.00015089,0.00014569,0.0001482,744094.0
2019-10-18,0.00014801,0.00014825,0.00014204,0.00014457,533239.0
2019-10-19,0.00014457,0.00015327,0.00014226,0.00015062,801980.0
2019-10-20,0.00015127,0.00015831,0.00015044,0.00015123,1356096.0
2019-10-21,0.00015124,0.00016143,0.00014747,0.00015763,1776160.0
2019-10-22,0.00015731,0.00015731,0.00015172,0.00015395,1142568.0
2019-10-23,0.00015357,0.00015764,0.00014372,0.00014786,1929479.0
2019-10-24,0.00014786,0.00015191,0.00014545,0.00015191,1083419.0
2019-10-25,0.00015217,0.00015331,0.00013393,0.00014384,2164333.0
2019-10-26,0.00014353,0.00014404,0.00012594,0.00014335,995893.0
2019-10-27,0.00014295,0.00014457,0.00013505,0.00014421,606173.0
2019-10-28,0.00014421,0.00015498,0.00014415,0.00014645,1346770.0
2019-10-29,0.00014449,0.00014713,0.00013354,0.00013616,235644.0
2019-10-30,0.00013612,0.00014893,0.00013371,0.00014369,2785272.0
2019-10-31,0.00014308,0.0001443,0.00013883,0.0001415,667117.0
2019-11-01,0.0001404,0.00014298,0.00013681,0.0001391,591628.0
2019-11-02,0.00013862,0.00014407,0.00013862,0.00014225,217302.0
2019-11-03,0.00014221,0.0001432,0.00013732,0.00014236,467750.0
2019-11-04,0.00014234,0.0001432,0.00013369,0.00013828,573144.0
2019-11-05,0.00013828,0.00014003,0.00013377,0.00013702,451581.0
2019-11-06,0.00013702,0.00013878,0.00013322,0.00013475,556302.0
2019-11-07,0.00013471,0.00013529,0.00013123,0.00013392,509366.0
2019-11-08,0.00013392,0.0001377,0.00013335,0.0001377,3016320.0
2019-11-09,0.00013702,0.00014541,0.00013305,0.00013956,2923116.0
2019-11-10,0.00013937,0.00018075,0.00013937,0.00017531,2077819.0
2019-11-11,0.00017344,0.00019784,0.00016354,0.00017312,6828218.0
2019-11-12,0.00017321,0.0001787,0.0001638,0.00016664,2380318.0
2019-11-13,0.00016664,0.00016664,0.00015767,0.00015931,1000697.0
2019-11-14,0.00015743,0.00016469,0.0001574,0.00016336,1090945.0
2019-11-15,0.00016409,0.00017141,0.00015011,0.00015531,1931859.0
2019-11-16,0.00015378,0.00015648,0.00014837,0.00015209,2183197.0
2019-11-17,0.000152,0.00015352,0.00014687,0.00014849,686799.0
2019-11-18,0.00014764,0.0001503,0.00013624,0.00013856,821844.0
2019-11-19,0.00013856,0.00014386,0.00013385,0.00014235,3182281.0
2019-11-20,0.00014235,0.0001455,0.00013597,0.00013625,1855980.0
2019-11-21,0.0001365,0.00013792,0.0001288,0.00013703,1454975.0
2019-11-22,0.00013702,0.00014027,0.00012644,0.00013463,1878896.0
2019-11-23,0.0001348,0.00014,0.00013212,0.00013943,1769876.0
2019-11-24,0.00013929,0.00014088,0.00013272,0.00013803,2066557.0
2019-11-25,0.0001367,0.0001446,0.00013305,0.0001426,2704773.0
2019-11-26,0.00014291,0.00015377,0.00014142,0.00014893,1820690.0
2019-11-27,0.00014928,0.00015214,0.00013959,0.00014182,1794238.0
2019-11-28,0.00014183,0.000145,0.00014051,0.00014251,1321897.0
2019-11-29,0.00014251,0.00014612,0.00014096,0.00014568,1000978.0
2019-11-30,0.00014565,0.00014677,0.00013979,0.00014327,831215.0
2019-12-01,0.00014373,0.0001438,0.00013669,0.00013983,718990.0
2019-12-02,0.00013983,0.0001534,0.00013852,0.0001472,1045093.0
2019-12-03,0.00014777,0.00014919,0.00014301,0.00014492,738928.0
2019-12-04,0.00014492,0.00014698,0.00013856,0.00014128,1233247.0
2019-12-05,0.00014063,0.00014973,0.0001393,0.00014061,800420.0
2019-12-06,0.00014033,0.000151,0.00014,0.0001446,1176135.0
2019-12-07,0.00014442,0.00014901,0.00014316,0.00014777,449246.0
2019-12-08,0.00014807,0.00015094,0.0001446,0.00014539,275936.0
2019-12-09,0.00014539,0.00014918,0.0001446,0.00014718,651484.0
2019-12-10,0.00014692,0.00014727,0.000132,0.00013361,712678.0
2019-12-11,0.00013361,0.00013976,0.00013272,0.00013825,652628.0
2019-12-12,0.00013825,0.00013879,0.00013227,0.00013406,1197449.0
2019-12-13,0.00013429,0.0001358,0.00013058,0.00013369,457831.0
2019-12-14,0.0001327,0.0001344,0.00012774,0.00013008,1005485.0
2019-12-15,0.00012953,0.00013687,0.00012953,0.00013508,1306616.0
2019-12-16,0.00013508,0.00013983,0.00012779,0.00013111,1133304.0
2019-12-17,0.0001314,0.00013173,0.00012655,0.00012928,1651305.0
2019-12-18,0.00012897,0.00013194,0.00012713,0.00012859,2569096.0
2019-12-19,0.00012892,0.00013149,0.00012746,0.00012899,2324362.0
2019-12-20,0.00012892,0.00013499,0.00012856,0.0001327,1418765.0
2019-12-21,0.00013313,0.00013484,0.00013241,0.00013403,656439.0
2019-12-22,0.00013307,0.00013345,0.00012477,0.00012794,827979.0
2019-12-23,0.00012715,0.00012715,0.00012001,0.00012362,750463.0
2019-12-24,0.00012318,0.00012508,0.0001228,0.00012447,642086.0
2019-12-25,0.00012467,0.00012856,0.00012467,0.00012574,523717.0
2019-12-26,0.00012571,0.00012613,0.00012,0.0001238,1074580.0
2019-12-27,0.00012358,0.00014018,0.00012159,0.00013508,2089067.0
2019-12-28,0.00013508,0.00014336,0.00012866,0.00013317,1635082.0
2019-12-29,0.00013307,0.000137,0.00012021,0.000132,2052348.0
2019-12-30,0.00013111,0.00013905,0.00012125,0.00012473,3484943.0
2019-12-31,0.00012473,0.00012872,0.00012015,0.00012031,3829116.0
2020-01-01,0.00012056,0.00012635,0.00011979,0.00012627,1232734.0
2020-01-02,0.00012616,0.00012956,0.00012146,0.00012768,1716026.0
2020-01-03,0.00012768,0.00014271,0.00012556,0.00013346,2533476.0
2020-01-04,0.00013313,0.0001403,0.00012818,0.00013078,1632886.0
2020-01-05,0.00013003,0.00013988,0.00012522,0.00012724,1392851.0
2020-01-06,0.00012746,0.00013429,0.00012606,0.0001327,1346285.0
2020-01-07,0.00013111,0.00013111,0.00012019,0.00012236,1160742.0
2020-01-08,0.00012255,0.0001391,0.00012032,0.00012579,3089337.0
2020-01-09,0.00012511,0.00013794,0.00012336,0.00012504,1922452.0
2020-01-10,0.00012504,0.00013211,0.00012045,0.00012265,1475865.0
2020-01-11,0.0001228,0.00012557,0.00012034,0.0001221,1433476.0
2020-01-12,0.0001222,0.00012325,0.00012083,0.00012145,585741.0
2020-01-13,0.00012145,0.00012228,0.00012034,0.0001206,728225.0
2020-01-14,0.00012064,0.00012251,0.00010307,0.00010649,1278024.0
2020-01-15,0.0001064,0.00011259,0.00010216,0.00011124,2789402.0
2020-01-16,0.00011102,0.00011298,0.0001098,0.00011191,1384936.0
2020-01-17,0.00011168,0.00011292,0.00010614,0.00010793,1898595.0
2020-01-18,0.00010785,0.00010853,0.00010293,0.00010629,3114641.0
2020-01-19,0.00010639,0.00010883,0.00010363,0.00010829,2815420.0
2020-01-20,0.00010667,0.00010919,0.0001061,0.00010626,1119134.0
2020-01-21,0.00010626,0.00010932,0.00010608,0.00010816,767649.0
2020-01-22,0.00010751,0.00011,0.00010632,0.00011,885049.0
2020-01-23,0.00011012,0.00011225,0.00010794,0.00010968,739008.0
2020-01-24,0.00011029,0.00011399,0.00011003,0.00011217,1030713.0
2020-01-25,0.00011251,0.00011333,0.00011022,0.00011262,1047036.0
2020-01-26,0.00011265,0.00011387,0.00010855,0.00010887,442401.0
2020-01-27,0.00010887,0.0001089,0.00010362,0.00010489,1023998.0
2020-01-28,0.00010496,0.00011456,0.00010358,0.00010577,1477552.0
2020-01-29,0.00010602,0.0001082,0.00010433,0.00010543,578055.0
2020-01-30,0.00010636,0.00010859,0.0001018,0.00010554,853761.0
2020-01-31,0.00010513,0.00010813,0.00010331,0.00010709,1096936.0
2020-02-01,0.0001071,0.00011024,0.0001055,0.00010839,997253.0
2020-02-02,0.00010841,0.00011118,0.00010541,0.00010784,1338796.0
2020-02-03,0.00010754,0.00011441,0.00010727,0.00010996,2120475.0
2020-02-04,0.00010949,0.00011509,0.00010728,0.00011387,1357587.0
2020-02-05,0.00011387,0.00011563,0.00010539,0.00010725,1361161.0
2020-02-06,0.00010703,0.00011687,0.00010457,0.00011161,1816607.0
2020-02-07,0.00011161,0.00012457,0.00010791,0.00011349,2747038.0
2020-02-08,0.00011342,0.00011342,0.00010892,0.00011155,2044541.0
2020-02-09,0.00011091,0.00011453,0.00010845,0.00011355,1043108.0
2020-02-10,0.00011355,0.00011417,0.0001082,0.00011296,954550.0
2020-02-11,0.00011314,0.00011671,0.00011118,0.00011671,1012123.0
2020-02-12,0.00011496,0.00013348,0.00010604,0.00010934,3801192.0
2020-02-13,0.00010928,0.00011,0.0001023,0.00010443,2448071.0
2020-02-14,0.00010423,0.00010661,0.00010091,0.00010275,1038831.0
2020-02-15,0.00010252,0.00014074,0.000102,0.00011674,3099185.0
2020-02-16,0.00011719,0.00014563,9.371e-05,0.00010634,4445395.0
2020-02-17,0.0001062,0.00011439,9.521e-05,0.00010477,2190062.0
2020-02-18,0.00010466,0.00010917,9.652e-05,9.705e-05,996065.0
2020-02-19,9.733e-05,0.00010128,9.16e-05,9.454e-05,742051.0
2020-02-20,9.468e-05,9.475e-05,8.946e-05,9.084e-05,946241.0
2020-02-21,9.115e-05,9.752e-05,9.084e-05,9.337e-05,599669.0
2020-02-22,9.337e-05,9.428e-05,9.095e-05,9.173e-05,507447.0
2020-02-23,9.136e-05,9.325e-05,9.016e-05,9.016e-05,285160.0
2020-02-24,9.045e-05,9.078e-05,8.631e-05,8.73e-05,359787.0
2020-02-25,8.717e-05,8.912e-05,8.439e-05,8.731e-05,528673.0
2020-02-26,8.82e-05,8.87e-05,8.046e-05,8.283e-05,734396.0
2020-02-27,8.277e-05,0.00010773,8.224e-05,9.131e-05,1666130.0
2020-02-28,9.127e-05,0.000102,8.819e-05,9.089e-05,1495817.0
2020-02-29,9.089e-05,9.308e-05,8.961e-05,9.267e-05,585489.0
2020-03-01,9.26e-05,9.301e-05,8.677e-05,9.053e-05,760078.0
2020-03-02,9.053e-05,0.00010984,9.025e-05,9.174e-05,1037092.0
2020-03-03,9.117e-05,9.846e-05,9.051e-05,9.807e-05,602188.0
2020-03-04,9.807e-05,0.00011,9.767e-05,9.967e-05,1152774.0
2020-03-05,9.822e-05,0.00010077,9.716e-05,0.00010067,719904.0
2020-03-06,0.00010032,0.00010244,9.6e-05,9.614e-05,572898.0
2020-03-07,9.731e-05,9.731e-05,8.647e-05,9.183e-05,1004043.0
2020-03-08,9.205e-05,9.438e-05,8.903e-05,9.385e-05,421994.0
2020-03-09,9.331e-05,9.392e-05,8.851e-05,8.905e-05,1036275.0
2020-03-10,8.904e-05,9.489e-05,8.802e-05,9.278e-05,730553.0
2020-03-11,9.331e-05,9.466e-05,9.041e-05,9.233e-05,496119.0
2020-03-12,9.206e-05,9.26e-05,7.762e-05,8.273e-05,1426591.0
2020-03-13,8.212e-05,8.263e-05,6.51e-05,7.197e-05,916739.0
